A_re,0.262089994808,0.309958092746,0.351231259387,0.387985551409,0.421373735093,0.452113170526,0.480685232578,0.507430792684,0.532601168327,0.556387560788,0.578939135854,0.600374681566,0.620790428090,0.640265468605,0.658865623115,0.676646258822,0.693654391769,0.709930281465,0.725508660245,0.740419694577,0.754689746368,0.768341982802,0.781396869932,0.793872575970,0.805785303632,0.817149566185,0.827978418414,0.838283651154,0.848075956167,0.857365066678,0.866159877816,0.874468550342,0.882298600407,0.889656977547,0.896550132751,0.902984078078,0.908964439062,0.914496500939,0.919585249544,0.924235407604,0.928451467035,0.932237717755,0.935598273451,0.938537094676,0.941058009595,0.943164732661,0.944860881440,0.946149991822,0.947035531766,0.947520913754,0.947609506085,0.947304643126,0.946609634622,0.945527774173,0.944062346932,0.942216636623,0.939993931928,0.937397532303,0.934430753272,0.931096931247,0.927399427914,0.923341634219,0.918926973984,0.914158907195,0.909040932965,0.903576592221,0.897769470121,0.891623198224,0.885141456429,0.878327974707,0.871186534625,0.863720970696,0.855935171545,0.847833080924,0.839418698563,0.830696080888,0.821669341604,0.812342652143,0.802720242008,0.792806398990,0.782605469290,0.772121857536,0.761360026703,0.750324497949,0.739019850364,0.727450720632,0.715621802624,0.703537846917,0.691203660233,0.678624104828,0.665804097805,0.652748610372,0.639462667038,0.625951344762,0.612219772041,0.598273127953,0.584116641148,0.569755588798,0.555195295497,0.540441132125,0.525498514666,0.510372902992,0.495069799609,0.479594748366,0.463953333130,0.448151176434,0.432193938086,0.416087313757,0.399837033534,0.383448860451,0.366928588990,0.350282043565,0.333515076971,0.316633568824,0.299643423972,0.282550570888,0.265360960044,0.248080562272,0.230715367098,0.213271381071,0.195754626074,0.178171137614,0.160526963114,0.142828160178,0.125080794854,0.107290939886,0.089464672955,0.071608074910,0.053727227996,0.035828214074,0.017917112833
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.262089994808,-0.309958092746,-0.351231259387,-0.387985551409,-0.421373735093,-0.452113170526,-0.480685232578,-0.507430792684,-0.532601168327,-0.556387560788,-0.578939135854,-0.600374681566,-0.620790428090,-0.640265468605,-0.658865623115,-0.676646258822,-0.693654391769,-0.709930281465,-0.725508660245,-0.740419694577,-0.754689746368,-0.768341982802,-0.781396869932,-0.793872575970,-0.805785303632,-0.817149566185,-0.827978418414,-0.838283651154,-0.848075956167,-0.857365066678,-0.866159877816,-0.874468550342,-0.882298600407,-0.889656977547,-0.896550132751,-0.902984078078,-0.908964439062,-0.914496500939,-0.919585249544,-0.924235407604,-0.928451467035,-0.932237717755,-0.935598273451,-0.938537094675,-0.941058009595,-0.943164732661,-0.944860881440,-0.946149991822,-0.947035531766,-0.947520913754,-0.947609506085,-0.947304643125,-0.946609634622,-0.945527774173,-0.944062346932,-0.942216636623,-0.939993931928,-0.937397532303,-0.934430753272,-0.931096931246,-0.927399427914,-0.923341634218,-0.918926973984,-0.914158907195,-0.909040932965,-0.903576592220,-0.897769470121,-0.891623198224,-0.885141456429,-0.878327974707,-0.871186534625,-0.863720970696,-0.855935171545,-0.847833080924,-0.839418698563,-0.830696080888,-0.821669341604,-0.812342652143,-0.802720242008,-0.792806398990,-0.782605469290,-0.772121857536,-0.761360026703,-0.750324497949,-0.739019850364,-0.727450720632,-0.715621802624,-0.703537846917,-0.691203660233,-0.678624104828,-0.665804097805,-0.652748610372,-0.639462667038,-0.625951344762,-0.612219772041,-0.598273127953,-0.584116641148,-0.569755588798,-0.555195295497,-0.540441132125,-0.525498514666,-0.510372902992,-0.495069799609,-0.479594748366,-0.463953333130,-0.448151176434,-0.432193938086,-0.416087313757,-0.399837033534,-0.383448860451,-0.366928588990,-0.350282043565,-0.333515076971,-0.316633568824,-0.299643423972,-0.282550570888,-0.265360960044,-0.248080562272,-0.230715367098,-0.213271381071,-0.195754626074,-0.178171137614,-0.160526963114,-0.142828160178,-0.125080794854,-0.107290939886,-0.089464672955,-0.071608074910,-0.053727227996,-0.035828214074,-0.017917112833
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
# constraint,norm
# norm_sq,132.000000000000
# dEdt,16.412853506352
# lambda_max,16.410190069335
