A_re,0.218088350170,0.257985825289,0.292438046847,0.323177544754,0.351168154779,0.377011042361,0.401110695712,0.423754420479,0.445154769311,0.465474063934,0.484839461343,0.503352671187,0.521096476393,0.538139255130,0.554538205179,0.570341698524,0.585591036676,0.600321783102,0.614564790936,0.628347006965,0.641692108649,0.654621014652,0.667152298260,0.679302525329,0.691086532932,0.702517660920,0.713607945780,0.724368283995,0.734808570590,0.744937817290,0.754764253849,0.764295415389,0.773538218014,0.782499024589,0.791183702179,0.799597672421,0.807745955840,0.815633210994,0.823263769150,0.830641665106,0.837770664663,0.844654289184,0.851295837600,0.857698406197,0.863864906419,0.869798080960,0.875500518311,0.880974665956,0.886222842357,0.891247247868,0.896049974681,0.900633015921,0.904998273959,0.909147568036,0.913082641264,0.916805167053,0.920316755038,0.923618956535,0.926713269579,0.929601143584,0.932283983642,0.934763154525,0.937039984375,0.939115768141,0.940991770771,0.942669230177,0.944149359997,0.945433352167,0.946522379317,0.947417597010,0.948120145829,0.948631153325,0.948951735844,0.949083000230,0.949026045418,0.948781963926,0.948351843259,0.947736767209,0.946937817089,0.945956072878,0.944792614300,0.943448521834,0.941924877661,0.940222766548,0.938343276686,0.936287500466,0.934056535207,0.931651483847,0.929073455578,0.926323566450,0.923402939926,0.920312707415,0.917054008756,0.913627992674,0.910035817211,0.906278650119,0.902357669231,0.898274062803,0.894029029828,0.889623780334,0.885059535652,0.880337528667,0.875459004042,0.870425218431,0.865237440666,0.859896951931,0.854405045915,0.848763028950,0.842972220134,0.837033951440,0.830949567807,0.824720427219,0.818347900773,0.811833372730,0.805178240558,0.798383914960,0.791451819892,0.784383392569,0.777180083465,0.769843356296,0.762374687996,0.754775568688,0.747047501642,0.739192003219,0.731210602819,0.723104842810,0.714876278453,0.706526477824,0.698057021716,0.689469503550,0.680765529267,0.671946717218,0.663014698047,0.653971114569,0.644817621639,0.635555886017,0.626187586229,0.616714412418,0.607138066195,0.597460260480,0.587682719340,0.577807177825,0.567835381793,0.557769087736,0.547610062600,0.537360083597,0.527020938020,0.516594423047,0.506082345547,0.495486521874,0.484808777669,0.474050947646,0.463214875385,0.452302413114,0.441315421493,0.430255769390,0.419125333660,0.407925998913,0.396659657289,0.385328208221,0.373933558201,0.362477620541,0.350962315132,0.339389568202,0.327761312068,0.316079484891,0.304346030425,0.292562897762,0.280732041081,0.268855419393,0.256934996280,0.244972739635,0.232970621404,0.220930617320,0.208854706639,0.196744871874,0.184603098528,0.172431374824,0.160231691437,0.148006041218,0.135756418928,0.123484820957,0.111193245057,0.098883690058,0.086558155601,0.074218641852,0.061867149228,0.049505678121,0.037136228612,0.024760800195,0.012381391499
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.218088350170,-0.257985825289,-0.292438046847,-0.323177544754,-0.351168154779,-0.377011042361,-0.401110695712,-0.423754420479,-0.445154769311,-0.465474063934,-0.484839461343,-0.503352671187,-0.521096476393,-0.538139255130,-0.554538205179,-0.570341698524,-0.585591036676,-0.600321783102,-0.614564790936,-0.628347006965,-0.641692108649,-0.654621014652,-0.667152298260,-0.679302525329,-0.691086532932,-0.702517660920,-0.713607945780,-0.724368283995,-0.734808570590,-0.744937817290,-0.754764253849,-0.764295415389,-0.773538218014,-0.782499024589,-0.791183702179,-0.799597672421,-0.807745955840,-0.815633210994,-0.823263769150,-0.830641665106,-0.837770664663,-0.844654289184,-0.851295837600,-0.857698406197,-0.863864906419,-0.869798080960,-0.875500518311,-0.880974665956,-0.886222842357,-0.891247247868,-0.896049974681,-0.900633015921,-0.904998273959,-0.909147568036,-0.913082641264,-0.916805167053,-0.920316755038,-0.923618956535,-0.926713269579,-0.929601143584,-0.932283983642,-0.934763154525,-0.937039984375,-0.939115768140,-0.940991770771,-0.942669230177,-0.944149359997,-0.945433352167,-0.946522379317,-0.947417597010,-0.948120145829,-0.948631153325,-0.948951735844,-0.949083000230,-0.949026045418,-0.948781963926,-0.948351843259,-0.947736767209,-0.946937817089,-0.945956072878,-0.944792614300,-0.943448521834,-0.941924877660,-0.940222766548,-0.938343276686,-0.936287500466,-0.934056535207,-0.931651483847,-0.929073455578,-0.926323566450,-0.923402939926,-0.920312707415,-0.917054008756,-0.913627992674,-0.910035817211,-0.906278650119,-0.902357669231,-0.898274062803,-0.894029029828,-0.889623780334,-0.885059535652,-0.880337528667,-0.875459004042,-0.870425218431,-0.865237440666,-0.859896951931,-0.854405045915,-0.848763028950,-0.842972220134,-0.837033951440,-0.830949567807,-0.824720427219,-0.818347900773,-0.811833372730,-0.805178240558,-0.798383914960,-0.791451819892,-0.784383392569,-0.777180083465,-0.769843356296,-0.762374687996,-0.754775568688,-0.747047501642,-0.739192003219,-0.731210602819,-0.723104842810,-0.714876278453,-0.706526477824,-0.698057021716,-0.689469503550,-0.680765529267,-0.671946717218,-0.663014698047,-0.653971114569,-0.644817621639,-0.635555886017,-0.626187586229,-0.616714412418,-0.607138066195,-0.597460260480,-0.587682719340,-0.577807177825,-0.567835381793,-0.557769087736,-0.547610062600,-0.537360083597,-0.527020938020,-0.516594423047,-0.506082345547,-0.495486521874,-0.484808777669,-0.474050947646,-0.463214875385,-0.452302413114,-0.441315421493,-0.430255769390,-0.419125333660,-0.407925998913,-0.396659657289,-0.385328208221,-0.373933558201,-0.362477620541,-0.350962315132,-0.339389568202,-0.327761312068,-0.316079484891,-0.304346030425,-0.292562897762,-0.280732041081,-0.268855419393,-0.256934996280,-0.244972739635,-0.232970621404,-0.220930617320,-0.208854706639,-0.196744871874,-0.184603098528,-0.172431374824,-0.160231691437,-0.148006041218,-0.135756418928,-0.123484820957,-0.111193245057,-0.098883690058,-0.086558155601,-0.074218641852,-0.061867149228,-0.049505678121,-0.037136228612,-0.024760800195,-0.012381391499
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192
# constraint,norm
# norm_sq,192.000000000000
# dEdt,23.873241463784
# lambda_max,23.871397610099
