A_re,0.279142414850,0.330078181769,0.373959765216,0.412994752070,0.448407668513,0.480959573403,0.511160417759,0.539370708985,0.565855751894,0.590816983504,0.614411215763,0.636763040372,0.657973148228,0.678124095541,0.697284412880,0.715511603943,0.732854379672,0.749354353012,0.765047345204,0.779964407009,0.794132627277,0.807575780501,0.820314850805,0.832368459950,0.843753219958,0.854484025918,0.864574300885,0.874036202082,0.882880795591,0.891118205190,0.898757739839,0.905808003409,0.912276989564,0.918172164153,0.923500537029,0.928268724896,0.932483006485,0.936149371136,0.939273561729,0.941861112684,0.943917383720,0.945447589873,0.946456828278,0.946950102082,0.946932341842,0.946408424696,0.945383191557,0.943861462550,0.941848050885,0.939347775323,0.936365471382,0.932906001419,0.928974263679,0.924575200431,0.919713805257,0.914395129583,0.908624288523,0.902406466075,0.895746919753,0.888650984675,0.881124077169,0.873171697922,0.864799434724,0.856012964814,0.846818056878,0.837220572712,0.827226468584,0.816841796295,0.806072703985,0.794925436685,0.783406336628,0.771521843348,0.759278493568,0.746682920894,0.733741855326,0.720462122595,0.706850643339,0.692914432125,0.678660596319,0.664096334829,0.649228936705,0.634065779624,0.618614328253,0.602882132498,0.586876825655,0.570606122448,0.554077816981,0.537299780595,0.520279959636,0.503026373142,0.485547110457,0.467850328758,0.449944250522,0.431837160921,0.413537405153,0.395053385713,0.376393559607,0.357566435509,0.338580570869,0.319444568970,0.300167075943,0.280756777733,0.261222397029,0.241572690154,0.221816443918,0.201962472443,0.182019613950,0.161996727524,0.141902689848,0.121746391916,0.101536735725,0.081282630944,0.060992991566,0.040676732551,0.020342766445
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.279142414850,-0.330078181769,-0.373959765216,-0.412994752070,-0.448407668513,-0.480959573403,-0.511160417759,-0.539370708985,-0.565855751894,-0.590816983504,-0.614411215763,-0.636763040372,-0.657973148228,-0.678124095541,-0.697284412880,-0.715511603943,-0.732854379672,-0.749354353012,-0.765047345204,-0.779964407009,-0.794132627277,-0.807575780501,-0.820314850805,-0.832368459950,-0.843753219958,-0.854484025918,-0.864574300885,-0.874036202082,-0.882880795591,-0.891118205190,-0.898757739839,-0.905808003409,-0.912276989564,-0.918172164153,-0.923500537029,-0.928268724896,-0.932483006485,-0.936149371136,-0.939273561729,-0.941861112684,-0.943917383720,-0.945447589873,-0.946456828278,-0.946950102082,-0.946932341842,-0.946408424696,-0.945383191557,-0.943861462550,-0.941848050885,-0.939347775322,-0.936365471382,-0.932906001419,-0.928974263679,-0.924575200431,-0.919713805257,-0.914395129583,-0.908624288523,-0.902406466075,-0.895746919753,-0.888650984675,-0.881124077169,-0.873171697922,-0.864799434724,-0.856012964814,-0.846818056878,-0.837220572712,-0.827226468584,-0.816841796295,-0.806072703985,-0.794925436685,-0.783406336628,-0.771521843348,-0.759278493568,-0.746682920894,-0.733741855326,-0.720462122595,-0.706850643339,-0.692914432125,-0.678660596319,-0.664096334829,-0.649228936705,-0.634065779624,-0.618614328253,-0.602882132498,-0.586876825655,-0.570606122448,-0.554077816981,-0.537299780595,-0.520279959636,-0.503026373142,-0.485547110457,-0.467850328758,-0.449944250522,-0.431837160921,-0.413537405153,-0.395053385713,-0.376393559607,-0.357566435509,-0.338580570869,-0.319444568970,-0.300167075943,-0.280756777733,-0.261222397029,-0.241572690154,-0.221816443918,-0.201962472443,-0.182019613950,-0.161996727524,-0.141902689848,-0.121746391916,-0.101536735725,-0.081282630944,-0.060992991566,-0.040676732551,-0.020342766445
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116
# constraint,norm
# norm_sq,116.000000000000
# dEdt,14.423416717703
# lambda_max,14.420395113053
