A_re,0.221522046240,0.262043738474,0.297031895575,0.328246023257,0.356664854690,0.382898763954,0.407358369444,0.430335277509,0.452045177990,0.472652750760,0.492286967832,0.511050962697,0.529028652785,0.546289331914,0.562890944856,0.578882478518,0.594305744479,0.609196732064,0.623586651918,0.637502752399,0.650968966400,0.664006429712,0.676633900783,0.688868103834,0.700724011747,0.712215081162,0.723353449269,0.734150099648,0.744615002904,0.754757236612,0.764585088166,0.774106143426,0.783327363468,0.792255151343,0.800895410367,0.809253595245,0.817334757039,0.825143582893,0.832684431217,0.839961362962,0.846978169490,0.853738397490,0.860245371309,0.866502213013,0.872511860453,0.878277083586,0.883800499221,0.889084584408,0.894131688589,0.898944044657,0.903523779045,0.907872920942,0.911993410714,0.915887107637,0.919555796978,0.923001196514,0.926224962529,0.929228695337,0.932013944383,0.934582212952,0.936934962528,0.939073616826,0.940999565531,0.942714167767,0.944218755319,0.945514635624,0.946603094559,0.947485399031,0.948162799391,0.948636531688,0.948907819764,0.948977877219,0.948847909235,0.948519114287,0.947992685741,0.947269813345,0.946351684627,0.945239486198,0.943934404974,0.942437629322,0.940750350123,0.938873761776,0.936809063129,0.934557458359,0.932120157786,0.929498378638,0.926693345763,0.923706292299,0.920538460292,0.917191101278,0.913665476818,0.909962859007,0.906084530935,0.902031787119,0.897805933909,0.893408289851,0.888840186034,0.884102966401,0.879197988038,0.874126621438,0.868890250737,0.863490273938,0.857928103099,0.852205164514,0.846322898865,0.840282761360,0.834086221855,0.827734764951,0.821229890082,0.814573111588,0.807765958762,0.800809975899,0.793706722315,0.786457772366,0.779064715445,0.771529155969,0.763852713357,0.756037021995,0.748083731188,0.739994505103,0.731771022701,0.723414977662,0.714928078296,0.706312047450,0.697568622397,0.688699554731,0.679706610236,0.670591568763,0.661356224091,0.652002383778,0.642531869014,0.632946514458,0.623248168073,0.613438690950,0.603519957135,0.593493853438,0.583362279243,0.573127146312,0.562790378580,0.552353911948,0.541819694069,0.531189684127,0.520465852619,0.509650181119,0.498744662049,0.487751298441,0.476672103693,0.465509101326,0.454264324728,0.442939816904,0.431537630218,0.420059826125,0.408508474912,0.396885655427,0.385193454803,0.373433968187,0.361609298458,0.349721555945,0.337772858145,0.325765329431,0.313701100766,0.301582309405,0.289411098604,0.277189617321,0.264920019912,0.252604465835,0.240245119338,0.227844149160,0.215403728214,0.202926033284,0.190413244709,0.177867546069,0.165291123871,0.152686167231,0.140054867555,0.127399418221,0.114722014257,0.102024852017,0.089310128862,0.076580042829,0.063836792315,0.051082575742,0.038319591235,0.025550036292,0.012776107460
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.221522046240,-0.262043738474,-0.297031895575,-0.328246023257,-0.356664854690,-0.382898763954,-0.407358369444,-0.430335277509,-0.452045177990,-0.472652750760,-0.492286967832,-0.511050962697,-0.529028652785,-0.546289331914,-0.562890944856,-0.578882478518,-0.594305744479,-0.609196732064,-0.623586651918,-0.637502752399,-0.650968966400,-0.664006429712,-0.676633900783,-0.688868103834,-0.700724011747,-0.712215081162,-0.723353449269,-0.734150099648,-0.744615002904,-0.754757236612,-0.764585088166,-0.774106143426,-0.783327363468,-0.792255151343,-0.800895410367,-0.809253595245,-0.817334757039,-0.825143582893,-0.832684431217,-0.839961362962,-0.846978169490,-0.853738397490,-0.860245371309,-0.866502213013,-0.872511860453,-0.878277083586,-0.883800499221,-0.889084584408,-0.894131688589,-0.898944044657,-0.903523779045,-0.907872920942,-0.911993410714,-0.915887107637,-0.919555796978,-0.923001196514,-0.926224962529,-0.929228695337,-0.932013944383,-0.934582212952,-0.936934962528,-0.939073616826,-0.940999565531,-0.942714167767,-0.944218755319,-0.945514635624,-0.946603094559,-0.947485399031,-0.948162799391,-0.948636531688,-0.948907819764,-0.948977877219,-0.948847909235,-0.948519114287,-0.947992685741,-0.947269813345,-0.946351684627,-0.945239486197,-0.943934404974,-0.942437629322,-0.940750350123,-0.938873761775,-0.936809063129,-0.934557458359,-0.932120157786,-0.929498378638,-0.926693345763,-0.923706292299,-0.920538460292,-0.917191101278,-0.913665476818,-0.909962859007,-0.906084530935,-0.902031787119,-0.897805933909,-0.893408289851,-0.888840186034,-0.884102966401,-0.879197988038,-0.874126621438,-0.868890250737,-0.863490273938,-0.857928103099,-0.852205164514,-0.846322898865,-0.840282761360,-0.834086221855,-0.827734764951,-0.821229890082,-0.814573111588,-0.807765958762,-0.800809975899,-0.793706722315,-0.786457772366,-0.779064715445,-0.771529155969,-0.763852713357,-0.756037021995,-0.748083731188,-0.739994505103,-0.731771022701,-0.723414977662,-0.714928078296,-0.706312047450,-0.697568622397,-0.688699554731,-0.679706610236,-0.670591568763,-0.661356224091,-0.652002383778,-0.642531869014,-0.632946514458,-0.623248168073,-0.613438690950,-0.603519957135,-0.593493853438,-0.583362279243,-0.573127146312,-0.562790378580,-0.552353911948,-0.541819694069,-0.531189684127,-0.520465852619,-0.509650181119,-0.498744662049,-0.487751298441,-0.476672103693,-0.465509101326,-0.454264324728,-0.442939816904,-0.431537630218,-0.420059826125,-0.408508474912,-0.396885655427,-0.385193454803,-0.373433968187,-0.361609298458,-0.349721555945,-0.337772858145,-0.325765329431,-0.313701100766,-0.301582309405,-0.289411098604,-0.277189617321,-0.264920019912,-0.252604465835,-0.240245119338,-0.227844149160,-0.215403728214,-0.202926033284,-0.190413244709,-0.177867546069,-0.165291123871,-0.152686167231,-0.140054867555,-0.127399418221,-0.114722014257,-0.102024852017,-0.089310128862,-0.076580042829,-0.063836792315,-0.051082575742,-0.038319591235,-0.025550036292,-0.012776107460
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186
# constraint,norm
# norm_sq,186.000000000000
# dEdt,23.127202668041
# lambda_max,23.125300275403
