A_re,0.264052089167,0.312273881110,0.353848362945,0.390866779466,0.424490202818,0.455441065745,0.484204071837,0.511122389116,0.536448978594,0.560376250562,0.583054279207,0.604602546483,0.625117819587,0.644679611671,0.663354073959,0.681196836707,0.698255126151,0.714569370693,0.730174439154,0.745100609015,0.759374333180,0.773018854180,0.786054701293,0.798500096686,0.810371290118,0.821682836932,0.832447830636,0.842678098798,0.852384369064,0.861576410666,0.870263155682,0.878452803480,0.886152911066,0.893370471615,0.900111982976,0.906383507683,0.912190725690,0.917538980894,0.922433322278,0.926878540425,0.930879199998,0.934439668719,0.937564143268,0.940256672503,0.942521178304,0.944361474323,0.945781282889,0.946784250264,0.947373960433,0.947553947589,0.947327707443,0.946698707493,0.945670396329,0.944246212107,0.942429590232,0.940223970361,0.937632802752,0.934659554054,0.931307712559,0.927580792980,0.923482340781,0.919015936109,0.914185197356,0.908993784370,0.903445401360,0.897543799506,0.891292779294,0.884696192611,0.877757944595,0.870481995276,0.862872361015,0.854933115751,0.846668392073,0.838082382127,0.829179338370,0.819963574174,0.810439464298,0.800611445227,0.790484015394,0.780061735283,0.769349227425,0.758351176295,0.747072328105,0.735517490511,0.723691532230,0.711599382573,0.699246030900,0.686636526004,0.673775975413,0.660669544636,0.647322456335,0.633739989440,0.619927478202,0.605890311191,0.591633930240,0.577163829335,0.562485553461,0.547604697394,0.532526904452,0.517257865204,0.501803316135,0.486169038271,0.470360855770,0.454384634474,0.438246280428,0.421951738365,0.405506990161,0.388918053257,0.372190979060,0.355331851308,0.338346784413,0.321241921781,0.304023434110,0.286697517656,0.269270392493,0.251748300743,0.234137504791,0.216444285480,0.198674940294,0.180835781524,0.162933134418,0.144973335318,0.126962729791,0.108907670738,0.090814516504,0.072689628970,0.054539371643,0.036370107737,0.018188198242
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.264052089167,-0.312273881110,-0.353848362945,-0.390866779466,-0.424490202818,-0.455441065745,-0.484204071837,-0.511122389116,-0.536448978594,-0.560376250562,-0.583054279207,-0.604602546483,-0.625117819587,-0.644679611671,-0.663354073959,-0.681196836707,-0.698255126151,-0.714569370693,-0.730174439154,-0.745100609015,-0.759374333180,-0.773018854180,-0.786054701293,-0.798500096686,-0.810371290118,-0.821682836932,-0.832447830636,-0.842678098798,-0.852384369064,-0.861576410666,-0.870263155682,-0.878452803480,-0.886152911066,-0.893370471615,-0.900111982976,-0.906383507683,-0.912190725690,-0.917538980894,-0.922433322278,-0.926878540425,-0.930879199998,-0.934439668719,-0.937564143268,-0.940256672503,-0.942521178304,-0.944361474323,-0.945781282889,-0.946784250264,-0.947373960433,-0.947553947589,-0.947327707443,-0.946698707492,-0.945670396329,-0.944246212107,-0.942429590232,-0.940223970361,-0.937632802752,-0.934659554053,-0.931307712559,-0.927580792980,-0.923482340781,-0.919015936109,-0.914185197356,-0.908993784370,-0.903445401360,-0.897543799506,-0.891292779294,-0.884696192611,-0.877757944595,-0.870481995276,-0.862872361015,-0.854933115751,-0.846668392073,-0.838082382127,-0.829179338370,-0.819963574174,-0.810439464298,-0.800611445227,-0.790484015394,-0.780061735283,-0.769349227425,-0.758351176295,-0.747072328105,-0.735517490511,-0.723691532230,-0.711599382573,-0.699246030900,-0.686636526004,-0.673775975413,-0.660669544636,-0.647322456335,-0.633739989440,-0.619927478202,-0.605890311191,-0.591633930240,-0.577163829335,-0.562485553461,-0.547604697394,-0.532526904452,-0.517257865204,-0.501803316135,-0.486169038271,-0.470360855770,-0.454384634474,-0.438246280428,-0.421951738365,-0.405506990161,-0.388918053257,-0.372190979060,-0.355331851308,-0.338346784413,-0.321241921781,-0.304023434109,-0.286697517656,-0.269270392493,-0.251748300743,-0.234137504791,-0.216444285480,-0.198674940294,-0.180835781524,-0.162933134418,-0.144973335318,-0.126962729791,-0.108907670738,-0.090814516504,-0.072689628970,-0.054539371643,-0.036370107737,-0.018188198242
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
# constraint,norm
# norm_sq,130.000000000000
# dEdt,16.164173907771
# lambda_max,16.161470413559
