A_re,0.238530069383,0.282138703226,0.319773311650,0.353326641118,0.383850869718,0.412001666603,0.438219720989,0.462817669139,0.486026486106,0.508022294658,0.528942834408,0.548898082623,0.567977380020,0.586254371632,0.603790529301,0.620637723525,0.636840140396,0.652435736449,0.667457360566,0.681933631484,0.695889632934,0.709347470624,0.722326723188,0.734844810734,0.746917298650,0.758558150030,0.769779936937,0.780594018402,0.791010691345,0.801039319256,0.810688442531,0.819965873529,0.828878778877,0.837433751021,0.845636870710,0.853493761758,0.861009639223,0.868189351935,0.875037420169,0.881558069103,0.887755258637,0.893632710033,0.899193929776,0.904442231009,0.909380752815,0.914012477630,0.918340246967,0.922366775674,0.926094664869,0.929526413700,0.932664430058,0.935511040350,0.938068498428,0.940338993762,0.942324658916,0.944027576426,0.945449785098,0.946593285813,0.947460046857,0.948052008845,0.948371089251,0.948419186592,0.948198184290,0.947709954242,0.946956360122,0.945939260425,0.944660511300,0.943121969153,0.941325493072,0.939272947058,0.936966202101,0.934407138093,0.931597645603,0.928539627510,0.925235000524,0.921685696579,0.917893664123,0.913860869307,0.909589297078,0.905080952181,0.900337860082,0.895362067808,0.890155644714,0.884720683186,0.879059299269,0.873173633242,0.867065850128,0.860738140154,0.854192719155,0.847431828930,0.840457737551,0.833272739626,0.825879156523,0.818279336548,0.810475655093,0.802470514736,0.794266345319,0.785865603981,0.777270775168,0.768484370606,0.759508929252,0.750347017208,0.741001227617,0.731474180531,0.721768522749,0.711886927638,0.701832094933,0.691606750505,0.681213646119,0.670655559168,0.659935292387,0.649055673545,0.638019555132,0.626829814009,0.615489351062,0.604001090825,0.592367981095,0.580592992528,0.568679118228,0.556629373312,0.544446794469,0.532134439505,0.519695386874,0.507132735198,0.494449602775,0.481649127077,0.468734464237,0.455708788527,0.442575291821,0.429337183053,0.415997687669,0.402560047062,0.389027518004,0.375403372067,0.361690895041,0.347893386339,0.334014158397,0.320056536067,0.306023856006,0.291919466051,0.277746724599,0.263508999972,0.249209669777,0.234852120273,0.220439745713,0.205975947699,0.191464134522,0.176907720504,0.162310125330,0.147674773384,0.133005093074,0.118304516157,0.103576477062,0.088824412211,0.074051759332,0.059261956775,0.044458442825,0.029644655014,0.014824029423
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.238530069383,-0.282138703226,-0.319773311650,-0.353326641118,-0.383850869718,-0.412001666603,-0.438219720989,-0.462817669139,-0.486026486106,-0.508022294658,-0.528942834408,-0.548898082623,-0.567977380020,-0.586254371632,-0.603790529301,-0.620637723525,-0.636840140396,-0.652435736449,-0.667457360566,-0.681933631484,-0.695889632934,-0.709347470624,-0.722326723188,-0.734844810734,-0.746917298650,-0.758558150030,-0.769779936937,-0.780594018402,-0.791010691345,-0.801039319256,-0.810688442530,-0.819965873529,-0.828878778877,-0.837433751021,-0.845636870710,-0.853493761758,-0.861009639223,-0.868189351935,-0.875037420169,-0.881558069103,-0.887755258637,-0.893632710033,-0.899193929776,-0.904442231009,-0.909380752815,-0.914012477630,-0.918340246967,-0.922366775674,-0.926094664869,-0.929526413700,-0.932664430058,-0.935511040350,-0.938068498428,-0.940338993761,-0.942324658916,-0.944027576426,-0.945449785098,-0.946593285813,-0.947460046857,-0.948052008845,-0.948371089251,-0.948419186592,-0.948198184290,-0.947709954242,-0.946956360122,-0.945939260425,-0.944660511300,-0.943121969153,-0.941325493072,-0.939272947058,-0.936966202101,-0.934407138093,-0.931597645603,-0.928539627510,-0.925235000524,-0.921685696579,-0.917893664122,-0.913860869307,-0.909589297078,-0.905080952181,-0.900337860082,-0.895362067808,-0.890155644714,-0.884720683186,-0.879059299269,-0.873173633242,-0.867065850128,-0.860738140154,-0.854192719155,-0.847431828930,-0.840457737551,-0.833272739626,-0.825879156523,-0.818279336548,-0.810475655093,-0.802470514736,-0.794266345319,-0.785865603981,-0.777270775168,-0.768484370606,-0.759508929252,-0.750347017208,-0.741001227617,-0.731474180531,-0.721768522749,-0.711886927638,-0.701832094933,-0.691606750505,-0.681213646119,-0.670655559168,-0.659935292387,-0.649055673545,-0.638019555132,-0.626829814009,-0.615489351062,-0.604001090825,-0.592367981095,-0.580592992528,-0.568679118228,-0.556629373312,-0.544446794469,-0.532134439505,-0.519695386874,-0.507132735198,-0.494449602775,-0.481649127077,-0.468734464237,-0.455708788527,-0.442575291821,-0.429337183053,-0.415997687669,-0.402560047062,-0.389027518004,-0.375403372067,-0.361690895041,-0.347893386339,-0.334014158397,-0.320056536067,-0.306023856006,-0.291919466051,-0.277746724599,-0.263508999972,-0.249209669777,-0.234852120273,-0.220439745713,-0.205975947699,-0.191464134522,-0.176907720504,-0.162310125330,-0.147674773384,-0.133005093074,-0.118304516157,-0.103576477062,-0.088824412211,-0.074051759332,-0.059261956775,-0.044458442825,-0.029644655014,-0.014824029423
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
# constraint,norm
# norm_sq,160.000000000000
# dEdt,19.894367886487
# lambda_max,19.892162018848
