A_re,0.073289537885,0.086696835867,0.098273960440,0.108603103536,0.118008136678,0.126691056721,0.134787768218,0.142394797666,0.149583551924,0.156408558791,0.162912529927,0.169129626310,0.175087649433,0.180809560850,0.186314565683,0.191618903840,0.196736439850,0.201679110601,0.206457270670,0.211079962479,0.215555130345,0.219889792023,0.224090177620,0.228161843147,0.232109764142,0.235938413480,0.239651826502,0.243253655906,0.246747218294,0.250135533876,0.253421360507,0.256607223037,0.259695438712,0.262688139274,0.265587290258,0.268394707915,0.271112074102,0.273740949428,0.276282784909,0.278738932318,0.281110653415,0.283399128196,0.285605462288,0.287730693592,0.289775798266,0.291741696129,0.293629255548,0.295439297867,0.297172601438,0.298829905280,0.300411912425,0.301919292968,0.303352686862,0.304712706477,0.305999938946,0.307214948333,0.308358277612,0.309430450506,0.310431973175,0.311363335779,0.312225013926,0.313017470006,0.313741154439,0.314396506821,0.314983956998,0.315503926059,0.315956827261,0.316343066896,0.316663045087,0.316917156545,0.317105791263,0.317229335173,0.317288170754,0.317282677603,0.317213232967,0.317080212248,0.316883989462,0.316624937683,0.316303429449,0.315919837148,0.315474533377,0.314967891275,0.314400284845,0.313772089245,0.313083681064,0.312335438585,0.311527742024,0.310660973762,0.309735518549,0.308751763710,0.307710099329,0.306610918419,0.305454617086,0.304241594679,0.302972253929,0.301647001080,0.300266246010,0.298830402339,0.297339887538,0.295795123018,0.294196534224,0.292544550706,0.290839606201,0.289082138694,0.287272590479,0.285411408216,0.283499042972,0.281535950272,0.279522590129,0.277459427081,0.275346930216,0.273185573194,0.270975834267,0.268718196291,0.266413146735,0.264061177689,0.261662785864,0.259218472589,0.256728743808,0.254194110070,0.251615086513,0.248992192856,0.246325953373,0.243616896876,0.240865556690,0.238072470622,0.235238180937,0.232363234322,0.229448181850,0.226493578945,0.223499985343,0.220467965047,0.217398086283,0.214290921457,0.211147047104,0.207967043837,0.204751496296,0.201500993096,0.198216126765,0.194897493691,0.191545694061,0.188161331801,0.184745014512,0.181297353404,0.177818963235,0.174310462239,0.170772472060,0.167205617679,0.163610527347,0.159987832508,0.156338167729,0.152662170621,0.148960481764,0.145233744631,0.141482605508,0.137707713412,0.133909720017,0.130089279564,0.126247048786,0.122383686817,0.118499855113,0.114596217366,0.110673439415,0.106732189160,0.102773136476,0.098796953121,0.094804312652,0.090795890329,0.086772363028,0.082734409148,0.078682708522,0.074617942318,0.070540792955,0.066451944002,0.062352080086,0.058241886799,0.054122050601,0.049993258726,0.045856199085,0.041711560169,0.037560030954,0.033402300805,0.029239059373,0.025070996504,0.020898802140,0.016723166215,0.012544778565,0.008364328823,0.004182506323
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.073289537885,-0.086696835867,-0.098273960440,-0.108603103536,-0.118008136678,-0.126691056721,-0.134787768218,-0.142394797666,-0.149583551924,-0.156408558791,-0.162912529927,-0.169129626310,-0.175087649433,-0.180809560850,-0.186314565683,-0.191618903840,-0.196736439850,-0.201679110601,-0.206457270670,-0.211079962479,-0.215555130345,-0.219889792023,-0.224090177620,-0.228161843147,-0.232109764142,-0.235938413480,-0.239651826502,-0.243253655906,-0.246747218294,-0.250135533876,-0.253421360507,-0.256607223037,-0.259695438712,-0.262688139274,-0.265587290258,-0.268394707915,-0.271112074102,-0.273740949428,-0.276282784909,-0.278738932318,-0.281110653415,-0.283399128196,-0.285605462288,-0.287730693592,-0.289775798266,-0.291741696129,-0.293629255548,-0.295439297867,-0.297172601438,-0.298829905280,-0.300411912424,-0.301919292968,-0.303352686862,-0.304712706477,-0.305999938946,-0.307214948333,-0.308358277612,-0.309430450506,-0.310431973175,-0.311363335779,-0.312225013926,-0.313017470006,-0.313741154439,-0.314396506821,-0.314983956998,-0.315503926059,-0.315956827261,-0.316343066896,-0.316663045087,-0.316917156545,-0.317105791263,-0.317229335173,-0.317288170754,-0.317282677603,-0.317213232967,-0.317080212248,-0.316883989462,-0.316624937683,-0.316303429449,-0.315919837148,-0.315474533377,-0.314967891275,-0.314400284845,-0.313772089245,-0.313083681064,-0.312335438585,-0.311527742024,-0.310660973762,-0.309735518549,-0.308751763710,-0.307710099329,-0.306610918419,-0.305454617086,-0.304241594679,-0.302972253929,-0.301647001080,-0.300266246010,-0.298830402339,-0.297339887538,-0.295795123018,-0.294196534224,-0.292544550706,-0.290839606201,-0.289082138694,-0.287272590479,-0.285411408216,-0.283499042972,-0.281535950272,-0.279522590129,-0.277459427081,-0.275346930216,-0.273185573194,-0.270975834267,-0.268718196291,-0.266413146735,-0.264061177689,-0.261662785864,-0.259218472589,-0.256728743808,-0.254194110070,-0.251615086513,-0.248992192856,-0.246325953373,-0.243616896876,-0.240865556690,-0.238072470622,-0.235238180937,-0.232363234322,-0.229448181850,-0.226493578945,-0.223499985343,-0.220467965047,-0.217398086283,-0.214290921457,-0.211147047104,-0.207967043837,-0.204751496296,-0.201500993096,-0.198216126765,-0.194897493691,-0.191545694061,-0.188161331801,-0.184745014512,-0.181297353404,-0.177818963235,-0.174310462239,-0.170772472060,-0.167205617679,-0.163610527347,-0.159987832508,-0.156338167729,-0.152662170621,-0.148960481764,-0.145233744631,-0.141482605508,-0.137707713412,-0.133909720017,-0.130089279564,-0.126247048786,-0.122383686817,-0.118499855113,-0.114596217366,-0.110673439415,-0.106732189160,-0.102773136476,-0.098796953121,-0.094804312652,-0.090795890329,-0.086772363028,-0.082734409148,-0.078682708522,-0.074617942318,-0.070540792955,-0.066451944002,-0.062352080086,-0.058241886799,-0.054122050601,-0.049993258726,-0.045856199085,-0.041711560169,-0.037560030954,-0.033402300805,-0.029239059373,-0.025070996504,-0.020898802140,-0.016723166215,-0.012544778565,-0.008364328823,-0.004182506323
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999921142994
