A_re,0.079970616585,0.094595856545,0.107221330186,0.118481975865,0.128730889378,0.138188204873,0.147001958903,0.155277237114,0.163091730240,0.170504724142,0.177562622869,0.184302510687,0.190754542114,0.196943599246,0.202890473412,0.208612728000,0.214125341626,0.219441196306,0.224571453944,0.229525850844,0.234312931019,0.238940233170,0.243414442071,0.247741512311,0.251926770306,0.255974999070,0.259890509171,0.263677198517,0.267338603058,0.270877940018,0.274298144970,0.277601903780,0.280791680271,0.283869740272,0.286838172628,0.289698907613,0.292453733130,0.295104309021,0.297652179737,0.300098785601,0.302445472843,0.304693502569,0.306844058797,0.308898255681,0.310857144007,0.312721717067,0.314492915959,0.316171634404,0.317758723112,0.319254993754,0.320661222592,0.321978153777,0.323206502384,0.324346957174,0.325400183143,0.326366823848,0.327247503562,0.328042829244,0.328753392368,0.329379770599,0.329922529353,0.330382223232,0.330759397355,0.331054588593,0.331268326708,0.331401135421,0.331453533390,0.331426035130,0.331319151862,0.331133392307,0.330869263419,0.330527271071,0.330107920696,0.329611717879,0.329039168907,0.328390781293,0.327667064246,0.326868529123,0.325995689846,0.325049063286,0.324029169620,0.322936532675,0.321771680228,0.320535144301,0.319227461425,0.317849172890,0.316400824970,0.314882969138,0.313296162258,0.311640966765,0.309917950829,0.308127688501,0.306270759857,0.304347751115,0.302359254749,0.300305869591,0.298188200918,0.296006860533,0.293762466833,0.291455644869,0.289087026399,0.286657249926,0.284166960736,0.281616810924,0.279007459411,0.276339571956,0.273613821163,0.270830886475,0.267991454172,0.265096217349,0.262145875904,0.259141136506,0.256082712566,0.252971324203,0.249807698200,0.246592567958,0.243326673446,0.240010761148,0.236645583999,0.233231901324,0.229770478770,0.226262088237,0.222707507795,0.219107521615,0.215462919880,0.211774498699,0.208043060024,0.204269411550,0.200454366626,0.196598744152,0.192703368484,0.188769069322,0.184796681611,0.180787045427,0.176741005870,0.172659412944,0.168543121448,0.164392990850,0.160209885173,0.155994672867,0.151748226688,0.147471423568,0.143165144489,0.138830274350,0.134467701839,0.130078319293,0.125663022567,0.121222710895,0.116758286752,0.112270655713,0.107760726314,0.103229409904,0.098677620506,0.094106274670,0.089516291324,0.084908591630,0.080284098833,0.075643738112,0.070988436428,0.066319122374,0.061636726022,0.056942178768,0.052236413181,0.047520362845,0.042794962204,0.038061146406,0.033319851149,0.028572012519,0.023818566834,0.019060450487,0.014298599784,0.009533950790,0.004767439163
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.079970616585,-0.094595856545,-0.107221330186,-0.118481975865,-0.128730889378,-0.138188204873,-0.147001958903,-0.155277237114,-0.163091730240,-0.170504724142,-0.177562622869,-0.184302510687,-0.190754542114,-0.196943599246,-0.202890473412,-0.208612728000,-0.214125341626,-0.219441196306,-0.224571453944,-0.229525850844,-0.234312931019,-0.238940233170,-0.243414442071,-0.247741512311,-0.251926770306,-0.255974999070,-0.259890509171,-0.263677198517,-0.267338603058,-0.270877940018,-0.274298144970,-0.277601903780,-0.280791680271,-0.283869740272,-0.286838172628,-0.289698907613,-0.292453733130,-0.295104309021,-0.297652179737,-0.300098785601,-0.302445472843,-0.304693502569,-0.306844058797,-0.308898255681,-0.310857144007,-0.312721717067,-0.314492915959,-0.316171634404,-0.317758723112,-0.319254993754,-0.320661222592,-0.321978153777,-0.323206502384,-0.324346957174,-0.325400183143,-0.326366823848,-0.327247503562,-0.328042829244,-0.328753392368,-0.329379770599,-0.329922529353,-0.330382223232,-0.330759397355,-0.331054588593,-0.331268326708,-0.331401135421,-0.331453533390,-0.331426035130,-0.331319151862,-0.331133392307,-0.330869263419,-0.330527271071,-0.330107920696,-0.329611717879,-0.329039168907,-0.328390781293,-0.327667064246,-0.326868529123,-0.325995689846,-0.325049063286,-0.324029169620,-0.322936532675,-0.321771680228,-0.320535144301,-0.319227461425,-0.317849172890,-0.316400824970,-0.314882969138,-0.313296162258,-0.311640966765,-0.309917950829,-0.308127688501,-0.306270759857,-0.304347751115,-0.302359254749,-0.300305869591,-0.298188200918,-0.296006860533,-0.293762466833,-0.291455644869,-0.289087026399,-0.286657249926,-0.284166960736,-0.281616810924,-0.279007459411,-0.276339571956,-0.273613821163,-0.270830886475,-0.267991454172,-0.265096217349,-0.262145875904,-0.259141136506,-0.256082712566,-0.252971324203,-0.249807698200,-0.246592567958,-0.243326673446,-0.240010761148,-0.236645583999,-0.233231901324,-0.229770478771,-0.226262088237,-0.222707507795,-0.219107521615,-0.215462919880,-0.211774498699,-0.208043060024,-0.204269411550,-0.200454366626,-0.196598744152,-0.192703368484,-0.188769069322,-0.184796681611,-0.180787045427,-0.176741005870,-0.172659412944,-0.168543121448,-0.164392990850,-0.160209885173,-0.155994672867,-0.151748226688,-0.147471423568,-0.143165144489,-0.138830274350,-0.134467701839,-0.130078319293,-0.125663022567,-0.121222710895,-0.116758286752,-0.112270655713,-0.107760726314,-0.103229409904,-0.098677620506,-0.094106274670,-0.089516291324,-0.084908591630,-0.080284098833,-0.075643738112,-0.070988436428,-0.066319122374,-0.061636726022,-0.056942178768,-0.052236413181,-0.047520362845,-0.042794962204,-0.038061146406,-0.033319851149,-0.028572012519,-0.023818566834,-0.019060450487,-0.014298599784,-0.009533950790,-0.004767439163
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999906107402
