A_re,0.138261666953,0.163455614418,0.185133019715,0.204384683216,0.221814718352,0.237797885777,0.252584750113,0.266352013237,0.279229363250,0.291314981609,0.302685063831,0.313399955480,0.323508266291,0.333049720836,0.342057189422,0.350558169803,0.358575890758,0.366130148991,0.373237954005,0.379914032083,0.386171225191,0.392020810325,0.397472757819,0.402535942243,0.407218316071,0.411527053806,0.415468672438,0.419049132799,0.422273925334,0.425148143114,0.427676544278,0.429863605705,0.431713569330,0.433230482280,0.434418231767,0.435280575527,0.435821168448,0.436043585924,0.435951344377,0.435547919335,0.434836761369,0.433821310171,0.432505006986,0.430891305613,0.428983682119,0.426785643430,0.424300734909,0.421532547038,0.418484721289,0.415160955272,0.411565007229,0.407700699934,0.403571924060,0.399182641049,0.394536885546,0.389638767419,0.384492473408,0.379102268426,0.373472496550,0.367607581709,0.361512028113,0.355190420419,0.348647423676,0.341887783034,0.334916323273,0.327737948121,0.320357639409,0.312780456052,0.305011532874,0.297056079294,0.288919377863,0.280606782678,0.272123717674,0.263475674796,0.254668212066,0.245706951547,0.236597577207,0.227345832701,0.217957519051,0.208438492262,0.198794660845,0.189031983286,0.179156465429,0.169174157808,0.159091152911,0.148913582394,0.138647614239,0.128299449865,0.117875321188,0.107381487648,0.096824233185,0.086209863195,0.075544701432,0.064835086902,0.054087370711,0.043307912904,0.032503079270,0.021679238135,0.010842757140
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.138261666953,-0.163455614418,-0.185133019715,-0.204384683216,-0.221814718352,-0.237797885777,-0.252584750113,-0.266352013237,-0.279229363250,-0.291314981609,-0.302685063831,-0.313399955480,-0.323508266291,-0.333049720836,-0.342057189422,-0.350558169803,-0.358575890758,-0.366130148991,-0.373237954005,-0.379914032083,-0.386171225191,-0.392020810325,-0.397472757819,-0.402535942243,-0.407218316071,-0.411527053806,-0.415468672438,-0.419049132799,-0.422273925334,-0.425148143114,-0.427676544278,-0.429863605705,-0.431713569330,-0.433230482280,-0.434418231767,-0.435280575527,-0.435821168448,-0.436043585924,-0.435951344377,-0.435547919335,-0.434836761369,-0.433821310171,-0.432505006986,-0.430891305613,-0.428983682119,-0.426785643430,-0.424300734909,-0.421532547038,-0.418484721289,-0.415160955272,-0.411565007229,-0.407700699934,-0.403571924060,-0.399182641049,-0.394536885546,-0.389638767419,-0.384492473408,-0.379102268426,-0.373472496550,-0.367607581709,-0.361512028113,-0.355190420419,-0.348647423676,-0.341887783034,-0.334916323273,-0.327737948121,-0.320357639409,-0.312780456052,-0.305011532874,-0.297056079294,-0.288919377863,-0.280606782678,-0.272123717674,-0.263475674796,-0.254668212066,-0.245706951547,-0.236597577207,-0.227345832701,-0.217957519051,-0.208438492262,-0.198794660845,-0.189031983286,-0.179156465429,-0.169174157808,-0.159091152911,-0.148913582394,-0.138647614239,-0.128299449865,-0.117875321188,-0.107381487648,-0.096824233185,-0.086209863195,-0.075544701432,-0.064835086902,-0.054087370711,-0.043307912904,-0.032503079270,-0.021679238135,-0.010842757140
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999719230520
