A_re,0.146945644440,0.173702992979,0.196710700265,0.217126653658,0.235591614167,0.252502700064,0.268125134065,0.282645726314,0.296201400624,0.308895668562,0.320808742664,0.332004053503,0.342532618768,0.352436070211,0.361748809843,0.370499582843,0.378712648898,0.386408670369,0.393605396550,0.400318198349,0.406560491407,0.412344074767,0.417679404737,0.422575818439,0.427041717821,0.431084722309,0.434711796343,0.437929356600,0.440743362700,0.443159394322,0.445182717114,0.446818339259,0.448071060228,0.448945512947,0.449446200381,0.449577527373,0.449343828412,0.448749391902,0.447798481408,0.446495354277,0.444844277969,0.442849544382,0.440515482413,0.437846468968,0.434846938587,0.431521391849,0.427874402671,0.423910624644,0.419634796468,0.415051746606,0.410166397215,0.404983767420,0.399508976002,0.393747243536,0.387703894039,0.381384356157,0.374794163941,0.367938957223,0.360824481650,0.353456588378,0.345841233459,0.337984476942,0.329892481716,0.321571512089,0.313027932153,0.304268203911,0.295298885221,0.286126627536,0.276758173465,0.267200354176,0.257460086624,0.247544370649,0.237460285920,0.227214988754,0.216815708809,0.206269745663,0.195584465285,0.184767296398,0.173825726755,0.162767299315,0.151599608350,0.140330295457,0.128967045511,0.117517582548,0.105989665580,0.094391084360,0.082729655097,0.071013216112,0.059249623467,0.047446746545,0.035612463600,0.023754657277,0.011881210112
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.146945644440,-0.173702992979,-0.196710700265,-0.217126653658,-0.235591614167,-0.252502700064,-0.268125134065,-0.282645726314,-0.296201400624,-0.308895668562,-0.320808742664,-0.332004053503,-0.342532618768,-0.352436070211,-0.361748809843,-0.370499582843,-0.378712648898,-0.386408670369,-0.393605396550,-0.400318198349,-0.406560491407,-0.412344074767,-0.417679404737,-0.422575818439,-0.427041717821,-0.431084722309,-0.434711796343,-0.437929356600,-0.440743362700,-0.443159394322,-0.445182717114,-0.446818339259,-0.448071060228,-0.448945512947,-0.449446200381,-0.449577527373,-0.449343828412,-0.448749391902,-0.447798481408,-0.446495354277,-0.444844277969,-0.442849544382,-0.440515482413,-0.437846468968,-0.434846938587,-0.431521391849,-0.427874402671,-0.423910624644,-0.419634796468,-0.415051746606,-0.410166397215,-0.404983767420,-0.399508976002,-0.393747243536,-0.387703894039,-0.381384356157,-0.374794163941,-0.367938957223,-0.360824481650,-0.353456588378,-0.345841233459,-0.337984476942,-0.329892481716,-0.321571512089,-0.313027932153,-0.304268203911,-0.295298885221,-0.286126627536,-0.276758173465,-0.267200354176,-0.257460086624,-0.247544370649,-0.237460285920,-0.227214988754,-0.216815708809,-0.206269745663,-0.195584465285,-0.184767296398,-0.173825726755,-0.162767299315,-0.151599608350,-0.140330295457,-0.128967045511,-0.117517582548,-0.105989665580,-0.094391084360,-0.082729655097,-0.071013216112,-0.059249623467,-0.047446746545,-0.035612463600,-0.023754657277,-0.011881210112
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999682828605
