A_re,0.082801160647,0.097942069517,0.111011147655,0.122665655086,0.133271045854,0.143055117044,0.152171025508,0.160727464885,0.168804771166,0.176464230116,0.183753795189,0.190711775111,0.197369308093,0.203752077478,0.209881534926,0.215775793550,0.221450293639,0.226918307943,0.232191331338,0.237279385626,0.242191261007,0.246934709564,0.251516601931,0.255943055337,0.260219539163,0.264350962655,0.268341748339,0.272195893877,0.275917024517,0.279508437824,0.282973142029,0.286313889073,0.289533203219,0.292633405932,0.295616637602,0.298484876588,0.301239955976,0.303883578369,0.306417328992,0.308842687332,0.311161037517,0.313373677584,0.315481827789,0.317486638063,0.319389194737,0.321190526597,0.322891610373,0.324493375702,0.325996709642,0.327402460773,0.328711442938,0.329924438652,0.331042202228,0.332065462628,0.332994926082,0.333831278500,0.334575187672,0.335227305310,0.335788268922,0.336258703535,0.336639223301,0.336930432963,0.337132929229,0.337247302024,0.337274135672,0.337214009971,0.337067501202,0.336835183065,0.336517627539,0.336115405691,0.335629088421,0.335059247156,0.334406454493,0.333671284800,0.332854314768,0.331956123931,0.330977295146,0.329918415030,0.328780074382,0.327562868557,0.326267397824,0.324894267692,0.323444089211,0.321917479248,0.320315060750,0.318637462973,0.316885321699,0.315059279436,0.313159985594,0.311188096649,0.309144276292,0.307029195559,0.304843532948,0.302587974527,0.300263214024,0.297869952908,0.295408900455,0.292880773804,0.290286298010,0.287626206074,0.284901238970,0.282112145670,0.279259683143,0.276344616363,0.273367718299,0.270329769900,0.267231560070,0.264073885644,0.260857551346,0.257583369749,0.254252161225,0.250864753887,0.247421983533,0.243924693577,0.240373734972,0.236769966141,0.233114252887,0.229407468312,0.225650492719,0.221844213520,0.217989525133,0.214087328879,0.210138532870,0.206144051899,0.202104807320,0.198021726931,0.193895744849,0.189727801381,0.185518842895,0.181269821686,0.176981695841,0.172655429093,0.168291990687,0.163892355229,0.159457502538,0.154988417497,0.150486089902,0.145951514300,0.141385689840,0.136789620103,0.132164312950,0.127510780350,0.122830038218,0.118123106246,0.113391007733,0.108634769412,0.103855421280,0.099053996420,0.094231530826,0.089389063225,0.084527634898,0.079648289499,0.074752072873,0.069840032873,0.064913219177,0.059972683101,0.055019477412,0.050054656146,0.045079274413,0.040094388212,0.035101054242,0.030100329708,0.025093272135,0.020080939170,0.015064388397,0.010044677138,0.005022862264
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.082801160647,-0.097942069517,-0.111011147655,-0.122665655086,-0.133271045854,-0.143055117044,-0.152171025508,-0.160727464885,-0.168804771166,-0.176464230116,-0.183753795189,-0.190711775111,-0.197369308093,-0.203752077478,-0.209881534926,-0.215775793550,-0.221450293639,-0.226918307943,-0.232191331338,-0.237279385626,-0.242191261007,-0.246934709564,-0.251516601931,-0.255943055337,-0.260219539163,-0.264350962655,-0.268341748339,-0.272195893877,-0.275917024517,-0.279508437824,-0.282973142029,-0.286313889073,-0.289533203219,-0.292633405932,-0.295616637602,-0.298484876588,-0.301239955976,-0.303883578369,-0.306417328992,-0.308842687332,-0.311161037517,-0.313373677584,-0.315481827789,-0.317486638063,-0.319389194737,-0.321190526597,-0.322891610373,-0.324493375702,-0.325996709642,-0.327402460773,-0.328711442938,-0.329924438652,-0.331042202228,-0.332065462628,-0.332994926082,-0.333831278500,-0.334575187672,-0.335227305310,-0.335788268921,-0.336258703535,-0.336639223301,-0.336930432963,-0.337132929229,-0.337247302024,-0.337274135672,-0.337214009971,-0.337067501202,-0.336835183065,-0.336517627539,-0.336115405691,-0.335629088421,-0.335059247156,-0.334406454493,-0.333671284800,-0.332854314768,-0.331956123931,-0.330977295146,-0.329918415030,-0.328780074382,-0.327562868557,-0.326267397824,-0.324894267692,-0.323444089211,-0.321917479248,-0.320315060750,-0.318637462973,-0.316885321699,-0.315059279436,-0.313159985594,-0.311188096649,-0.309144276292,-0.307029195559,-0.304843532948,-0.302587974527,-0.300263214024,-0.297869952908,-0.295408900455,-0.292880773804,-0.290286298010,-0.287626206074,-0.284901238970,-0.282112145670,-0.279259683143,-0.276344616363,-0.273367718299,-0.270329769900,-0.267231560070,-0.264073885644,-0.260857551346,-0.257583369749,-0.254252161225,-0.250864753887,-0.247421983533,-0.243924693577,-0.240373734972,-0.236769966141,-0.233114252887,-0.229407468312,-0.225650492719,-0.221844213520,-0.217989525133,-0.214087328879,-0.210138532870,-0.206144051899,-0.202104807320,-0.198021726931,-0.193895744849,-0.189727801381,-0.185518842895,-0.181269821686,-0.176981695841,-0.172655429093,-0.168291990687,-0.163892355229,-0.159457502538,-0.154988417497,-0.150486089902,-0.145951514300,-0.141385689840,-0.136789620103,-0.132164312950,-0.127510780350,-0.122830038218,-0.118123106246,-0.113391007733,-0.108634769412,-0.103855421280,-0.099053996420,-0.094231530826,-0.089389063225,-0.084527634898,-0.079648289499,-0.074752072873,-0.069840032873,-0.064913219177,-0.059972683101,-0.055019477412,-0.050054656146,-0.045079274413,-0.040094388212,-0.035101054242,-0.030100329708,-0.025093272135,-0.020080939170,-0.015064388397,-0.010044677138,-0.005022862264
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999899341679
