A_re,0.094509005239,0.111780567329,0.126680749668,0.139958967241,0.152031632532,0.163158093106,0.173512550561,0.183218497796,0.192367096576,0.201027796876,0.209254860011,0.217091565020,0.224573030599,0.231728171596,0.238581093714,0.245152111723,0.251458508300,0.257515109900,0.263334730774,0.268928520238,0.274306237731,0.279476473182,0.284446825411,0.289224047906,0.293814168979,0.298222591597,0.302454176910,0.306513314628,0.310403982679,0.314129798074,0.317694060504,0.321099789905,0.324349758973,0.327446521423,0.330392436665,0.333189691426,0.335840318768,0.338346214870,0.340709153884,0.342930801139,0.345012724888,0.346956406807,0.348763251394,0.350434594402,0.351971710428,0.353375819756,0.354648094531,0.355789664355,0.356801621360,0.357685024809,0.358440905285,0.359070268512,0.359574098831,0.359953362383,0.360209010013,0.360341979932,0.360353200155,0.360243590737,0.360014065824,0.359665535534,0.359198907690,0.358615089407,0.357914988555,0.357099515101,0.356169582347,0.355126108057,0.353970015509,0.352702234446,0.351323701957,0.349835363281,0.348238172548,0.346533093450,0.344721099859,0.342803176386,0.340780318894,0.338653534960,0.336423844289,0.334092279094,0.331659884428,0.329127718489,0.326496852878,0.323768372837,0.320943377442,0.318022979784,0.315008307103,0.311900500916,0.308700717100,0.305410125968,0.302029912316,0.298561275446,0.295005429173,0.291363601812,0.287637036149,0.283826989387,0.279934733085,0.275961553073,0.271908749358,0.267777636012,0.263569541046,0.259285806272,0.254927787155,0.250496852644,0.245994385001,0.241421779615,0.236780444802,0.232071801602,0.227297283556,0.222458336486,0.217556418252,0.212592998513,0.207569558469,0.202487590605,0.197348598416,0.192154096133,0.186905608441,0.181604670182,0.176252826066,0.170851630358,0.165402646576,0.159907447168,0.154367613194,0.148784734001,0.143160406883,0.137496236754,0.131793835797,0.126054823121,0.120280824413,0.114473471577,0.108634402378,0.102765260081,0.096867693082,0.090943354537,0.084993901994,0.079020997012,0.073026304786,0.067011493762,0.060978235257,0.054928203068,0.048863073087,0.042784522911,0.036694231447,0.030593878518,0.024485144471,0.018369709775,0.012249254628,0.006125458552
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.094509005239,-0.111780567329,-0.126680749668,-0.139958967241,-0.152031632532,-0.163158093106,-0.173512550561,-0.183218497796,-0.192367096576,-0.201027796876,-0.209254860011,-0.217091565020,-0.224573030599,-0.231728171596,-0.238581093714,-0.245152111723,-0.251458508300,-0.257515109900,-0.263334730774,-0.268928520238,-0.274306237731,-0.279476473182,-0.284446825411,-0.289224047906,-0.293814168979,-0.298222591597,-0.302454176910,-0.306513314628,-0.310403982679,-0.314129798074,-0.317694060504,-0.321099789905,-0.324349758973,-0.327446521423,-0.330392436665,-0.333189691426,-0.335840318768,-0.338346214870,-0.340709153884,-0.342930801139,-0.345012724888,-0.346956406807,-0.348763251394,-0.350434594402,-0.351971710428,-0.353375819756,-0.354648094531,-0.355789664355,-0.356801621360,-0.357685024809,-0.358440905285,-0.359070268512,-0.359574098831,-0.359953362383,-0.360209010013,-0.360341979932,-0.360353200155,-0.360243590737,-0.360014065824,-0.359665535534,-0.359198907690,-0.358615089407,-0.357914988555,-0.357099515101,-0.356169582347,-0.355126108057,-0.353970015509,-0.352702234446,-0.351323701957,-0.349835363281,-0.348238172548,-0.346533093450,-0.344721099859,-0.342803176386,-0.340780318894,-0.338653534960,-0.336423844289,-0.334092279094,-0.331659884428,-0.329127718489,-0.326496852878,-0.323768372837,-0.320943377442,-0.318022979784,-0.315008307103,-0.311900500916,-0.308700717100,-0.305410125968,-0.302029912316,-0.298561275446,-0.295005429173,-0.291363601812,-0.287637036149,-0.283826989387,-0.279934733085,-0.275961553073,-0.271908749358,-0.267777636012,-0.263569541046,-0.259285806272,-0.254927787155,-0.250496852644,-0.245994385001,-0.241421779615,-0.236780444802,-0.232071801602,-0.227297283556,-0.222458336486,-0.217556418252,-0.212592998513,-0.207569558469,-0.202487590605,-0.197348598416,-0.192154096133,-0.186905608441,-0.181604670182,-0.176252826066,-0.170851630358,-0.165402646576,-0.159907447168,-0.154367613194,-0.148784734001,-0.143160406883,-0.137496236754,-0.131793835797,-0.126054823121,-0.120280824413,-0.114473471577,-0.108634402378,-0.102765260081,-0.096867693082,-0.090943354537,-0.084993901994,-0.079020997012,-0.073026304786,-0.067011493762,-0.060978235257,-0.054928203068,-0.048863073087,-0.042784522911,-0.036694231447,-0.030593878518,-0.024485144471,-0.018369709775,-0.012249254628,-0.006125458552
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999868854950
