A_re,0.074852923423,0.088545317373,0.100367914214,0.110915255884,0.120518059077,0.129382570915,0.137647540510,0.145411502468,0.152747338994,0.159710695882,0.166345153137,0.172685559858,0.178760271980,0.184592704078,0.190202435856,0.195606020126,0.200817585140,0.205849291790,0.210711686243,0.215413975796,0.219964247439,0.224369643017,0.228636501062,0.232770472735,0.236776617415,0.240659482139,0.244423168098,0.248071386673,0.251607506962,0.255034596301,0.258355455025,0.261572646417,0.264688522644,0.267705247315,0.270624815178,0.273449069392,0.276179716725,0.278818340978,0.281366414868,0.283825310603,0.286196309294,0.288480609378,0.290679334161,0.292793538597,0.294824215396,0.296772300532,0.298638678234,0.300424185503,0.302129616223,0.303755724894,0.305303230044,0.306772817342,0.308165142443,0.309480833601,0.310720494064,0.311884704272,0.312974023889,0.313988993666,0.314930137165,0.315797962349,0.316592963058,0.317315620370,0.317966403862,0.318545772788,0.319054177160,0.319492058765,0.319859852106,0.320157985272,0.320386880762,0.320546956239,0.320638625245,0.320662297856,0.320618381308,0.320507280569,0.320329398881,0.320085138262,0.319774899982,0.319399085000,0.318958094379,0.318452329670,0.317882193275,0.317248088787,0.316550421298,0.315789597704,0.314966026975,0.314080120415,0.313132291906,0.312122958126,0.311052538768,0.309921456728,0.308730138292,0.307479013303,0.306168515323,0.304799081772,0.303371154068,0.301885177754,0.300341602606,0.298740882748,0.297083476743,0.295369847683,0.293600463273,0.291775795902,0.289896322707,0.287962525639,0.285974891506,0.283933912029,0.281840083875,0.279693908696,0.277495893155,0.275246548950,0.272946392836,0.270595946632,0.268195737237,0.265746296630,0.263248161871,0.260701875098,0.258107983516,0.255467039389,0.252779600022,0.250046227741,0.247267489873,0.244443958717,0.241576211515,0.238664830421,0.235710402467,0.232713519520,0.229674778243,0.226594780053,0.223474131074,0.220313442084,0.217113328468,0.213874410163,0.210597311600,0.207282661648,0.203931093553,0.200543244871,0.197119757411,0.193661277163,0.190168454229,0.186641942756,0.183082400861,0.179490490558,0.175866877684,0.172212231818,0.168527226205,0.164812537675,0.161068846561,0.157296836616,0.153497194929,0.149670611836,0.145817780836,0.141939398501,0.138036164388,0.134108780944,0.130157953418,0.126184389765,0.122188800555,0.118171898874,0.114134400229,0.110077022453,0.106000485604,0.101905511866,0.097792825452,0.093663152500,0.089517220973,0.085355760559,0.081179502564,0.076989179808,0.072785526528,0.068569278263,0.064341171756,0.060101944846,0.055852336359,0.051593086004,0.047324934263,0.043048622284,0.038764891774,0.034474484887,0.030178144117,0.025876612188,0.021570631943,0.017260946236,0.012948297819,0.008633429234,0.004317082699
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.074852923423,-0.088545317373,-0.100367914214,-0.110915255884,-0.120518059077,-0.129382570915,-0.137647540510,-0.145411502468,-0.152747338994,-0.159710695882,-0.166345153137,-0.172685559858,-0.178760271980,-0.184592704078,-0.190202435856,-0.195606020126,-0.200817585140,-0.205849291790,-0.210711686243,-0.215413975796,-0.219964247439,-0.224369643017,-0.228636501062,-0.232770472735,-0.236776617415,-0.240659482139,-0.244423168098,-0.248071386673,-0.251607506962,-0.255034596301,-0.258355455025,-0.261572646417,-0.264688522644,-0.267705247315,-0.270624815178,-0.273449069392,-0.276179716725,-0.278818340978,-0.281366414868,-0.283825310603,-0.286196309294,-0.288480609378,-0.290679334161,-0.292793538597,-0.294824215396,-0.296772300532,-0.298638678234,-0.300424185503,-0.302129616223,-0.303755724894,-0.305303230044,-0.306772817342,-0.308165142443,-0.309480833601,-0.310720494063,-0.311884704272,-0.312974023889,-0.313988993666,-0.314930137165,-0.315797962349,-0.316592963058,-0.317315620370,-0.317966403862,-0.318545772788,-0.319054177160,-0.319492058765,-0.319859852106,-0.320157985272,-0.320386880762,-0.320546956239,-0.320638625245,-0.320662297856,-0.320618381308,-0.320507280569,-0.320329398881,-0.320085138262,-0.319774899982,-0.319399085000,-0.318958094379,-0.318452329670,-0.317882193275,-0.317248088787,-0.316550421298,-0.315789597704,-0.314966026975,-0.314080120415,-0.313132291906,-0.312122958126,-0.311052538768,-0.309921456728,-0.308730138292,-0.307479013303,-0.306168515323,-0.304799081772,-0.303371154068,-0.301885177754,-0.300341602606,-0.298740882748,-0.297083476743,-0.295369847683,-0.293600463273,-0.291775795902,-0.289896322707,-0.287962525639,-0.285974891506,-0.283933912029,-0.281840083876,-0.279693908696,-0.277495893155,-0.275246548950,-0.272946392836,-0.270595946632,-0.268195737237,-0.265746296630,-0.263248161871,-0.260701875098,-0.258107983516,-0.255467039389,-0.252779600022,-0.250046227741,-0.247267489873,-0.244443958717,-0.241576211515,-0.238664830421,-0.235710402467,-0.232713519520,-0.229674778243,-0.226594780053,-0.223474131074,-0.220313442084,-0.217113328468,-0.213874410163,-0.210597311600,-0.207282661648,-0.203931093553,-0.200543244871,-0.197119757411,-0.193661277163,-0.190168454229,-0.186641942756,-0.183082400861,-0.179490490558,-0.175866877684,-0.172212231818,-0.168527226205,-0.164812537675,-0.161068846561,-0.157296836616,-0.153497194929,-0.149670611836,-0.145817780836,-0.141939398501,-0.138036164388,-0.134108780944,-0.130157953418,-0.126184389765,-0.122188800555,-0.118171898874,-0.114134400229,-0.110077022453,-0.106000485604,-0.101905511866,-0.097792825452,-0.093663152500,-0.089517220973,-0.085355760559,-0.081179502564,-0.076989179808,-0.072785526528,-0.068569278263,-0.064341171756,-0.060101944846,-0.055852336359,-0.051593086004,-0.047324934263,-0.043048622284,-0.038764891774,-0.034474484887,-0.030178144117,-0.025876612188,-0.021570631943,-0.017260946236,-0.012948297819,-0.008633429234,-0.004317082699
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999917742207
