A_re,0.070705209283,0.083641111795,0.094812261311,0.104780425482,0.113858151987,0.122240403989,0.130058376609,0.137405270092,0.144350046163,0.150945378596,0.157232538046,0.163244542733,0.169008272656,0.174545935809,0.179876113675,0.185014524714,0.189974593551,0.194767883036,0.199404427513,0.203892993534,0.208241286444,0.212456115946,0.216543530173,0.220508925294,0.224357135883,0.228092510026,0.231718972194,0.235240076231,0.238659050291,0.241978835168,0.245202117165,0.248331356420,0.251368811442,0.254316560449,0.257176519998,0.259950461330,0.262640024752,0.265246732328,0.267771999139,0.270217143279,0.272583394773,0.274871903540,0.277083746545,0.279219934206,0.281281416187,0.283269086611,0.285183788784,0.287026319481,0.288797432834,0.290497843876,0.292128231772,0.293689242769,0.295181492899,0.296605570455,0.297962038262,0.299251435768,0.300474280969,0.301631072183,0.302722289684,0.303748397223,0.304709843421,0.305607063072,0.306440478346,0.307210499905,0.307917527943,0.308561953150,0.309144157617,0.309664515668,0.310123394645,0.310521155638,0.310858154166,0.311134740815,0.311351261830,0.311508059680,0.311605473571,0.311643839941,0.311623492920,0.311544764751,0.311407986203,0.311213486943,0.310961595891,0.310652641558,0.310286952351,0.309864856875,0.309386684202,0.308852764133,0.308263427441,0.307619006097,0.306919833487,0.306166244613,0.305358576277,0.304497167263,0.303582358501,0.302614493220,0.301593917097,0.300520978390,0.299396028063,0.298219419912,0.296991510665,0.295712660093,0.294383231102,0.293003589822,0.291574105687,0.290095151514,0.288567103571,0.286990341640,0.285365249077,0.283692212864,0.281971623660,0.280203875839,0.278389367534,0.276528500670,0.274621680994,0.272669318101,0.270671825456,0.268629620413,0.266543124234,0.264412762092,0.262238963088,0.260022160251,0.257762790543,0.255461294856,0.253118118010,0.250733708743,0.248308519709,0.245843007458,0.243337632427,0.240792858923,0.238209155102,0.235586992951,0.232926848262,0.230229200606,0.227494533311,0.224723333425,0.221916091691,0.219073302512,0.216195463913,0.213283077511,0.210336648469,0.207356685464,0.204343700637,0.201298209559,0.198220731179,0.195111787783,0.191971904942,0.188801611470,0.185601439367,0.182371923773,0.179113602911,0.175827018037,0.172512713384,0.169171236105,0.165803136217,0.162408966542,0.158989282648,0.155544642789,0.152075607843,0.148582741252,0.145066608955,0.141527779330,0.137966823121,0.134384313380,0.130780825397,0.127156936632,0.123513226648,0.119850277044,0.116168671382,0.112468995119,0.108751835536,0.105017781666,0.101267424223,0.097501355527,0.093720169433,0.089924461257,0.086114827700,0.082291866774,0.078456177728,0.074608360971,0.070749017993,0.066878751294,0.062998164304,0.059107861302,0.055208447344,0.051300528184,0.047384710189,0.043461600268,0.039531805789,0.035595934499,0.031654594448,0.027708393904,0.023757941276,0.019803845032,0.015846713620,0.011887155387,0.007925778497,0.003963190849
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.070705209283,-0.083641111795,-0.094812261311,-0.104780425482,-0.113858151987,-0.122240403989,-0.130058376609,-0.137405270092,-0.144350046163,-0.150945378596,-0.157232538046,-0.163244542733,-0.169008272656,-0.174545935809,-0.179876113675,-0.185014524714,-0.189974593551,-0.194767883036,-0.199404427513,-0.203892993534,-0.208241286444,-0.212456115946,-0.216543530173,-0.220508925294,-0.224357135883,-0.228092510026,-0.231718972194,-0.235240076231,-0.238659050291,-0.241978835168,-0.245202117165,-0.248331356420,-0.251368811442,-0.254316560449,-0.257176519998,-0.259950461330,-0.262640024752,-0.265246732328,-0.267771999139,-0.270217143279,-0.272583394773,-0.274871903540,-0.277083746545,-0.279219934206,-0.281281416187,-0.283269086611,-0.285183788784,-0.287026319481,-0.288797432834,-0.290497843876,-0.292128231772,-0.293689242769,-0.295181492899,-0.296605570455,-0.297962038262,-0.299251435768,-0.300474280969,-0.301631072183,-0.302722289684,-0.303748397223,-0.304709843421,-0.305607063072,-0.306440478346,-0.307210499905,-0.307917527942,-0.308561953150,-0.309144157617,-0.309664515668,-0.310123394645,-0.310521155638,-0.310858154166,-0.311134740815,-0.311351261830,-0.311508059680,-0.311605473570,-0.311643839941,-0.311623492920,-0.311544764751,-0.311407986203,-0.311213486943,-0.310961595891,-0.310652641558,-0.310286952351,-0.309864856875,-0.309386684202,-0.308852764133,-0.308263427441,-0.307619006097,-0.306919833487,-0.306166244613,-0.305358576277,-0.304497167263,-0.303582358501,-0.302614493220,-0.301593917097,-0.300520978390,-0.299396028063,-0.298219419912,-0.296991510665,-0.295712660093,-0.294383231102,-0.293003589822,-0.291574105687,-0.290095151514,-0.288567103571,-0.286990341640,-0.285365249077,-0.283692212864,-0.281971623660,-0.280203875839,-0.278389367534,-0.276528500670,-0.274621680994,-0.272669318101,-0.270671825456,-0.268629620413,-0.266543124234,-0.264412762092,-0.262238963088,-0.260022160251,-0.257762790543,-0.255461294856,-0.253118118010,-0.250733708744,-0.248308519709,-0.245843007458,-0.243337632427,-0.240792858923,-0.238209155102,-0.235586992951,-0.232926848262,-0.230229200606,-0.227494533311,-0.224723333425,-0.221916091691,-0.219073302512,-0.216195463913,-0.213283077511,-0.210336648469,-0.207356685464,-0.204343700637,-0.201298209559,-0.198220731179,-0.195111787783,-0.191971904942,-0.188801611470,-0.185601439367,-0.182371923773,-0.179113602911,-0.175827018037,-0.172512713384,-0.169171236105,-0.165803136217,-0.162408966542,-0.158989282648,-0.155544642789,-0.152075607843,-0.148582741252,-0.145066608955,-0.141527779330,-0.137966823121,-0.134384313380,-0.130780825397,-0.127156936632,-0.123513226648,-0.119850277044,-0.116168671382,-0.112468995119,-0.108751835536,-0.105017781666,-0.101267424223,-0.097501355527,-0.093720169433,-0.089924461257,-0.086114827700,-0.082291866774,-0.078456177728,-0.074608360971,-0.070749017993,-0.066878751294,-0.062998164304,-0.059107861302,-0.055208447344,-0.051300528184,-0.047384710189,-0.043461600268,-0.039531805789,-0.035595934499,-0.031654594448,-0.027708393904,-0.023757941276,-0.019803845032,-0.015846713620,-0.011887155387,-0.007925778497,-0.003963190849
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999926607108
