A_re,0.096457386482,0.114083145046,0.129287428997,0.142834960712,0.155150606750,0.166498941134,0.177057645496,0.186952655075,0.196276914195,0.205101213786,0.213480848401,0.221459908846,0.229074161909,0.236353046867,0.243321098696,0.249998987047,0.256404290560,0.262552084439,0.268455393504,0.274125546501,0.279572456732,0.284804846886,0.289830431035,0.294656063357,0.299287860712,0.303731304473,0.307991325738,0.312072377115,0.315978493570,0.319713344307,0.323280277239,0.326682357293,0.329922399569,0.333002998162,0.335926551323,0.338695283502,0.341311264740,0.343776427776,0.346092583196,0.348261432881,0.350284581988,0.352163549644,0.353899778522,0.355494643431,0.356949459044,0.358265486864,0.359443941512,0.360485996421,0.361392788989,0.362165425267,0.362804984212,0.363312521566,0.363689073391,0.363935659294,0.364053285372,0.364042946915,0.363905630864,0.363642318083,0.363253985423,0.362741607623,0.362106159058,0.361348615336,0.360469954766,0.359471159703,0.358353217790,0.357117123083,0.355763877097,0.354294489754,0.352709980250,0.351011377856,0.349199722640,0.347276066125,0.345241471894,0.343097016128,0.340843788101,0.338482890616,0.336015440406,0.333442568481,0.330765420440,0.327985156745,0.325102952957,0.322119999936,0.319037504015,0.315856687139,0.312578786974,0.309205056993,0.305736766537,0.302175200843,0.298521661061,0.294777464237,0.290943943284,0.287022446931,0.283014339646,0.278921001552,0.274743828318,0.270484231031,0.266143636065,0.261723484919,0.257225234051,0.252650354692,0.248000332654,0.243276668117,0.238480875407,0.233614482767,0.228679032106,0.223676078750,0.218607191170,0.213473950710,0.208277951302,0.203020799167,0.197704112518,0.192329521241,0.186898666579,0.181413200805,0.175874786882,0.170285098124,0.164645817846,0.158958639006,0.153225263844,0.147447403513,0.141626777703,0.135765114265,0.129864148819,0.123925624372,0.117951290915,0.111942905028,0.105902229472,0.099831032785,0.093731088867,0.087604176564,0.081452079249,0.075276584399,0.069079483167,0.062862569959,0.056627641994,0.050376498879,0.044110942163,0.037832774907,0.031543801237,0.025245825906,0.018940653847,0.012630089731,0.006315937515
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.096457386482,-0.114083145046,-0.129287428997,-0.142834960712,-0.155150606750,-0.166498941134,-0.177057645496,-0.186952655075,-0.196276914195,-0.205101213786,-0.213480848401,-0.221459908846,-0.229074161909,-0.236353046867,-0.243321098696,-0.249998987047,-0.256404290560,-0.262552084439,-0.268455393504,-0.274125546501,-0.279572456732,-0.284804846886,-0.289830431035,-0.294656063357,-0.299287860712,-0.303731304473,-0.307991325738,-0.312072377115,-0.315978493570,-0.319713344307,-0.323280277239,-0.326682357293,-0.329922399569,-0.333002998162,-0.335926551323,-0.338695283502,-0.341311264740,-0.343776427776,-0.346092583196,-0.348261432881,-0.350284581988,-0.352163549644,-0.353899778522,-0.355494643431,-0.356949459044,-0.358265486864,-0.359443941512,-0.360485996421,-0.361392788989,-0.362165425267,-0.362804984212,-0.363312521566,-0.363689073391,-0.363935659294,-0.364053285372,-0.364042946915,-0.363905630864,-0.363642318083,-0.363253985423,-0.362741607623,-0.362106159058,-0.361348615336,-0.360469954766,-0.359471159703,-0.358353217790,-0.357117123083,-0.355763877097,-0.354294489754,-0.352709980250,-0.351011377856,-0.349199722640,-0.347276066125,-0.345241471894,-0.343097016128,-0.340843788101,-0.338482890616,-0.336015440406,-0.333442568481,-0.330765420440,-0.327985156745,-0.325102952957,-0.322119999936,-0.319037504015,-0.315856687139,-0.312578786974,-0.309205056993,-0.305736766537,-0.302175200843,-0.298521661061,-0.294777464237,-0.290943943284,-0.287022446931,-0.283014339646,-0.278921001552,-0.274743828318,-0.270484231031,-0.266143636065,-0.261723484919,-0.257225234051,-0.252650354692,-0.248000332654,-0.243276668117,-0.238480875407,-0.233614482767,-0.228679032106,-0.223676078750,-0.218607191170,-0.213473950710,-0.208277951302,-0.203020799167,-0.197704112518,-0.192329521241,-0.186898666579,-0.181413200805,-0.175874786882,-0.170285098124,-0.164645817846,-0.158958639006,-0.153225263844,-0.147447403513,-0.141626777703,-0.135765114265,-0.129864148819,-0.123925624372,-0.117951290915,-0.111942905028,-0.105902229472,-0.099831032785,-0.093731088867,-0.087604176564,-0.081452079249,-0.075276584399,-0.069079483167,-0.062862569959,-0.056627641994,-0.050376498879,-0.044110942163,-0.037832774907,-0.031543801237,-0.025245825906,-0.018940653847,-0.012630089731,-0.006315937515
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999863390267
