A_re,0.150087858422,0.177410063946,0.200897740387,0.221732987749,0.240569771705,0.257813250196,0.273733904713,0.288522162482,0.302317529242,0.315225412939,0.327327451116,0.338688165705,0.349359424231,0.359383530442,0.368795425753,0.377624295090,0.385894762696,0.393627798788,0.400841418034,0.407551225298,0.413770847489,0.419512279187,0.424786162103,0.429602013173,0.433968412277,0.437893157955,0.441383397450,0.444445736044,0.447086329485,0.449310962573,0.451125116265,0.452534025256,0.453542727560,0.454156107370,0.454378932195,0.454215885161,0.453671593124,0.452750651221,0.451457644311,0.449797165730,0.447773833692,0.445392305640,0.442657290780,0.439573561014,0.436145960463,0.432379413713,0.428278932945,0.423849624047,0.419096691811,0.414025444318,0.408641296568,0.402949773442,0.396956512039,0.390667263459,0.384087894057,0.377224386239,0.370082838804,0.362669466896,0.354990601573,0.347052689034,0.338862289529,0.330426075957,0.321750832196,0.312843451171,0.303710932671,0.294360380946,0.284799002087,0.275034101204,0.265073079423,0.254923430693,0.244592738445,0.234088672081,0.223418983324,0.212591502430,0.201614134270,0.190494854293,0.179241704380,0.167862788583,0.156366268776,0.144760360209,0.133053326982,0.121253477430,0.109369159452,0.097408755758,0.085380679065,0.073293367231,0.061155278349,0.048974885784,0.036760673183,0.024521129442,0.012264743649
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.150087858422,-0.177410063946,-0.200897740387,-0.221732987749,-0.240569771705,-0.257813250196,-0.273733904713,-0.288522162482,-0.302317529242,-0.315225412939,-0.327327451116,-0.338688165705,-0.349359424231,-0.359383530442,-0.368795425753,-0.377624295090,-0.385894762696,-0.393627798788,-0.400841418034,-0.407551225298,-0.413770847489,-0.419512279187,-0.424786162103,-0.429602013173,-0.433968412277,-0.437893157955,-0.441383397450,-0.444445736044,-0.447086329485,-0.449310962573,-0.451125116265,-0.452534025256,-0.453542727560,-0.454156107370,-0.454378932195,-0.454215885161,-0.453671593124,-0.452750651221,-0.451457644311,-0.449797165730,-0.447773833692,-0.445392305640,-0.442657290780,-0.439573561014,-0.436145960463,-0.432379413713,-0.428278932945,-0.423849624047,-0.419096691811,-0.414025444318,-0.408641296568,-0.402949773442,-0.396956512039,-0.390667263459,-0.384087894057,-0.377224386239,-0.370082838804,-0.362669466896,-0.354990601573,-0.347052689034,-0.338862289529,-0.330426075957,-0.321750832196,-0.312843451171,-0.303710932671,-0.294360380946,-0.284799002087,-0.275034101204,-0.265073079423,-0.254923430693,-0.244592738445,-0.234088672081,-0.223418983324,-0.212591502430,-0.201614134270,-0.190494854293,-0.179241704380,-0.167862788583,-0.156366268776,-0.144760360209,-0.133053326982,-0.121253477430,-0.109369159452,-0.097408755758,-0.085380679065,-0.073293367231,-0.061155278349,-0.048974885784,-0.036760673183,-0.024521129442,-0.012264743649
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999669109263
