A_re,0.133020879323,0.157269719403,0.178141667797,0.196686920172,0.213487367047,0.228904180712,0.243178993502,0.256482329335,0.268939439732,0.280645226859,0.291673406231,0.302082412400,0.311919358956,0.321222782610,0.330024598315,0.338351525805,0.346226152166,0.353667737711,0.360692836998,0.367315784219,0.373549077418,0.379403686121,0.384889300194,0.390014533062,0.394787089069,0.399213902404,0.403301253237,0.407054865463,0.410479989446,0.413581472481,0.416363819088,0.418831242854,0.420987711219,0.422836984297,0.424382648670,0.425628146900,0.426576803376,0.427231847017,0.427596431266,0.427673651733,0.427466561785,0.426978186366,0.426211534233,0.425169608828,0.423855417925,0.422271982201,0.420422342849,0.418309568332,0.415936760371,0.413307059251,0.410423648503,0.407289759025,0.403908672702,0.400283725563,0.396418310521,0.392315879727,0.387979946578,0.383414087403,0.378621942851,0.373607219010,0.368373688272,0.362925189966,0.357265630776,0.351398984955,0.345329294354,0.339060668277,0.332597283169,0.325943382155,0.319103274436,0.312081334544,0.304882001482,0.297509777732,0.289969228162,0.282264978820,0.274401715631,0.266384183001,0.258217182329,0.249905570439,0.241454257929,0.232868207442,0.224152431879,0.215311992526,0.206351997134,0.197277597927,0.188093989563,0.178806407034,0.169420123519,0.159940448190,0.150372723973,0.140722325263,0.130994655609,0.121195145350,0.111329249232,0.101402443977,0.091420225836,0.081388108106,0.071311618629,0.061196297262,0.051047693333,0.040871363073,0.030672867035,0.020457767496,0.010231625853
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.133020879323,-0.157269719403,-0.178141667797,-0.196686920172,-0.213487367047,-0.228904180712,-0.243178993502,-0.256482329335,-0.268939439732,-0.280645226859,-0.291673406231,-0.302082412400,-0.311919358956,-0.321222782610,-0.330024598315,-0.338351525805,-0.346226152166,-0.353667737711,-0.360692836998,-0.367315784219,-0.373549077418,-0.379403686121,-0.384889300194,-0.390014533062,-0.394787089069,-0.399213902404,-0.403301253237,-0.407054865463,-0.410479989446,-0.413581472481,-0.416363819088,-0.418831242854,-0.420987711219,-0.422836984297,-0.424382648670,-0.425628146900,-0.426576803376,-0.427231847017,-0.427596431266,-0.427673651733,-0.427466561785,-0.426978186366,-0.426211534233,-0.425169608828,-0.423855417925,-0.422271982201,-0.420422342849,-0.418309568332,-0.415936760371,-0.413307059251,-0.410423648503,-0.407289759025,-0.403908672702,-0.400283725563,-0.396418310521,-0.392315879727,-0.387979946578,-0.383414087403,-0.378621942851,-0.373607219010,-0.368373688272,-0.362925189966,-0.357265630776,-0.351398984955,-0.345329294354,-0.339060668277,-0.332597283169,-0.325943382155,-0.319103274436,-0.312081334544,-0.304882001482,-0.297509777732,-0.289969228162,-0.282264978820,-0.274401715631,-0.266384183001,-0.258217182329,-0.249905570439,-0.241454257929,-0.232868207442,-0.224152431879,-0.215311992526,-0.206351997134,-0.197277597927,-0.188093989563,-0.178806407034,-0.169420123519,-0.159940448190,-0.150372723973,-0.140722325263,-0.130994655609,-0.121195145350,-0.111329249232,-0.101402443977,-0.091420225836,-0.081388108106,-0.071311618629,-0.061196297262,-0.051047693333,-0.040871363073,-0.030672867035,-0.020457767496,-0.010231625853
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999740123931
