A_re,0.145423357515,0.171906889576,0.194681799922,0.214894233727,0.233178543992,0.249927944344,0.265405101098,0.279795064241,0.293233499760,0.305822994302,0.317643064585,0.328756607713,0.339214225600,0.349057221045,0.358319731985,0.367030288445,0.375212972007,0.382888295010,0.390073877912,0.396784978607,0.403034911303,0.408835381815,0.414196758714,0.419128294661,0.423638308620,0.427734337025,0.431423260077,0.434711407961,0.437604650684,0.440108474492,0.442228047179,0.443968274162,0.445333846814,0.446329284292,0.446958969839,0.447227182390,0.447138124158,0.446695944758,0.445904762347,0.444768682159,0.443291812794,0.441478280515,0.439332241809,0.436857894414,0.434059486981,0.430941327536,0.427507790851,0.423763324861,0.419712456205,0.415359794987,0.410710038833,0.405767976302,0.400538489718,0.395026557466,0.389237255804,0.383175760225,0.376847346414,0.370257390819,0.363411370877,0.356314864918,0.348973551761,0.341393210038,0.333579717254,0.325539048603,0.317277275560,0.308800564263,0.300115173687,0.291227453639,0.282143842579,0.272870865268,0.263415130273,0.253783327316,0.243982224491,0.234018665357,0.223899565897,0.213631911379,0.203222753098,0.192679205021,0.182008440343,0.171217687946,0.160314228785,0.149305392184,0.138198552075,0.127001123159,0.115720557012,0.104364338127,0.092939979910,0.081455020626,0.069917019299,0.058333551577,0.046712205556,0.035060577577,0.023386267999,0.011696876938
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.145423357515,-0.171906889576,-0.194681799922,-0.214894233727,-0.233178543992,-0.249927944344,-0.265405101098,-0.279795064241,-0.293233499760,-0.305822994302,-0.317643064585,-0.328756607713,-0.339214225600,-0.349057221045,-0.358319731985,-0.367030288445,-0.375212972007,-0.382888295010,-0.390073877912,-0.396784978607,-0.403034911303,-0.408835381815,-0.414196758714,-0.419128294661,-0.423638308620,-0.427734337025,-0.431423260077,-0.434711407961,-0.437604650684,-0.440108474492,-0.442228047179,-0.443968274162,-0.445333846814,-0.446329284292,-0.446958969839,-0.447227182390,-0.447138124158,-0.446695944758,-0.445904762347,-0.444768682159,-0.443291812794,-0.441478280515,-0.439332241810,-0.436857894414,-0.434059486981,-0.430941327536,-0.427507790851,-0.423763324861,-0.419712456205,-0.415359794987,-0.410710038833,-0.405767976302,-0.400538489718,-0.395026557466,-0.389237255804,-0.383175760225,-0.376847346414,-0.370257390819,-0.363411370877,-0.356314864918,-0.348973551761,-0.341393210038,-0.333579717254,-0.325539048603,-0.317277275560,-0.308800564263,-0.300115173687,-0.291227453639,-0.282143842579,-0.272870865268,-0.263415130273,-0.253783327316,-0.243982224491,-0.234018665357,-0.223899565897,-0.213631911379,-0.203222753098,-0.192679205021,-0.182008440342,-0.171217687946,-0.160314228785,-0.149305392184,-0.138198552075,-0.127001123159,-0.115720557012,-0.104364338127,-0.092939979910,-0.081455020626,-0.069917019299,-0.058333551577,-0.046712205556,-0.035060577577,-0.023386267999,-0.011696876938
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999689370458
