A_re,0.085317653777,0.100916843656,0.114380021742,0.126384279914,0.137306047215,0.147379922346,0.156763604099,0.165568984279,0.173878741766,0.181755932053,0.189249878329,0.196399970650,0.203238214956,0.209791000530,0.216080360100,0.222124889883,0.227940435360,0.233540611751,0.238937205385,0.244140487647,0.249159463681,0.254002071669,0.258675344180,0.263185540033,0.267538253005,0.271738502155,0.275790807414,0.279699253287,0.283467542854,0.287099043823,0.290596828014,0.293963705377,0.297202253449,0.300314842965,0.303303660215,0.306170726652,0.308917916134,0.311546970148,0.314059511294,0.316457055266,0.318741021529,0.320912742851,0.322973473855,0.324924398687,0.326766637932,0.328501254838,0.330129260962,0.331651621270,0.333069258772,0.334383058744,0.335593872559,0.336702521198,0.337709798451,0.338616473844,0.339423295332,0.340130991754,0.340740275110,0.341251842634,0.341666378716,0.341984556673,0.342207040376,0.342334485757,0.342367542203,0.342306853841,0.342153060731,0.341906799963,0.341568706683,0.341139415037,0.340619559047,0.340009773421,0.339310694310,0.338522960001,0.337647211565,0.336684093459,0.335634254075,0.334498346257,0.333277027773,0.331970961757,0.330580817111,0.329107268878,0.327550998590,0.325912694578,0.324193052266,0.322392774436,0.320512571468,0.318553161560,0.316515270929,0.314399633993,0.312206993526,0.309938100810,0.307593715756,0.305174607020,0.302681552096,0.300115337405,0.297476758355,0.294766619406,0.291985734110,0.289134925140,0.286215024321,0.283226872628,0.280171320197,0.277049226309,0.273861459375,0.270608896905,0.267292425474,0.263912940679,0.260471347081,0.256968558150,0.253405496197,0.249783092299,0.246102286216,0.242364026307,0.238569269434,0.234718980864,0.230814134162,0.226855711080,0.222844701440,0.218782103016,0.214668921402,0.210506169885,0.206294869305,0.202036047920,0.197730741254,0.193379991953,0.188984849632,0.184546370714,0.180065618273,0.175543661870,0.170981577380,0.166380446828,0.161741358209,0.157065405314,0.152353687547,0.147607309743,0.142827381981,0.138015019396,0.133171341987,0.128297474422,0.123394545844,0.118463689670,0.113506043393,0.108522748376,0.103514949647,0.098483795698,0.093430438268,0.088356032137,0.083261734916,0.078148706829,0.073018110501,0.067871110738,0.062708874314,0.057532569747,0.052343367084,0.047142437673,0.041930953947,0.036710089195,0.031481017343,0.026244912726,0.021002949860,0.015756303221,0.010506147014,0.005253654947
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.085317653777,-0.100916843656,-0.114380021742,-0.126384279914,-0.137306047215,-0.147379922346,-0.156763604099,-0.165568984279,-0.173878741766,-0.181755932053,-0.189249878329,-0.196399970650,-0.203238214956,-0.209791000530,-0.216080360100,-0.222124889883,-0.227940435360,-0.233540611751,-0.238937205385,-0.244140487647,-0.249159463681,-0.254002071669,-0.258675344180,-0.263185540033,-0.267538253005,-0.271738502155,-0.275790807414,-0.279699253287,-0.283467542854,-0.287099043823,-0.290596828014,-0.293963705377,-0.297202253449,-0.300314842965,-0.303303660215,-0.306170726652,-0.308917916134,-0.311546970148,-0.314059511294,-0.316457055266,-0.318741021529,-0.320912742851,-0.322973473855,-0.324924398687,-0.326766637932,-0.328501254838,-0.330129260962,-0.331651621270,-0.333069258772,-0.334383058744,-0.335593872559,-0.336702521198,-0.337709798451,-0.338616473844,-0.339423295332,-0.340130991754,-0.340740275110,-0.341251842634,-0.341666378716,-0.341984556673,-0.342207040376,-0.342334485757,-0.342367542203,-0.342306853841,-0.342153060731,-0.341906799963,-0.341568706683,-0.341139415037,-0.340619559047,-0.340009773421,-0.339310694310,-0.338522960001,-0.337647211565,-0.336684093459,-0.335634254075,-0.334498346257,-0.333277027773,-0.331970961757,-0.330580817111,-0.329107268878,-0.327550998590,-0.325912694578,-0.324193052266,-0.322392774436,-0.320512571468,-0.318553161560,-0.316515270929,-0.314399633993,-0.312206993526,-0.309938100810,-0.307593715756,-0.305174607020,-0.302681552096,-0.300115337405,-0.297476758355,-0.294766619406,-0.291985734110,-0.289134925140,-0.286215024321,-0.283226872628,-0.280171320197,-0.277049226309,-0.273861459375,-0.270608896905,-0.267292425474,-0.263912940679,-0.260471347081,-0.256968558150,-0.253405496197,-0.249783092299,-0.246102286216,-0.242364026307,-0.238569269434,-0.234718980864,-0.230814134162,-0.226855711080,-0.222844701440,-0.218782103016,-0.214668921402,-0.210506169885,-0.206294869305,-0.202036047920,-0.197730741254,-0.193379991953,-0.188984849632,-0.184546370714,-0.180065618273,-0.175543661870,-0.170981577380,-0.166380446828,-0.161741358209,-0.157065405314,-0.152353687547,-0.147607309743,-0.142827381981,-0.138015019396,-0.133171341987,-0.128297474422,-0.123394545844,-0.118463689670,-0.113506043393,-0.108522748376,-0.103514949647,-0.098483795698,-0.093430438268,-0.088356032137,-0.083261734916,-0.078148706829,-0.073018110501,-0.067871110738,-0.062708874314,-0.057532569747,-0.052343367084,-0.047142437673,-0.041930953947,-0.036710089195,-0.031481017343,-0.026244912726,-0.021002949860,-0.015756303221,-0.010506147014,-0.005253654947
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999893128849
