A_re,0.077327190951,0.091470670118,0.103681566603,0.114573958951,0.124489389067,0.133640823153,0.142171505240,0.150183141551,0.157750943157,0.164932319541,0.171772219640,0.178306576563,0.184564618984,0.190570473971,0.196344309829,0.201903170604,0.207261598168,0.212432104397,0.217425535347,0.222251356129,0.226917876610,0.231432432289,0.235801530751,0.240030971384,0.244125944073,0.248091111224,0.251930676412,0.255648442237,0.259247859384,0.262732068459,0.266103935867,0.269366084727,0.272520921648,0.275570660005,0.278517340270,0.281362847844,0.284108928733,0.286757203401,0.289309179042,0.291766260480,0.294129759884,0.296400905462,0.298580849235,0.300670674037,0.302671399808,0.304583989283,0.306409353129,0.308148354613,0.309801813828,0.311370511556,0.312855192770,0.314256569852,0.315575325518,0.316812115515,0.317967571082,0.319042301216,0.320036894761,0.320951922328,0.321787938066,0.322545481298,0.323225078036,0.323827242377,0.324352477807,0.324801278396,0.325174129918,0.325471510888,0.325693893524,0.325841744642,0.325915526492,0.325915697536,0.325842713166,0.325697026385,0.325479088431,0.325189349369,0.324828258632,0.324396265536,0.323893819759,0.323321371781,0.322679373303,0.321968277632,0.321188540048,0.320340618137,0.319424972106,0.318442065081,0.317392363375,0.316276336745,0.315094458630,0.313847206369,0.312535061405,0.311158509476,0.309718040789,0.308214150180,0.306647337269,0.305018106589,0.303326967718,0.301574435391,0.299761029606,0.297887275717,0.295953704523,0.293960852341,0.291909261078,0.289799478287,0.287632057224,0.285407556890,0.283126542072,0.280789583373,0.278397257236,0.275950145966,0.273448837739,0.270893926615,0.268286012533,0.265625701313,0.262913604648,0.260150340086,0.257336531017,0.254472806647,0.251559801976,0.248598157763,0.245588520493,0.242531542338,0.239427881118,0.236278200248,0.233083168697,0.229843460927,0.226559756845,0.223232741739,0.219863106217,0.216451546141,0.212998762562,0.209505461647,0.205972354607,0.202400157620,0.198789591754,0.195141382887,0.191456261619,0.187734963195,0.183978227411,0.180186798528,0.176361425176,0.172502860269,0.168611860898,0.164689188245,0.160735607476,0.156751887645,0.152738801587,0.148697125818,0.144627640429,0.140531128976,0.136408378373,0.132260178782,0.128087323503,0.123890608858,0.119670834079,0.115428801195,0.111165314910,0.106881182491,0.102577213647,0.098254220408,0.093913017009,0.089554419761,0.085179246938,0.080788318645,0.076382456697,0.071962484497,0.067529226906,0.063083510116,0.058626161529,0.054158009622,0.049679883822,0.045192614378,0.040697032228,0.036193968872,0.031684256241,0.027168726565,0.022648212241,0.018123545705,0.013595559295,0.009065085123,0.004532954939
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.077327190951,-0.091470670118,-0.103681566603,-0.114573958951,-0.124489389067,-0.133640823153,-0.142171505240,-0.150183141551,-0.157750943157,-0.164932319541,-0.171772219640,-0.178306576563,-0.184564618984,-0.190570473971,-0.196344309829,-0.201903170604,-0.207261598168,-0.212432104397,-0.217425535347,-0.222251356129,-0.226917876610,-0.231432432289,-0.235801530751,-0.240030971384,-0.244125944073,-0.248091111224,-0.251930676412,-0.255648442237,-0.259247859384,-0.262732068459,-0.266103935867,-0.269366084727,-0.272520921648,-0.275570660005,-0.278517340270,-0.281362847844,-0.284108928733,-0.286757203401,-0.289309179042,-0.291766260480,-0.294129759884,-0.296400905462,-0.298580849235,-0.300670674037,-0.302671399808,-0.304583989283,-0.306409353129,-0.308148354613,-0.309801813828,-0.311370511556,-0.312855192770,-0.314256569852,-0.315575325518,-0.316812115515,-0.317967571082,-0.319042301216,-0.320036894761,-0.320951922328,-0.321787938066,-0.322545481298,-0.323225078036,-0.323827242377,-0.324352477807,-0.324801278396,-0.325174129918,-0.325471510888,-0.325693893524,-0.325841744642,-0.325915526492,-0.325915697536,-0.325842713166,-0.325697026385,-0.325479088431,-0.325189349369,-0.324828258632,-0.324396265536,-0.323893819759,-0.323321371781,-0.322679373303,-0.321968277632,-0.321188540048,-0.320340618137,-0.319424972106,-0.318442065081,-0.317392363375,-0.316276336745,-0.315094458630,-0.313847206369,-0.312535061405,-0.311158509476,-0.309718040789,-0.308214150180,-0.306647337269,-0.305018106589,-0.303326967718,-0.301574435391,-0.299761029606,-0.297887275717,-0.295953704523,-0.293960852341,-0.291909261078,-0.289799478287,-0.287632057224,-0.285407556890,-0.283126542072,-0.280789583373,-0.278397257236,-0.275950145966,-0.273448837739,-0.270893926615,-0.268286012533,-0.265625701313,-0.262913604648,-0.260150340086,-0.257336531017,-0.254472806647,-0.251559801976,-0.248598157763,-0.245588520493,-0.242531542338,-0.239427881118,-0.236278200248,-0.233083168697,-0.229843460927,-0.226559756845,-0.223232741739,-0.219863106217,-0.216451546141,-0.212998762562,-0.209505461647,-0.205972354607,-0.202400157620,-0.198789591754,-0.195141382887,-0.191456261619,-0.187734963195,-0.183978227411,-0.180186798528,-0.176361425177,-0.172502860269,-0.168611860898,-0.164689188245,-0.160735607476,-0.156751887645,-0.152738801587,-0.148697125818,-0.144627640429,-0.140531128976,-0.136408378373,-0.132260178782,-0.128087323503,-0.123890608858,-0.119670834079,-0.115428801195,-0.111165314910,-0.106881182491,-0.102577213647,-0.098254220408,-0.093913017009,-0.089554419761,-0.085179246938,-0.080788318645,-0.076382456697,-0.071962484497,-0.067529226906,-0.063083510116,-0.058626161529,-0.054158009622,-0.049679883822,-0.045192614378,-0.040697032228,-0.036193968872,-0.031684256241,-0.027168726565,-0.022648212241,-0.018123545705,-0.013595559295,-0.009065085123,-0.004532954939
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999912213206
