A_re,0.104344906333,0.123403343185,0.139836739136,0.154471694470,0.167767217643,0.180008965448,0.191388638436,0.202041995299,0.212069137644,0.221546230286,0.230532699930,0.239075876649,0.247214107356,0.254978914149,0.262396532715,0.269489035296,0.276275167490,0.282770983185,0.288990334058,0.294945252350,0.300646254008,0.306102581511,0.311322400422,0.316312959972,0.321080725407,0.325631487910,0.329970456575,0.334102335879,0.338031391336,0.341761505466,0.345296225760,0.348638805991,0.351792241962,0.354759302568,0.357542556909,0.360144398036,0.362567063824,0.364812655389,0.366883153378,0.368780432430,0.370506274046,0.372062378064,0.373450372936,0.374671824927,0.375728246392,0.376621103212,0.377351821513,0.377921793729,0.378332384083,0.378584933561,0.378680764418,0.378621184271,0.378407489820,0.378040970233,0.377522910225,0.376854592867,0.376037302139,0.375072325262,0.373960954822,0.372704490700,0.371304241834,0.369761527825,0.368077680388,0.366254044680,0.364291980497,0.362192863359,0.359958085490,0.357589056701,0.355087205179,0.352453978196,0.349690842735,0.346799286045,0.343780816127,0.340636962157,0.337369274845,0.333979326742,0.330468712496,0.326839049045,0.323091975783,0.319229154665,0.315252270277,0.311163029867,0.306963163338,0.302654423202,0.298238584506,0.293717444723,0.289092823610,0.284366563043,0.279540526822,0.274616600445,0.269596690866,0.264482726221,0.259276655538,0.253980448419,0.248596094707,0.243125604127,0.237571005915,0.231934348425,0.226217698715,0.220423142126,0.214552781835,0.208608738400,0.202593149287,0.196508168382,0.190355965495,0.184138725845,0.177858649535,0.171517951020,0.165118858553,0.158663613633,0.152154470434,0.145593695229,0.138983565801,0.132326370847,0.125624409378,0.118879990101,0.112095430804,0.105273057727,0.098415204931,0.091524213655,0.084602431673,0.077652212644,0.070675915450,0.063675903541,0.056654544266,0.049614208206,0.042557268494,0.035486100147,0.028403079379,0.021310582917,0.014210987323,0.007106668299
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.104344906333,-0.123403343185,-0.139836739136,-0.154471694470,-0.167767217643,-0.180008965448,-0.191388638436,-0.202041995299,-0.212069137644,-0.221546230286,-0.230532699930,-0.239075876649,-0.247214107356,-0.254978914149,-0.262396532715,-0.269489035296,-0.276275167490,-0.282770983185,-0.288990334058,-0.294945252350,-0.300646254008,-0.306102581511,-0.311322400422,-0.316312959972,-0.321080725407,-0.325631487910,-0.329970456575,-0.334102335879,-0.338031391336,-0.341761505466,-0.345296225760,-0.348638805991,-0.351792241962,-0.354759302568,-0.357542556909,-0.360144398036,-0.362567063824,-0.364812655389,-0.366883153378,-0.368780432430,-0.370506274046,-0.372062378064,-0.373450372936,-0.374671824927,-0.375728246392,-0.376621103212,-0.377351821513,-0.377921793729,-0.378332384083,-0.378584933561,-0.378680764418,-0.378621184271,-0.378407489820,-0.378040970233,-0.377522910225,-0.376854592867,-0.376037302139,-0.375072325262,-0.373960954822,-0.372704490700,-0.371304241834,-0.369761527825,-0.368077680388,-0.366254044680,-0.364291980497,-0.362192863359,-0.359958085490,-0.357589056701,-0.355087205179,-0.352453978196,-0.349690842735,-0.346799286045,-0.343780816127,-0.340636962157,-0.337369274845,-0.333979326742,-0.330468712496,-0.326839049045,-0.323091975783,-0.319229154665,-0.315252270277,-0.311163029867,-0.306963163338,-0.302654423202,-0.298238584506,-0.293717444723,-0.289092823610,-0.284366563043,-0.279540526822,-0.274616600445,-0.269596690866,-0.264482726221,-0.259276655538,-0.253980448419,-0.248596094707,-0.243125604127,-0.237571005915,-0.231934348425,-0.226217698715,-0.220423142126,-0.214552781835,-0.208608738400,-0.202593149287,-0.196508168382,-0.190355965495,-0.184138725845,-0.177858649535,-0.171517951020,-0.165118858553,-0.158663613633,-0.152154470434,-0.145593695229,-0.138983565801,-0.132326370847,-0.125624409378,-0.118879990101,-0.112095430804,-0.105273057727,-0.098415204931,-0.091524213655,-0.084602431673,-0.077652212644,-0.070675915450,-0.063675903541,-0.056654544266,-0.049614208206,-0.042557268494,-0.035486100147,-0.028403079379,-0.021310582917,-0.014210987323,-0.007106668299
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999840127024
