A_re,0.098487788011,0.116482531570,0.132003518222,0.145831412919,0.158399883778,0.169978943606,0.180749893497,0.190841207315,0.200347680941,0.209341497101,0.217879021878,0.226005187182,0.233756430686,0.241162734023,0.248249075666,0.255036491549,0.261542865482,0.267783528927,0.273771723444,0.279518962342,0.285035317107,0.290329646871,0.295409784170,0.300282686715,0.304954562495,0.309430973692,0.313716923639,0.317816930071,0.321735087214,0.325475118722,0.329040423048,0.332434112530,0.335659047212,0.338717864255,0.341613003594,0.344346730428,0.346921154995,0.349338250017,0.351599866148,0.353707745687,0.355663534786,0.357468794355,0.359125009813,0.360633599849,0.361995924286,0.363213291178,0.364286963208,0.365218163483,0.366008080778,0.366657874296,0.367168677998,0.367541604537,0.367777748847,0.367878191411,0.367844001254,0.367676238668,0.367375957709,0.366944208483,0.366382039236,0.365690498266,0.364870635684,0.363923505012,0.362850164661,0.361651679276,0.360329120970,0.358883570450,0.357316118049,0.355627864666,0.353819922622,0.351893416444,0.349849483564,0.347689274970,0.345413955776,0.343024705746,0.340522719761,0.337909208226,0.335185397447,0.332352529944,0.329411864734,0.326364677572,0.323212261151,0.319955925269,0.316596996963,0.313136820611,0.309576758006,0.305918188396,0.302162508502,0.298311132512,0.294365492044,0.290327036094,0.286197230956,0.281977560122,0.277669524165,0.273274640599,0.268794443727,0.264230484462,0.259584330142,0.254857564318,0.250051786538,0.245168612109,0.240209671847,0.235176611813,0.230071093037,0.224894791232,0.219649396489,0.214336612969,0.208958158581,0.203515764643,0.198011175549,0.192446148404,0.186822452675,0.181141869810,0.175406192864,0.169617226111,0.163776784648,0.157886693993,0.151948789676,0.145964916820,0.139936929722,0.133866691419,0.127756073258,0.121606954450,0.115421221629,0.109200768395,0.102947494864,0.096663307200,0.090350117157,0.084009841606,0.077644402062,0.071255724206,0.064845737409,0.058416374246,0.051969570008,0.045507262216,0.039031390129,0.032543894251,0.026046715830,0.019541796368,0.013031077117,0.006516498577
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.098487788011,-0.116482531570,-0.132003518222,-0.145831412919,-0.158399883778,-0.169978943606,-0.180749893497,-0.190841207315,-0.200347680941,-0.209341497101,-0.217879021878,-0.226005187182,-0.233756430686,-0.241162734023,-0.248249075666,-0.255036491549,-0.261542865482,-0.267783528927,-0.273771723444,-0.279518962342,-0.285035317107,-0.290329646871,-0.295409784170,-0.300282686715,-0.304954562495,-0.309430973692,-0.313716923639,-0.317816930071,-0.321735087214,-0.325475118722,-0.329040423048,-0.332434112530,-0.335659047212,-0.338717864255,-0.341613003594,-0.344346730428,-0.346921154995,-0.349338250017,-0.351599866148,-0.353707745687,-0.355663534786,-0.357468794355,-0.359125009813,-0.360633599849,-0.361995924286,-0.363213291178,-0.364286963208,-0.365218163483,-0.366008080778,-0.366657874296,-0.367168677998,-0.367541604537,-0.367777748847,-0.367878191411,-0.367844001254,-0.367676238668,-0.367375957709,-0.366944208483,-0.366382039236,-0.365690498266,-0.364870635684,-0.363923505012,-0.362850164661,-0.361651679276,-0.360329120970,-0.358883570450,-0.357316118049,-0.355627864666,-0.353819922622,-0.351893416444,-0.349849483564,-0.347689274970,-0.345413955776,-0.343024705746,-0.340522719761,-0.337909208226,-0.335185397447,-0.332352529944,-0.329411864734,-0.326364677572,-0.323212261151,-0.319955925269,-0.316596996963,-0.313136820611,-0.309576758006,-0.305918188396,-0.302162508502,-0.298311132512,-0.294365492044,-0.290327036094,-0.286197230956,-0.281977560122,-0.277669524165,-0.273274640599,-0.268794443727,-0.264230484462,-0.259584330142,-0.254857564318,-0.250051786538,-0.245168612109,-0.240209671847,-0.235176611813,-0.230071093037,-0.224894791232,-0.219649396489,-0.214336612969,-0.208958158581,-0.203515764643,-0.198011175549,-0.192446148404,-0.186822452675,-0.181141869810,-0.175406192864,-0.169617226111,-0.163776784648,-0.157886693994,-0.151948789676,-0.145964916820,-0.139936929722,-0.133866691419,-0.127756073258,-0.121606954450,-0.115421221629,-0.109200768395,-0.102947494864,-0.096663307200,-0.090350117157,-0.084009841606,-0.077644402062,-0.071255724206,-0.064845737409,-0.058416374246,-0.051969570008,-0.045507262216,-0.039031390129,-0.032543894251,-0.026046715830,-0.019541796368,-0.013031077117,-0.006516498577
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999857576747
