A_re,0.084802192710,0.100307525076,0.113690000825,0.125622650650,0.136479656493,0.146494224727,0.155823124605,0.164577593583,0.172839831331,0.180672531490,0.188124737285,0.195235617845,0.202037001900,0.208555134630,0.214811930205,0.220825886322,0.226612765871,0.232186114300,0.237557658590,0.242737619330,0.247734957934,0.252557574740,0.257212469397,0.261705871948,0.266043350893,0.270229902975,0.274270028331,0.278167793809,0.281926886660,0.285550660311,0.289042173623,0.292404224710,0.295639380220,0.298750000795,0.301738263305,0.304606180334,0.307355617326,0.309988307719,0.312505866354,0.314909801384,0.317201524888,0.319382362357,0.321453561185,0.323416298307,0.325271687060,0.327020783392,0.328664591457,0.330204068698,0.331640130459,0.332973654171,0.334205483179,0.335336430222,0.336367280621,0.337298795195,0.338131712933,0.338866753446,0.339504619221,0.340045997698,0.340491563173,0.340841978564,0.341097897034,0.341259963489,0.341328815967,0.341305086918,0.341189404394,0.340982393145,0.340684675635,0.340296872992,0.339819605876,0.339253495293,0.338599163343,0.337857233922,0.337028333367,0.336113091050,0.335112139941,0.334026117116,0.332855664235,0.331601427983,0.330264060474,0.328844219631,0.327342569527,0.325759780706,0.324096530478,0.322353503182,0.320531390434,0.318630891353,0.316652712759,0.314597569362,0.312466183924,0.310259287408,0.307977619112,0.305621926784,0.303192966721,0.300691503862,0.298118311858,0.295474173134,0.292759878940,0.289976229388,0.287124033478,0.284204109116,0.281217283119,0.278164391211,0.275046278012,0.271863797016,0.268617810560,0.265309189787,0.261938814599,0.258507573607,0.255016364065,0.251466091809,0.247857671176,0.244192024930,0.240470084171,0.236692788245,0.232861084643,0.228975928902,0.225038284491,0.221049122699,0.217009422516,0.212920170511,0.208782360698,0.204596994411,0.200365080159,0.196087633492,0.191765676851,0.187400239418,0.182992356971,0.178543071718,0.174053432143,0.169524492844,0.164957314360,0.160352963011,0.155712510718,0.151037034830,0.146327617950,0.141585347749,0.136811316784,0.132006622315,0.127172366115,0.122309654280,0.117419597038,0.112503308550,0.107561906720,0.102596512991,0.097608252148,0.092598252115,0.087567643750,0.082517560642,0.077449138903,0.072363516960,0.067261835344,0.062145236484,0.057014864487,0.051871864933,0.046717384655,0.041552571526,0.036378574245,0.031196542115,0.026007624829,0.020812972252,0.015613734200,0.010411060219,0.005206099369
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.084802192710,-0.100307525076,-0.113690000825,-0.125622650650,-0.136479656493,-0.146494224727,-0.155823124605,-0.164577593583,-0.172839831331,-0.180672531490,-0.188124737285,-0.195235617845,-0.202037001900,-0.208555134630,-0.214811930205,-0.220825886322,-0.226612765871,-0.232186114300,-0.237557658590,-0.242737619330,-0.247734957934,-0.252557574740,-0.257212469397,-0.261705871948,-0.266043350893,-0.270229902975,-0.274270028331,-0.278167793809,-0.281926886660,-0.285550660311,-0.289042173623,-0.292404224710,-0.295639380220,-0.298750000795,-0.301738263305,-0.304606180334,-0.307355617326,-0.309988307719,-0.312505866354,-0.314909801384,-0.317201524888,-0.319382362357,-0.321453561185,-0.323416298307,-0.325271687060,-0.327020783392,-0.328664591457,-0.330204068698,-0.331640130459,-0.332973654171,-0.334205483179,-0.335336430222,-0.336367280621,-0.337298795195,-0.338131712933,-0.338866753446,-0.339504619221,-0.340045997698,-0.340491563173,-0.340841978564,-0.341097897034,-0.341259963489,-0.341328815967,-0.341305086918,-0.341189404394,-0.340982393145,-0.340684675635,-0.340296872992,-0.339819605876,-0.339253495293,-0.338599163343,-0.337857233922,-0.337028333367,-0.336113091050,-0.335112139941,-0.334026117116,-0.332855664235,-0.331601427983,-0.330264060474,-0.328844219631,-0.327342569527,-0.325759780706,-0.324096530478,-0.322353503182,-0.320531390434,-0.318630891353,-0.316652712759,-0.314597569362,-0.312466183924,-0.310259287408,-0.307977619112,-0.305621926784,-0.303192966721,-0.300691503862,-0.298118311858,-0.295474173134,-0.292759878940,-0.289976229388,-0.287124033478,-0.284204109116,-0.281217283119,-0.278164391211,-0.275046278012,-0.271863797016,-0.268617810560,-0.265309189787,-0.261938814599,-0.258507573607,-0.255016364065,-0.251466091809,-0.247857671176,-0.244192024930,-0.240470084171,-0.236692788245,-0.232861084643,-0.228975928902,-0.225038284491,-0.221049122699,-0.217009422516,-0.212920170511,-0.208782360698,-0.204596994411,-0.200365080159,-0.196087633492,-0.191765676851,-0.187400239418,-0.182992356971,-0.178543071718,-0.174053432143,-0.169524492844,-0.164957314360,-0.160352963011,-0.155712510718,-0.151037034830,-0.146327617950,-0.141585347749,-0.136811316784,-0.132006622315,-0.127172366115,-0.122309654280,-0.117419597038,-0.112503308550,-0.107561906720,-0.102596512991,-0.097608252148,-0.092598252115,-0.087567643750,-0.082517560642,-0.077449138903,-0.072363516960,-0.067261835344,-0.062145236484,-0.057014864487,-0.051871864933,-0.046717384655,-0.041552571526,-0.036378574245,-0.031196542115,-0.026007624829,-0.020812972252,-0.015613734200,-0.010411060219,-0.005206099369
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999894416603
