A_re,0.097801556684,0.115671605465,0.131085576689,0.144818748130,0.157301814137,0.168802950218,0.179502234981,0.189527285043,0.198972271197,0.207908906416,0.216393195229,0.224469785828,0.232174889654,0.239538305515,0.246584862430,0.253335472943,0.259807918094,0.266017443073,0.271977216493,0.277698689558,0.283191880535,0.288465602655,0.293527648599,0.298384941239,0.303043657891,0.307509333521,0.311786947115,0.315880994437,0.319795549696,0.323534318127,0.327100681059,0.330497734734,0.333728323911,0.336795071068,0.339700401902,0.342446567663,0.345035664798,0.347469652287,0.349750366986,0.351879537252,0.353858795077,0.355689686915,0.357373683382,0.358912187956,0.360306544795,0.361558045789,0.362667936924,0.363637424040,0.364467678047,0.365159839662,0.365715023708,0.366134323036,0.366418812089,0.366569550166,0.366587584387,0.366473952421,0.366229684967,0.365855808030,0.365353345012,0.364723318615,0.363966752597,0.363084673377,0.362078111500,0.360948102993,0.359695690592,0.358321924878,0.356827865304,0.355214581148,0.353483152368,0.351634670391,0.349670238824,0.347590974106,0.345398006091,0.343092478575,0.340675549777,0.338148392754,0.335512195786,0.332768162703,0.329917513177,0.326961482975,0.323901324173,0.320738305333,0.317473711653,0.314108845080,0.310645024396,0.307083585279,0.303425880332,0.299673279089,0.295827167999,0.291888950385,0.287860046383,0.283741892858,0.279535943301,0.275243667714,0.270866552461,0.266406100124,0.261863829318,0.257241274515,0.252539985830,0.247761528813,0.242907484210,0.237979447726,0.232979029760,0.227907855143,0.222767562853,0.217559805724,0.212286250143,0.206948575738,0.201548475054,0.196087653223,0.190567827618,0.184990727507,0.179358093694,0.173671678149,0.167933243639,0.162144563341,0.156307420459,0.150423607822,0.144494927488,0.138523190333,0.132510215637,0.126457830665,0.120367870243,0.114242176325,0.108082597561,0.101890988856,0.095669210926,0.089419129850,0.083142616619,0.076841546680,0.070517799475,0.064173257983,0.057809808248,0.051429338919,0.045033740772,0.038624906242,0.032204728945,0.025775103203,0.019337923562,0.012895084314,0.006448479015
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.097801556684,-0.115671605465,-0.131085576689,-0.144818748130,-0.157301814137,-0.168802950218,-0.179502234981,-0.189527285043,-0.198972271197,-0.207908906416,-0.216393195229,-0.224469785828,-0.232174889654,-0.239538305515,-0.246584862430,-0.253335472943,-0.259807918094,-0.266017443073,-0.271977216493,-0.277698689558,-0.283191880535,-0.288465602655,-0.293527648599,-0.298384941239,-0.303043657891,-0.307509333521,-0.311786947115,-0.315880994437,-0.319795549696,-0.323534318127,-0.327100681059,-0.330497734735,-0.333728323911,-0.336795071068,-0.339700401902,-0.342446567663,-0.345035664798,-0.347469652287,-0.349750366986,-0.351879537252,-0.353858795077,-0.355689686915,-0.357373683382,-0.358912187956,-0.360306544795,-0.361558045789,-0.362667936924,-0.363637424040,-0.364467678047,-0.365159839662,-0.365715023708,-0.366134323036,-0.366418812089,-0.366569550166,-0.366587584387,-0.366473952421,-0.366229684967,-0.365855808030,-0.365353345012,-0.364723318615,-0.363966752597,-0.363084673377,-0.362078111500,-0.360948102993,-0.359695690592,-0.358321924878,-0.356827865304,-0.355214581148,-0.353483152368,-0.351634670391,-0.349670238824,-0.347590974106,-0.345398006091,-0.343092478575,-0.340675549777,-0.338148392754,-0.335512195786,-0.332768162703,-0.329917513177,-0.326961482975,-0.323901324173,-0.320738305333,-0.317473711653,-0.314108845080,-0.310645024396,-0.307083585279,-0.303425880332,-0.299673279089,-0.295827167999,-0.291888950385,-0.287860046383,-0.283741892858,-0.279535943301,-0.275243667714,-0.270866552461,-0.266406100124,-0.261863829318,-0.257241274515,-0.252539985830,-0.247761528813,-0.242907484210,-0.237979447726,-0.232979029760,-0.227907855143,-0.222767562853,-0.217559805724,-0.212286250143,-0.206948575738,-0.201548475054,-0.196087653223,-0.190567827618,-0.184990727507,-0.179358093694,-0.173671678149,-0.167933243639,-0.162144563341,-0.156307420459,-0.150423607822,-0.144494927488,-0.138523190333,-0.132510215637,-0.126457830665,-0.120367870243,-0.114242176325,-0.108082597561,-0.101890988856,-0.095669210926,-0.089419129850,-0.083142616619,-0.076841546680,-0.070517799475,-0.064173257983,-0.057809808248,-0.051429338919,-0.045033740772,-0.038624906242,-0.032204728945,-0.025775103203,-0.019337923562,-0.012895084314,-0.006448479015
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999859555154
