A_re,0.074455857413,0.088075848547,0.099836109598,0.110328046281,0.119880637139,0.128699050164,0.136921312331,0.144645448528,0.151943966532,0.158872228451,0.165473593994,0.171782737723,0.177827874975,0.183632305474,0.189215513981,0.194593974021,0.199781747039,0.204790937199,0.209632042160,0.214314227489,0.218845544076,0.223233102377,0.227483213505,0.231601504563,0.235593013739,0.239462269329,0.243213355884,0.246849969961,0.250375467394,0.253792903614,0.257105068222,0.260314514788,0.263423586651,0.266434439360,0.269349060269,0.272169285723,0.274896816175,0.277533229540,0.280079993022,0.282538473630,0.284909947543,0.287195608494,0.289396575267,0.291513898450,0.293548566504,0.295501511252,0.297373612836,0.299165704219,0.300878575268,0.302512976476,0.304069622353,0.305549194521,0.306952344552,0.308279696564,0.309531849601,0.310709379832,0.311812842559,0.312842774080,0.313799693404,0.314684103834,0.315496494431,0.316237341376,0.316907109223,0.317506252068,0.318035214632,0.318494433270,0.318884336907,0.319205347910,0.319457882902,0.319642353519,0.319759167117,0.319808727432,0.319791435197,0.319707688718,0.319557884408,0.319342417297,0.319061681497,0.318716070646,0.318305978315,0.317831798401,0.317293925481,0.316692755153,0.316028684350,0.315302111640,0.314513437495,0.313663064558,0.312751397876,0.311778845134,0.310745816860,0.309652726623,0.308499991217,0.307288030832,0.306017269210,0.304688133797,0.303301055872,0.301856470684,0.300354817557,0.298796540008,0.297182085839,0.295511907231,0.293786460825,0.292006207798,0.290171613931,0.288283149670,0.286341290180,0.284346515394,0.282299310056,0.280200163757,0.278049570964,0.275848031049,0.273596048310,0.271294131984,0.268942796260,0.266542560286,0.264093948173,0.261597488991,0.259053716762,0.256463170458,0.253826393980,0.251143936144,0.248416350664,0.245644196125,0.242828035957,0.239968438408,0.237065976509,0.234121228038,0.231134775486,0.228107206012,0.225039111399,0.221931088013,0.218783736751,0.215597662988,0.212373476530,0.209111791554,0.205813226553,0.202478404276,0.199107951664,0.195702499791,0.192262683797,0.188789142820,0.185282519927,0.181743462046,0.178172619889,0.174570647885,0.170938204097,0.167275950152,0.163584551157,0.159864675623,0.156116995382,0.152342185505,0.148540924218,0.144713892818,0.140861775585,0.136985259696,0.133085035135,0.129161794606,0.125216233439,0.121249049502,0.117260943103,0.113252616903,0.109224775815,0.105178126914,0.101113379338,0.097031244189,0.092932434439,0.088817664831,0.084687651776,0.080543113255,0.076384768721,0.072213338994,0.068029546159,0.063834113467,0.059627765228,0.055411226709,0.051185224032,0.046950484064,0.042707734320,0.038457702849,0.034201118135,0.029938708987,0.025671204435,0.021399333620,0.017123825691,0.012845409695,0.008564814471,0.004282768540
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.074455857413,-0.088075848547,-0.099836109598,-0.110328046281,-0.119880637139,-0.128699050164,-0.136921312331,-0.144645448528,-0.151943966532,-0.158872228451,-0.165473593994,-0.171782737723,-0.177827874975,-0.183632305474,-0.189215513981,-0.194593974021,-0.199781747039,-0.204790937199,-0.209632042160,-0.214314227489,-0.218845544076,-0.223233102377,-0.227483213505,-0.231601504563,-0.235593013739,-0.239462269329,-0.243213355884,-0.246849969961,-0.250375467394,-0.253792903614,-0.257105068222,-0.260314514788,-0.263423586651,-0.266434439360,-0.269349060269,-0.272169285723,-0.274896816175,-0.277533229540,-0.280079993022,-0.282538473630,-0.284909947543,-0.287195608494,-0.289396575267,-0.291513898450,-0.293548566504,-0.295501511252,-0.297373612836,-0.299165704219,-0.300878575268,-0.302512976476,-0.304069622353,-0.305549194521,-0.306952344552,-0.308279696563,-0.309531849601,-0.310709379832,-0.311812842559,-0.312842774080,-0.313799693404,-0.314684103834,-0.315496494431,-0.316237341376,-0.316907109223,-0.317506252068,-0.318035214632,-0.318494433270,-0.318884336907,-0.319205347910,-0.319457882902,-0.319642353519,-0.319759167117,-0.319808727432,-0.319791435197,-0.319707688718,-0.319557884408,-0.319342417297,-0.319061681497,-0.318716070646,-0.318305978315,-0.317831798401,-0.317293925481,-0.316692755153,-0.316028684350,-0.315302111640,-0.314513437495,-0.313663064558,-0.312751397876,-0.311778845134,-0.310745816860,-0.309652726623,-0.308499991217,-0.307288030832,-0.306017269210,-0.304688133797,-0.303301055872,-0.301856470684,-0.300354817557,-0.298796540008,-0.297182085839,-0.295511907231,-0.293786460825,-0.292006207798,-0.290171613931,-0.288283149670,-0.286341290180,-0.284346515394,-0.282299310056,-0.280200163757,-0.278049570964,-0.275848031049,-0.273596048310,-0.271294131984,-0.268942796260,-0.266542560286,-0.264093948173,-0.261597488991,-0.259053716762,-0.256463170458,-0.253826393980,-0.251143936144,-0.248416350664,-0.245644196125,-0.242828035957,-0.239968438408,-0.237065976509,-0.234121228038,-0.231134775486,-0.228107206012,-0.225039111399,-0.221931088014,-0.218783736751,-0.215597662988,-0.212373476530,-0.209111791554,-0.205813226553,-0.202478404276,-0.199107951664,-0.195702499791,-0.192262683797,-0.188789142820,-0.185282519927,-0.181743462046,-0.178172619889,-0.174570647885,-0.170938204098,-0.167275950152,-0.163584551157,-0.159864675623,-0.156116995382,-0.152342185505,-0.148540924218,-0.144713892818,-0.140861775585,-0.136985259696,-0.133085035135,-0.129161794606,-0.125216233439,-0.121249049502,-0.117260943103,-0.113252616903,-0.109224775815,-0.105178126914,-0.101113379338,-0.097031244189,-0.092932434439,-0.088817664831,-0.084687651776,-0.080543113255,-0.076384768721,-0.072213338994,-0.068029546159,-0.063834113467,-0.059627765228,-0.055411226709,-0.051185224032,-0.046950484064,-0.042707734320,-0.038457702849,-0.034201118135,-0.029938708987,-0.025671204435,-0.021399333620,-0.017123825691,-0.012845409695,-0.008564814471,-0.004282768540
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999918612738
