A_re,0.085839419183,0.101533607275,0.115078462845,0.127155188084,0.138142486114,0.148276364536,0.157715462625,0.166572334141,0.174930142671,0.182852309644,0.190388441319,0.197578151080,0.204453623963,0.211041394857,0.217363616250,0.223438983857,0.229283426545,0.234910629961,0.240332440323,0.245559180265,0.250599899038,0.255462572987,0.260154267874,0.264681271529,0.269049203212,0.273263104475,0.277327515211,0.281246537727,0.285023891073,0.288662957367,0.292166821515,0.295538305431,0.298779997668,0.301894279176,0.304883345800,0.307749227997,0.310493808178,0.313118836028,0.315625942063,0.318016649683,0.320292385908,0.322454490971,0.324504226914,0.326442785303,0.328271294179,0.329990824325,0.331602394934,0.333106978745,0.334505506703,0.335798872196,0.336987934919,0.338073524396,0.339056443195,0.339937469879,0.340717361706,0.341396857100,0.341976677933,0.342457531616,0.342840113025,0.343125106278,0.343313186373,0.343405020700,0.343401270438,0.343302591847,0.343109637461,0.342823057197,0.342443499374,0.341971611664,0.341408041968,0.340753439230,0.340008454190,0.339173740084,0.338249953286,0.337237753910,0.336137806363,0.334950779855,0.333677348876,0.332318193628,0.330874000434,0.329345462102,0.327733278272,0.326038155726,0.324260808677,0.322401959028,0.320462336613,0.318442679411,0.316343733744,0.314166254452,0.311911005049,0.309578757864,0.307170294164,0.304686404259,0.302127887596,0.299495552835,0.296790217912,0.294012710094,0.291163866011,0.288244531688,0.285255562557,0.282197823463,0.279072188656,0.275879541780,0.272620775842,0.269296793181,0.265908505424,0.262456833435,0.258942707258,0.255367066043,0.251730857981,0.248035040215,0.244280578755,0.240468448383,0.236599632551,0.232675123275,0.228695921019,0.224663034582,0.220577480965,0.216440285250,0.212252480461,0.208015107424,0.203729214626,0.199395858064,0.195016101092,0.190591014265,0.186121675176,0.181609168292,0.177054584785,0.172459022358,0.167823585070,0.163149383154,0.158437532838,0.153689156157,0.148905380760,0.144087339727,0.139236171364,0.134353019013,0.129439030848,0.124495359674,0.119523162720,0.114523601435,0.109497841275,0.104447051493,0.099372404927,0.094275077780,0.089156249408,0.084017102097,0.078858820843,0.073682593132,0.068489608713,0.063281059375,0.058058138719,0.052822041931,0.047573965556,0.042315107260,0.037046665609,0.031769839831,0.026485829582,0.021195834719,0.015901055061,0.010602690152,0.005301939033
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.085839419183,-0.101533607275,-0.115078462845,-0.127155188084,-0.138142486114,-0.148276364536,-0.157715462625,-0.166572334141,-0.174930142671,-0.182852309644,-0.190388441319,-0.197578151080,-0.204453623963,-0.211041394857,-0.217363616250,-0.223438983857,-0.229283426545,-0.234910629961,-0.240332440323,-0.245559180265,-0.250599899038,-0.255462572987,-0.260154267874,-0.264681271529,-0.269049203212,-0.273263104475,-0.277327515211,-0.281246537727,-0.285023891073,-0.288662957367,-0.292166821515,-0.295538305431,-0.298779997668,-0.301894279176,-0.304883345800,-0.307749227997,-0.310493808178,-0.313118836028,-0.315625942063,-0.318016649683,-0.320292385908,-0.322454490971,-0.324504226914,-0.326442785303,-0.328271294179,-0.329990824325,-0.331602394934,-0.333106978745,-0.334505506703,-0.335798872196,-0.336987934919,-0.338073524396,-0.339056443195,-0.339937469879,-0.340717361706,-0.341396857100,-0.341976677933,-0.342457531616,-0.342840113025,-0.343125106278,-0.343313186373,-0.343405020700,-0.343401270438,-0.343302591847,-0.343109637461,-0.342823057197,-0.342443499374,-0.341971611664,-0.341408041968,-0.340753439230,-0.340008454190,-0.339173740084,-0.338249953286,-0.337237753910,-0.336137806363,-0.334950779855,-0.333677348876,-0.332318193628,-0.330874000434,-0.329345462102,-0.327733278272,-0.326038155726,-0.324260808677,-0.322401959028,-0.320462336613,-0.318442679411,-0.316343733744,-0.314166254452,-0.311911005049,-0.309578757864,-0.307170294164,-0.304686404259,-0.302127887596,-0.299495552835,-0.296790217912,-0.294012710094,-0.291163866011,-0.288244531688,-0.285255562557,-0.282197823463,-0.279072188656,-0.275879541780,-0.272620775842,-0.269296793181,-0.265908505424,-0.262456833435,-0.258942707258,-0.255367066043,-0.251730857981,-0.248035040215,-0.244280578755,-0.240468448383,-0.236599632551,-0.232675123275,-0.228695921020,-0.224663034582,-0.220577480965,-0.216440285250,-0.212252480461,-0.208015107424,-0.203729214626,-0.199395858064,-0.195016101092,-0.190591014265,-0.186121675176,-0.181609168292,-0.177054584785,-0.172459022358,-0.167823585070,-0.163149383154,-0.158437532838,-0.153689156157,-0.148905380760,-0.144087339727,-0.139236171364,-0.134353019013,-0.129439030848,-0.124495359674,-0.119523162720,-0.114523601435,-0.109497841275,-0.104447051493,-0.099372404927,-0.094275077780,-0.089156249408,-0.084017102097,-0.078858820843,-0.073682593132,-0.068489608713,-0.063281059375,-0.058058138719,-0.052822041931,-0.047573965556,-0.042315107260,-0.037046665609,-0.031769839831,-0.026485829582,-0.021195834719,-0.015901055061,-0.010602690152,-0.005301939033
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999891817390
