A_re,0.084292922412,0.099705517586,0.113008248860,0.124870133988,0.135663134323,0.145619080188,0.154893822055,0.163597950514,0.171813191428,0.179601880601,0.187012784351,0.194084853248,0.200849740670,0.207333549171,0.213558075555,0.219541719959,0.225300163469,0.230846882408,0.236193544943,0.241350321312,0.246326129574,0.251128832540,0.255765397206,0.260242025074,0.264564259565,0.268737075288,0.272764952743,0.276651941271,0.280401712424,0.284017605481,0.287502666467,0.290859681780,0.294091207298,0.297199593697,0.300187008551,0.303055455704,0.305806792322,0.308442743936,0.310964917777,0.313374814613,0.315673839305,0.317863310237,0.319944467764,0.321918481798,0.323786458642,0.325549447151,0.327208444309,0.328764400276,0.330218222976,0.331570782263,0.332822913724,0.333975422145,0.335029084678,0.335984653745,0.336842859695,0.337604413245,0.338270007722,0.338840321129,0.339316018046,0.339697751379,0.339986163981,0.340181890143,0.340285556979,0.340297785700,0.340219192799,0.340050391143,0.339791990992,0.339444600939,0.339008828779,0.338485282321,0.337874570142,0.337177302274,0.336394090860,0.335525550747,0.334572300044,0.333534960636,0.332414158659,0.331210524948,0.329924695436,0.328557311540,0.327109020504,0.325580475720,0.323972337026,0.322285270977,0.320519951088,0.318677058069,0.316757280025,0.314761312647,0.312689859379,0.310543631573,0.308323348623,0.306029738088,0.303663535795,0.301225485932,0.298716341130,0.296136862526,0.293487819819,0.290769991312,0.287984163946,0.285131133319,0.282211703700,0.279226688033,0.276176907924,0.273063193632,0.269886384042,0.266647326632,0.263346877438,0.259985901001,0.256565270318,0.253085866778,0.249548580096,0.245954308239,0.242303957347,0.238598441643,0.234838683351,0.231025612588,0.227160167272,0.223243293007,0.219275942978,0.215259077829,0.211193665546,0.207080681329,0.202921107463,0.198715933186,0.194466154550,0.190172774279,0.185836801624,0.181459252217,0.177041147916,0.172583516651,0.168087392266,0.163553814358,0.158983828109,0.154378484124,0.149738838257,0.145065951440,0.140360889509,0.135624723022,0.130858527085,0.126063381166,0.121240368910,0.116390577956,0.111515099745,0.106615029332,0.101691465191,0.096745509026,0.091778265568,0.086790842387,0.081784349685,0.076759900099,0.071718608500,0.066661591791,0.061589968700,0.056504859576,0.051407386185,0.046298671500,0.041179839492,0.036052014924,0.030916323139,0.025773889850,0.020625840928,0.015473302192,0.010317399191,0.005159257001
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.084292922412,-0.099705517586,-0.113008248860,-0.124870133988,-0.135663134323,-0.145619080188,-0.154893822055,-0.163597950514,-0.171813191428,-0.179601880601,-0.187012784351,-0.194084853248,-0.200849740670,-0.207333549171,-0.213558075555,-0.219541719959,-0.225300163469,-0.230846882408,-0.236193544943,-0.241350321312,-0.246326129574,-0.251128832540,-0.255765397206,-0.260242025074,-0.264564259565,-0.268737075288,-0.272764952743,-0.276651941271,-0.280401712424,-0.284017605481,-0.287502666467,-0.290859681780,-0.294091207298,-0.297199593697,-0.300187008551,-0.303055455704,-0.305806792322,-0.308442743936,-0.310964917777,-0.313374814613,-0.315673839305,-0.317863310237,-0.319944467764,-0.321918481798,-0.323786458642,-0.325549447151,-0.327208444309,-0.328764400276,-0.330218222976,-0.331570782263,-0.332822913724,-0.333975422145,-0.335029084678,-0.335984653745,-0.336842859695,-0.337604413245,-0.338270007722,-0.338840321129,-0.339316018046,-0.339697751379,-0.339986163981,-0.340181890143,-0.340285556979,-0.340297785700,-0.340219192799,-0.340050391143,-0.339791990992,-0.339444600939,-0.339008828779,-0.338485282321,-0.337874570142,-0.337177302274,-0.336394090860,-0.335525550747,-0.334572300044,-0.333534960636,-0.332414158659,-0.331210524948,-0.329924695436,-0.328557311540,-0.327109020504,-0.325580475720,-0.323972337026,-0.322285270977,-0.320519951088,-0.318677058069,-0.316757280025,-0.314761312647,-0.312689859379,-0.310543631573,-0.308323348623,-0.306029738088,-0.303663535795,-0.301225485932,-0.298716341130,-0.296136862526,-0.293487819819,-0.290769991312,-0.287984163946,-0.285131133319,-0.282211703700,-0.279226688033,-0.276176907924,-0.273063193632,-0.269886384042,-0.266647326632,-0.263346877438,-0.259985901001,-0.256565270318,-0.253085866778,-0.249548580096,-0.245954308239,-0.242303957347,-0.238598441643,-0.234838683351,-0.231025612588,-0.227160167272,-0.223243293007,-0.219275942978,-0.215259077829,-0.211193665546,-0.207080681329,-0.202921107463,-0.198715933186,-0.194466154550,-0.190172774279,-0.185836801624,-0.181459252217,-0.177041147916,-0.172583516651,-0.168087392266,-0.163553814358,-0.158983828109,-0.154378484124,-0.149738838257,-0.145065951440,-0.140360889509,-0.135624723022,-0.130858527085,-0.126063381166,-0.121240368910,-0.116390577956,-0.111515099745,-0.106615029332,-0.101691465191,-0.096745509026,-0.091778265568,-0.086790842387,-0.081784349685,-0.076759900099,-0.071718608500,-0.066661591791,-0.061589968700,-0.056504859576,-0.051407386185,-0.046298671500,-0.041179839492,-0.036052014924,-0.030916323139,-0.025773889850,-0.020625840928,-0.015473302192,-0.010317399191,-0.005159257001
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999895681220
