A_re,0.136913138251,0.161864008087,0.183334341758,0.202404499748,0.219672884688,0.235510767491,0.250166420462,0.263814961297,0.276584941465,0.288573703075,0.299856807495,0.310494112104,0.320533844772,0.330015427118,0.338971485921,0.347429320644,0.355411996465,0.362939173207,0.370027744072,0.376692334851,0.382945699045,0.388799034204,0.394262237810,0.399344116199,0.404052556613,0.408394669984,0.412376910295,0.416005174996,0.419284890014,0.422221082102,0.424818440737,0.427081371327,0.429014041139,0.430620419095,0.431904310395,0.432869386716,0.433519212652,0.433857268900,0.433886972657,0.433611695589,0.433034779689,0.432159551292,0.430989333466,0.429527456989,0.427777270051,0.425742146850,0.423425495184,0.420830763165,0.417961445128,0.414821086827,0.411413289987,0.407741716274,0.403810090732,0.399622204741,0.395181918540,0.390493163344,0.385559943092,0.380386335864,0.374976494981,0.369334649819,0.363465106360,0.357372247491,0.351060533079,0.344534499829,0.337798760948,0.330858005615,0.323716998289,0.316380577841,0.308853656544,0.301141218913,0.293248320414,0.285180086043,0.276941708785,0.268538447968,0.259975627494,0.251258633991,0.242392914851,0.233383976192,0.224237380724,0.214958745550,0.205553739875,0.196028082656,0.186387540182,0.176637923591,0.166785086322,0.156834921522,0.146793359395,0.136666364501,0.126459933010,0.116180089917,0.105832886217,0.095424396038,0.084960713747,0.074447951020,0.063892233894,0.053299699777,0.042676494451,0.032028769050,0.021362677014,0.010684371037
A_im,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.136913138251,-0.161864008087,-0.183334341758,-0.202404499748,-0.219672884688,-0.235510767491,-0.250166420462,-0.263814961297,-0.276584941465,-0.288573703075,-0.299856807495,-0.310494112104,-0.320533844772,-0.330015427118,-0.338971485921,-0.347429320644,-0.355411996465,-0.362939173207,-0.370027744072,-0.376692334851,-0.382945699045,-0.388799034204,-0.394262237810,-0.399344116199,-0.404052556613,-0.408394669984,-0.412376910295,-0.416005174996,-0.419284890014,-0.422221082102,-0.424818440737,-0.427081371327,-0.429014041139,-0.430620419095,-0.431904310395,-0.432869386716,-0.433519212652,-0.433857268900,-0.433886972657,-0.433611695589,-0.433034779689,-0.432159551292,-0.430989333466,-0.429527456989,-0.427777270051,-0.425742146850,-0.423425495184,-0.420830763165,-0.417961445128,-0.414821086827,-0.411413289987,-0.407741716274,-0.403810090731,-0.399622204741,-0.395181918540,-0.390493163344,-0.385559943092,-0.380386335864,-0.374976494981,-0.369334649819,-0.363465106360,-0.357372247491,-0.351060533079,-0.344534499829,-0.337798760948,-0.330858005615,-0.323716998289,-0.316380577841,-0.308853656544,-0.301141218913,-0.293248320414,-0.285180086043,-0.276941708785,-0.268538447968,-0.259975627494,-0.251258633991,-0.242392914851,-0.233383976192,-0.224237380724,-0.214958745550,-0.205553739875,-0.196028082656,-0.186387540182,-0.176637923591,-0.166785086322,-0.156834921522,-0.146793359395,-0.136666364501,-0.126459933010,-0.116180089917,-0.105832886217,-0.095424396038,-0.084960713747,-0.074447951020,-0.063892233894,-0.053299699777,-0.042676494451,-0.032028769050,-0.021362677014,-0.010684371037
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
# constraint,power
# norm_sq,21.237166338267
# dEdt,1.000000000000
# lambda_max,0.999724684007
