A_re,0.232207937998,0.274670139722,0.311322716439,0.344008965137,0.373753834801,0.401196223334,0.426765702724,0.450767148252,0.473425905503,0.494913892545,0.515365635588,0.534888610703,0.553570182728,0.571482416791,0.588685508774,0.605230290122,0.621160094916,0.636512176965,0.651318802666,0.665608105851,0.679404765013,0.692730545976,0.705604741291,0.718044529356,0.730065270480,0.741680752892,0.752903398641,0.763744437105,0.774214052097,0.784321507319,0.794075253931,0.803483023235,0.812551906932,0.821288426898,0.829698596128,0.837787972147,0.845561704016,0.853024573820,0.860181033427,0.867035237148,0.873591070838,0.879852177908,0.885821982622,0.891503711034,0.896900409831,0.902014963345,0.906850108928,0.911408450895,0.915692473182,0.919704550852,0.923446960593,0.926921890292,0.930131447794,0.933077668912,0.935762524784,0.938187928623,0.940355741918,0.942267780150,0.943925818054,0.945331594475,0.946486816850,0.947393165359,0.948052296749,0.948465847892,0.948635439068,0.948562677014,0.948249157757,0.947696469229,0.946906193711,0.945879910093,0.944619195978,0.943125629632,0.941400791802,0.939446267404,0.937263647087,0.934854528695,0.932220518613,0.929363233027,0.926284299090,0.922985355999,0.919468056000,0.915734065312,0.911785064984,0.907622751687,0.903248838443,0.898665055294,0.893873149919,0.888874888200,0.883672054730,0.878266453288,0.872659907261,0.866854260027,0.860851375294,0.854653137413,0.848261451642,0.841678244384,0.834905463391,0.827945077936,0.820799078958,0.813469479175,0.805958313175,0.798267637480,0.790399530579,0.782356092953,0.774139447059,0.765751737305,0.757195130002,0.748471813294,0.739583997069,0.730533912853,0.721323813690,0.711955973995,0.702432689402,0.692756276591,0.682929073098,0.672953437117,0.662831747279,0.652566402427,0.642159821372,0.631614442638,0.620932724195,0.610117143180,0.599170195607,0.588094396067,0.576892277416,0.565566390454,0.554119303593,0.542553602515,0.530871889825,0.519076784691,0.507170922476,0.495156954363,0.483037546969,0.470815381959,0.458493155643,0.446073578571,0.433559375123,0.420953283084,0.408258053225,0.395476448865,0.382611245436,0.369665230040,0.356641200997,0.343541967392,0.330370348615,0.317129173898,0.303821281842,0.290449519947,0.277016744131,0.263525818248,0.249979613605,0.236381008468,0.222732887570,0.209038141613,0.195299666771,0.181520364183,0.167703139447,0.153850902115,0.139966565177,0.126053044550,0.112113258560,0.098150127426,0.084166572737,0.070165516933,0.056149882780,0.042122592847,0.028086568975,0.014044731756
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.232207937998,-0.274670139722,-0.311322716439,-0.344008965137,-0.373753834801,-0.401196223334,-0.426765702724,-0.450767148252,-0.473425905503,-0.494913892545,-0.515365635588,-0.534888610703,-0.553570182728,-0.571482416791,-0.588685508774,-0.605230290122,-0.621160094916,-0.636512176965,-0.651318802666,-0.665608105851,-0.679404765013,-0.692730545976,-0.705604741291,-0.718044529356,-0.730065270480,-0.741680752892,-0.752903398641,-0.763744437105,-0.774214052097,-0.784321507319,-0.794075253931,-0.803483023235,-0.812551906932,-0.821288426898,-0.829698596128,-0.837787972147,-0.845561704016,-0.853024573820,-0.860181033427,-0.867035237148,-0.873591070838,-0.879852177908,-0.885821982622,-0.891503711034,-0.896900409831,-0.902014963345,-0.906850108928,-0.911408450895,-0.915692473182,-0.919704550852,-0.923446960593,-0.926921890292,-0.930131447794,-0.933077668912,-0.935762524784,-0.938187928623,-0.940355741918,-0.942267780150,-0.943925818054,-0.945331594475,-0.946486816850,-0.947393165359,-0.948052296749,-0.948465847892,-0.948635439068,-0.948562677014,-0.948249157757,-0.947696469229,-0.946906193711,-0.945879910093,-0.944619195978,-0.943125629632,-0.941400791802,-0.939446267404,-0.937263647087,-0.934854528695,-0.932220518613,-0.929363233027,-0.926284299090,-0.922985355999,-0.919468056000,-0.915734065312,-0.911785064984,-0.907622751687,-0.903248838443,-0.898665055294,-0.893873149919,-0.888874888200,-0.883672054730,-0.878266453288,-0.872659907261,-0.866854260027,-0.860851375294,-0.854653137413,-0.848261451642,-0.841678244384,-0.834905463391,-0.827945077936,-0.820799078958,-0.813469479175,-0.805958313175,-0.798267637480,-0.790399530579,-0.782356092953,-0.774139447059,-0.765751737305,-0.757195130002,-0.748471813294,-0.739583997069,-0.730533912854,-0.721323813690,-0.711955973995,-0.702432689402,-0.692756276591,-0.682929073098,-0.672953437117,-0.662831747279,-0.652566402427,-0.642159821372,-0.631614442639,-0.620932724195,-0.610117143180,-0.599170195607,-0.588094396067,-0.576892277416,-0.565566390454,-0.554119303593,-0.542553602515,-0.530871889825,-0.519076784691,-0.507170922476,-0.495156954363,-0.483037546969,-0.470815381959,-0.458493155643,-0.446073578571,-0.433559375123,-0.420953283084,-0.408258053225,-0.395476448865,-0.382611245436,-0.369665230040,-0.356641200997,-0.343541967392,-0.330370348615,-0.317129173898,-0.303821281842,-0.290449519947,-0.277016744131,-0.263525818248,-0.249979613605,-0.236381008468,-0.222732887570,-0.209038141613,-0.195299666771,-0.181520364183,-0.167703139447,-0.153850902115,-0.139966565177,-0.126053044550,-0.112113258560,-0.098150127426,-0.084166572737,-0.070165516933,-0.056149882780,-0.042122592847,-0.028086568975,-0.014044731756
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
# constraint,norm
# norm_sq,169.000000000000
# dEdt,11.114539414269
# lambda_max,11.113433729868
