A_re,0.247006699017,0.292150317686,0.331098107945,0.365808955846,0.397371400166,0.426463461341,0.453540609708,0.478925771974,0.502857363991,0.525517046451,0.547046774576,0.567559792589,0.587148009695,0.605887114025,0.623840218247,0.641060521073,0.657593290866,0.673477370948,0.688746340319,0.703429421438,0.717552199272,0.731137197389,0.744204344333,0.756771354738,0.768854043464,0.780466586580,0.791621739761,0.802331022290,0.812604873032,0.822452783430,0.831883411505,0.840904680080,0.849523861790,0.857747652994,0.865582238302,0.873033347113,0.880106303355,0.886806069380,0.893137284826,0.899104301138,0.904711212318,0.909961882380,0.914859969944,0.919408950308,0.923612135304,0.927472691204,0.930993654896,0.934177948528,0.937028392788,0.939547718966,0.941738579930,0.943603560129,0.945145184718,0.946365927897,0.947268220535,0.947854457161,0.948127002359,0.948088196647,0.947740361867,0.947085806140,0.946126828422,0.944865722693,0.943304781811,0.941446301057,0.939292581401,0.936845932504,0.934108675483,0.931083145452,0.927771693859,0.924176690631,0.920300526146,0.916145613039,0.911714387856,0.907009312562,0.902032875926,0.896787594770,0.891276015110,0.885500713187,0.879464296394,0.873169404108,0.866618708433,0.859814914853,0.852760762818,0.845459026235,0.837912513906,0.830124069887,0.822096573789,0.813832941014,0.805336122937,0.796609107031,0.787654916943,0.778476612516,0.769077289770,0.759460080832,0.749628153827,0.739584712727,0.729332997162,0.718876282191,0.708217878041,0.697361129808,0.686309417130,0.675066153822,0.663634787489,0.652018799100,0.640221702548,0.628247044168,0.616098402243,0.603779386475,0.591293637439,0.578644826012,0.565836652781,0.552872847428,0.539757168098,0.526493400746,0.513085358462,0.499536880787,0.485851833001,0.472034105404,0.458087612572,0.444016292608,0.429824106368,0.415515036680,0.401093087549,0.386562283344,0.371926667974,0.357190304062,0.342357272092,0.327431669555,0.312417610082,0.297319222569,0.282140650290,0.266886050000,0.251559591034,0.236165454394,0.220707831829,0.205190924910,0.189618944096,0.173996107793,0.158326641410,0.142614776404,0.126864749328,0.111080800867,0.095267174870,0.079428117383,0.063567875677,0.047690697264,0.031800828923,0.015902515715
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.247006699017,-0.292150317686,-0.331098107945,-0.365808955846,-0.397371400166,-0.426463461341,-0.453540609708,-0.478925771974,-0.502857363991,-0.525517046451,-0.547046774576,-0.567559792589,-0.587148009695,-0.605887114025,-0.623840218247,-0.641060521073,-0.657593290866,-0.673477370948,-0.688746340319,-0.703429421438,-0.717552199272,-0.731137197389,-0.744204344333,-0.756771354738,-0.768854043464,-0.780466586580,-0.791621739761,-0.802331022290,-0.812604873032,-0.822452783430,-0.831883411505,-0.840904680080,-0.849523861790,-0.857747652994,-0.865582238302,-0.873033347113,-0.880106303355,-0.886806069380,-0.893137284826,-0.899104301138,-0.904711212318,-0.909961882380,-0.914859969944,-0.919408950308,-0.923612135304,-0.927472691204,-0.930993654896,-0.934177948528,-0.937028392788,-0.939547718966,-0.941738579930,-0.943603560129,-0.945145184718,-0.946365927897,-0.947268220535,-0.947854457161,-0.948127002359,-0.948088196647,-0.947740361867,-0.947085806140,-0.946126828422,-0.944865722693,-0.943304781811,-0.941446301057,-0.939292581401,-0.936845932504,-0.934108675483,-0.931083145452,-0.927771693859,-0.924176690631,-0.920300526146,-0.916145613039,-0.911714387856,-0.907009312562,-0.902032875926,-0.896787594770,-0.891276015110,-0.885500713187,-0.879464296394,-0.873169404108,-0.866618708433,-0.859814914853,-0.852760762818,-0.845459026235,-0.837912513906,-0.830124069887,-0.822096573789,-0.813832941014,-0.805336122937,-0.796609107031,-0.787654916943,-0.778476612516,-0.769077289770,-0.759460080832,-0.749628153827,-0.739584712727,-0.729332997162,-0.718876282191,-0.708217878041,-0.697361129808,-0.686309417130,-0.675066153822,-0.663634787489,-0.652018799100,-0.640221702548,-0.628247044168,-0.616098402243,-0.603779386475,-0.591293637439,-0.578644826012,-0.565836652781,-0.552872847428,-0.539757168098,-0.526493400746,-0.513085358462,-0.499536880787,-0.485851833001,-0.472034105404,-0.458087612572,-0.444016292608,-0.429824106368,-0.415515036680,-0.401093087549,-0.386562283344,-0.371926667974,-0.357190304062,-0.342357272092,-0.327431669555,-0.312417610082,-0.297319222569,-0.282140650290,-0.266886050000,-0.251559591034,-0.236165454394,-0.220707831829,-0.205190924910,-0.189618944096,-0.173996107794,-0.158326641410,-0.142614776404,-0.126864749328,-0.111080800867,-0.095267174870,-0.079428117383,-0.063567875677,-0.047690697264,-0.031800828923,-0.015902515715
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
# constraint,norm
# norm_sq,149.000000000000
# dEdt,9.799209306071
# lambda_max,9.797958122424
