A_re,0.237802015846,0.281278693749,0.318800321454,0.352253955893,0.382688644077,0.410758128022,0.436901820589,0.461431467904,0.484577400090,0.506515258830,0.527382416605,0.547288565370,0.566322820849,0.584558648511,0.602057375477,0.618870754651,0.635042875926,0.650611616686,0.665609760368,0.680065871373,0.694004988132,0.707449178455,0.720417989146,0.732928813469,0.744997194063,0.756637074631,0.767861010588,0.778680346544,0.789105366784,0.799145423583,0.808809047218,0.818104040763,0.827037562145,0.835616195504,0.843846013493,0.851732631887,0.859281257628,0.866496731238,0.873383564377,0.879945973220,0.886187908190,0.892113080525,0.897724986079,0.903026926693,0.908022029438,0.912713263971,0.917103458230,0.921195312650,0.924991413065,0.928494242448,0.931706191593,0.934629568872,0.937266609137,0.939619481882,0.941690298707,0.943481120176,0.944993962111,0.946230801384,0.947193581244,0.947884216231,0.948304596704,0.948456593020,0.948342059396,0.947962837479,0.947320759640,0.946417652034,0.945255337418,0.943835637772,0.942160376716,0.940231381755,0.938050486351,0.935619531850,0.932940369258,0.930014860887,0.926844881878,0.923432321606,0.919779084978,0.915887093633,0.911758287044,0.907394623529,0.902798081191,0.897970658762,0.892914376391,0.887631276350,0.882123423684,0.876392906794,0.870441837964,0.864272353832,0.857886615813,0.851286810467,0.844475149825,0.837453871667,0.830225239764,0.822791544071,0.815155100893,0.807318253000,0.799283369728,0.791052847022,0.782629107471,0.774014600298,0.765211801326,0.756223212918,0.747051363885,0.737698809377,0.728168130743,0.718461935370,0.708582856499,0.698533553025,0.688316709263,0.677935034711,0.667391263781,0.656688155520,0.645828493306,0.634815084532,0.623650760274,0.612338374940,0.600880805906,0.589280953138,0.577541738794,0.565666106825,0.553657022546,0.541517472210,0.529250462559,0.516859020371,0.504346191986,0.491715042833,0.478968656938,0.466110136423,0.453142600998,0.440069187440,0.426893049068,0.413617355202,0.400245290622,0.386780055011,0.373224862396,0.359582940577,0.345857530552,0.332051885938,0.318169272373,0.304212966928,0.290186257503,0.276092442216,0.261934828796,0.247716733959,0.233441482786,0.219112408098,0.204732849819,0.190306154342,0.175835673887,0.161324765856,0.146776792185,0.132195118693,0.117583114425,0.102944150998,0.088281601940,0.073598842022,0.058899246601,0.044186190949,0.029463049584,0.014733195601
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.237802015846,-0.281278693749,-0.318800321454,-0.352253955893,-0.382688644077,-0.410758128022,-0.436901820589,-0.461431467904,-0.484577400090,-0.506515258830,-0.527382416605,-0.547288565370,-0.566322820849,-0.584558648511,-0.602057375477,-0.618870754651,-0.635042875926,-0.650611616686,-0.665609760368,-0.680065871373,-0.694004988132,-0.707449178455,-0.720417989147,-0.732928813469,-0.744997194063,-0.756637074631,-0.767861010588,-0.778680346544,-0.789105366784,-0.799145423583,-0.808809047218,-0.818104040763,-0.827037562145,-0.835616195504,-0.843846013493,-0.851732631887,-0.859281257628,-0.866496731238,-0.873383564377,-0.879945973220,-0.886187908190,-0.892113080525,-0.897724986079,-0.903026926693,-0.908022029438,-0.912713263971,-0.917103458230,-0.921195312650,-0.924991413065,-0.928494242448,-0.931706191593,-0.934629568872,-0.937266609137,-0.939619481882,-0.941690298707,-0.943481120176,-0.944993962111,-0.946230801384,-0.947193581244,-0.947884216231,-0.948304596704,-0.948456593020,-0.948342059396,-0.947962837479,-0.947320759640,-0.946417652034,-0.945255337418,-0.943835637772,-0.942160376716,-0.940231381755,-0.938050486351,-0.935619531850,-0.932940369258,-0.930014860887,-0.926844881878,-0.923432321606,-0.919779084978,-0.915887093633,-0.911758287044,-0.907394623529,-0.902798081191,-0.897970658762,-0.892914376391,-0.887631276350,-0.882123423684,-0.876392906794,-0.870441837964,-0.864272353832,-0.857886615813,-0.851286810467,-0.844475149825,-0.837453871667,-0.830225239764,-0.822791544071,-0.815155100893,-0.807318253000,-0.799283369728,-0.791052847022,-0.782629107471,-0.774014600298,-0.765211801326,-0.756223212918,-0.747051363885,-0.737698809377,-0.728168130743,-0.718461935370,-0.708582856499,-0.698533553025,-0.688316709263,-0.677935034711,-0.667391263781,-0.656688155520,-0.645828493306,-0.634815084532,-0.623650760274,-0.612338374940,-0.600880805906,-0.589280953138,-0.577541738794,-0.565666106825,-0.553657022546,-0.541517472210,-0.529250462559,-0.516859020371,-0.504346191986,-0.491715042833,-0.478968656938,-0.466110136423,-0.453142600998,-0.440069187440,-0.426893049068,-0.413617355202,-0.400245290622,-0.386780055011,-0.373224862396,-0.359582940577,-0.345857530552,-0.332051885938,-0.318169272373,-0.304212966928,-0.290186257503,-0.276092442216,-0.261934828796,-0.247716733959,-0.233441482786,-0.219112408098,-0.204732849819,-0.190306154342,-0.175835673887,-0.161324765856,-0.146776792185,-0.132195118693,-0.117583114425,-0.102944150998,-0.088281601940,-0.073598842022,-0.058899246601,-0.044186190949,-0.029463049584,-0.014733195601
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161
# constraint,norm
# norm_sq,161.000000000000
# dEdt,10.588407370990
# lambda_max,10.587247745996
