A_re,0.253771972601,0.300138752296,0.340131440516,0.375761564669,0.408146550733,0.437982136574,0.465735477936,0.491737611454,0.516232796220,0.539407024357,0.561405533488,0.582344098975,0.602316609211,0.621400317408,0.639659585218,0.657148615609,0.673913489517,0.689993711284,0.705423400241,0.720232222550,0.734446129252,0.748087947544,0.761177859394,0.773733792634,0.785771743291,0.797306043356,0.808349584841,0.818914008521,0.829009863928,0.838646745744,0.847833410712,0.856577878341,0.864887518069,0.872769125023,0.880228986147,0.887272938146,0.893906418436,0.900134510102,0.905961981695,0.911393322569,0.916432774341,0.921084358979,0.925351903945,0.929239064750,0.932749345230,0.935886115826,0.938652630077,0.941052039541,0.943087407317,0.944761720308,0.946077900372,0.947038814466,0.947647283885,0.947906092700,0.947817995447,0.947385724164,0.946611994824,0.945499513217,0.944050980340,0.942269097332,0.940156569992,0.937716112918,0.934950453301,0.931862334394,0.928454518695,0.924729790844,0.920690960286,0.916340863690,0.911682367160,0.906718368241,0.901451797743,0.895885621395,0.890022841331,0.883866497430,0.877419668520,0.870685473439,0.863667071986,0.856367665746,0.848790498809,0.840938858392,0.832816075356,0.824425524639,0.815770625597,0.806854842270,0.797681683566,0.788254703371,0.778577500599,0.768653719164,0.758487047895,0.748081220399,0.737440014849,0.726567253738,0.715466803570,0.704142574502,0.692598519947,0.680838636119,0.668866961551,0.656687576559,0.644304602673,0.631722202028,0.618944576723,0.605975968138,0.592820656225,0.579482958765,0.565967230593,0.552277862795,0.538419281875,0.524395948901,0.510212358618,0.495873038541,0.481382548021,0.466745477291,0.451966446487,0.437050104656,0.422001128728,0.406824222490,0.391524115520,0.376105562123,0.360573340233,0.344932250313,0.329187114232,0.313342774126,0.297404091252,0.281375944824,0.265263230838,0.249070860883,0.232803760942,0.216466870187,0.200065139756,0.183603531525,0.167087016873,0.150520575433,0.133909193844,0.117257864487,0.100571584219,0.083855353104,0.067114173132,0.050353046938,0.033576976515,0.016790961924
A_im,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.253771972601,-0.300138752296,-0.340131440516,-0.375761564669,-0.408146550733,-0.437982136574,-0.465735477936,-0.491737611454,-0.516232796220,-0.539407024357,-0.561405533488,-0.582344098975,-0.602316609211,-0.621400317408,-0.639659585218,-0.657148615609,-0.673913489517,-0.689993711284,-0.705423400241,-0.720232222550,-0.734446129252,-0.748087947544,-0.761177859394,-0.773733792634,-0.785771743291,-0.797306043357,-0.808349584841,-0.818914008521,-0.829009863928,-0.838646745744,-0.847833410712,-0.856577878341,-0.864887518069,-0.872769125023,-0.880228986147,-0.887272938146,-0.893906418436,-0.900134510102,-0.905961981695,-0.911393322569,-0.916432774341,-0.921084358979,-0.925351903945,-0.929239064750,-0.932749345230,-0.935886115826,-0.938652630077,-0.941052039541,-0.943087407317,-0.944761720308,-0.946077900372,-0.947038814466,-0.947647283885,-0.947906092700,-0.947817995447,-0.947385724164,-0.946611994824,-0.945499513217,-0.944050980340,-0.942269097332,-0.940156569992,-0.937716112918,-0.934950453301,-0.931862334394,-0.928454518695,-0.924729790844,-0.920690960286,-0.916340863690,-0.911682367160,-0.906718368241,-0.901451797743,-0.895885621395,-0.890022841331,-0.883866497430,-0.877419668520,-0.870685473439,-0.863667071986,-0.856367665746,-0.848790498809,-0.840938858392,-0.832816075356,-0.824425524639,-0.815770625597,-0.806854842270,-0.797681683566,-0.788254703371,-0.778577500599,-0.768653719164,-0.758487047895,-0.748081220399,-0.737440014849,-0.726567253738,-0.715466803570,-0.704142574502,-0.692598519947,-0.680838636119,-0.668866961551,-0.656687576559,-0.644304602673,-0.631722202028,-0.618944576723,-0.605975968138,-0.592820656225,-0.579482958765,-0.565967230593,-0.552277862795,-0.538419281875,-0.524395948901,-0.510212358618,-0.495873038541,-0.481382548021,-0.466745477291,-0.451966446487,-0.437050104656,-0.422001128728,-0.406824222490,-0.391524115520,-0.376105562123,-0.360573340233,-0.344932250313,-0.329187114232,-0.313342774126,-0.297404091252,-0.281375944824,-0.265263230838,-0.249070860883,-0.232803760942,-0.216466870187,-0.200065139756,-0.183603531525,-0.167087016873,-0.150520575433,-0.133909193844,-0.117257864487,-0.100571584219,-0.083855353104,-0.067114173132,-0.050353046938,-0.033576976515,-0.016790961924
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141
# constraint,norm
# norm_sq,141.000000000000
# dEdt,9.273077262792
# lambda_max,9.271756560966
