A_re,0.260170982785,0.307692984757,0.348671175832,0.385166745445,0.418324324899,0.448856302537,0.477240788027,0.503816397851,0.528832833971,0.552480107766,0.574906489728,0.596230082941,0.616546586580,0.635934677818,0.654459847950,0.672177202599,0.689133548392,0.705368976250,0.720918082051,0.735810921154,0.750073764344,0.763729703404,0.776799141255,0.789300192443,0.801249013177,0.812660075475,0.823546396541,0.833919731966,0.843790739484,0.853169118555,0.862063730000,0.870482699031,0.878433504418,0.885923055974,0.892957762175,0.899543589400,0.905686114003,0.911390568253,0.916661880983,0.921504713664,0.925923492520,0.929922437174,0.933505586279,0.936676820499,0.939439883148,0.941798398782,0.943755889959,0.945315792385,0.946481468617,0.947256220482,0.947643300342,0.947645921333,0.947267266667,0.946510498100,0.945378763652,0.943875204626,0.942002962023,0.939765182377,0.937165023088,0.934205657274,0.930890278199,0.927222103307,0.923204377891,0.918840378429,0.914133415617,0.909086837111,0.903704030017,0.897988423127,0.891943488936,0.885572745449,0.878879757792,0.871868139636,0.864541554463,0.856903716658,0.848958392463,0.840709400788,0.832160613888,0.823315957921,0.814179413386,0.804755015451,0.795046854184,0.785059074677,0.774795877082,0.764261516560,0.753460303146,0.742396601533,0.731074830783,0.719499463966,0.707675027733,0.695606101818,0.683297318489,0.670753361927,0.657978967563,0.644978921347,0.631758058978,0.618321265078,0.604673472321,0.590819660517,0.576764855654,0.562514128898,0.548072595553,0.533445413987,0.518637784516,0.503654948258,0.488502185956,0.473184816761,0.457708196992,0.442077718869,0.426298809206,0.410376928095,0.394317567551,0.378126250136,0.361808527567,0.345369979292,0.328816211053,0.312152853424,0.295385560335,0.278520007572,0.261561891267,0.244516926366,0.227390845088,0.210189395363,0.192918339264,0.175583451418,0.158190517417,0.140745332205,0.123253698468,0.105721425005,0.088154325096,0.070558214859,0.052938911607,0.035302232190,0.017653991339
A_im,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.260170982785,-0.307692984757,-0.348671175832,-0.385166745445,-0.418324324899,-0.448856302537,-0.477240788027,-0.503816397852,-0.528832833971,-0.552480107766,-0.574906489728,-0.596230082942,-0.616546586580,-0.635934677818,-0.654459847950,-0.672177202599,-0.689133548392,-0.705368976250,-0.720918082051,-0.735810921154,-0.750073764344,-0.763729703404,-0.776799141255,-0.789300192443,-0.801249013177,-0.812660075475,-0.823546396541,-0.833919731966,-0.843790739484,-0.853169118555,-0.862063730000,-0.870482699031,-0.878433504418,-0.885923055974,-0.892957762175,-0.899543589400,-0.905686114003,-0.911390568253,-0.916661880983,-0.921504713664,-0.925923492520,-0.929922437174,-0.933505586279,-0.936676820499,-0.939439883148,-0.941798398782,-0.943755889959,-0.945315792385,-0.946481468617,-0.947256220482,-0.947643300342,-0.947645921333,-0.947267266667,-0.946510498100,-0.945378763652,-0.943875204626,-0.942002962023,-0.939765182377,-0.937165023088,-0.934205657274,-0.930890278199,-0.927222103307,-0.923204377891,-0.918840378429,-0.914133415617,-0.909086837111,-0.903704030017,-0.897988423127,-0.891943488936,-0.885572745449,-0.878879757792,-0.871868139636,-0.864541554463,-0.856903716658,-0.848958392463,-0.840709400788,-0.832160613888,-0.823315957921,-0.814179413386,-0.804755015451,-0.795046854184,-0.785059074677,-0.774795877082,-0.764261516560,-0.753460303146,-0.742396601533,-0.731074830783,-0.719499463966,-0.707675027733,-0.695606101818,-0.683297318489,-0.670753361927,-0.657978967563,-0.644978921347,-0.631758058978,-0.618321265078,-0.604673472321,-0.590819660517,-0.576764855654,-0.562514128898,-0.548072595553,-0.533445413987,-0.518637784516,-0.503654948258,-0.488502185956,-0.473184816761,-0.457708196992,-0.442077718869,-0.426298809206,-0.410376928095,-0.394317567551,-0.378126250136,-0.361808527567,-0.345369979292,-0.328816211053,-0.312152853424,-0.295385560335,-0.278520007572,-0.261561891267,-0.244516926366,-0.227390845088,-0.210189395363,-0.192918339264,-0.175583451418,-0.158190517417,-0.140745332205,-0.123253698468,-0.105721425005,-0.088154325096,-0.070558214859,-0.052938911607,-0.035302232190,-0.017653991339
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
# constraint,norm
# norm_sq,134.000000000000
# dEdt,8.812711724923
# lambda_max,8.811323533394
