A_re,0.220359527204,0.260669917944,0.295476684722,0.326530202909,0.354804164401,0.380905827806,0.405243738131,0.428108047586,0.449713385664,0.470223635535,0.489767156289,0.508446600837,0.526345503904,0.543532850617,0.560066334083,0.575994734185,0.591359690912,0.606197050439,0.620537903341,0.634409396785,0.647835378030,0.660836910146,0.673432689629,0.685639387759,0.697471932062,0.708943740209,0.720066915812,0.730852413430,0.741310178494,0.751449266645,0.761277946077,0.770803785735,0.780033731682,0.788974173527,0.797631002430,0.806009661967,0.814115192880,0.821952272607,0.829525250292,0.836838177908,0.843894837993,0.850698768445,0.857253284743,0.863561499914,0.869626342517,0.875450572874,0.881036797763,0.886387483731,0.891504969196,0.896391475453,0.901049116719,0.905479909302,0.909685779993,0.913668573755,0.917430060786,0.920971942998,0.924295859998,0.927403394583,0.930296077823,0.932975393755,0.935442783719,0.937699650381,0.939747361457,0.941587253172,0.943220633468,0.944648784994,0.945872967877,0.946894422312,0.947714370972,0.948334021250,0.948754567360,0.948977192289,0.949003069629,0.948833365283,0.948469239061,0.947911846173,0.947162338630,0.946221866547,0.945091579366,0.943772627005,0.942266160929,0.940573335152,0.938695307179,0.936633238884,0.934388297334,0.931961655558,0.929354493267,0.926567997529,0.923603363395,0.920461794490,0.917144503554,0.913652712960,0.909987655182,0.906150573242,0.902142721114,0.897965364112,0.893619779233,0.889107255488,0.884429094195,0.879586609258,0.874581127416,0.869413988470,0.864086545494,0.858600165019,0.852956227204,0.847156125981,0.841201269194,0.835093078708,0.828832990510,0.822422454792,0.815862936022,0.809155912994,0.802302878874,0.795305341221,0.788164822008,0.780882857623,0.773460998857,0.765900810886,0.758203873244,0.750371779774,0.742406138580,0.734308571969,0.726080716374,0.717724222281,0.709240754133,0.700631990242,0.691899622676,0.683045357151,0.674070912909,0.664978022589,0.655768432094,0.646443900449,0.637006199649,0.627457114508,0.617798442496,0.608031993569,0.598159590000,0.588183066198,0.578104268523,0.567925055094,0.557647295599,0.547272871089,0.536803673777,0.526241606826,0.515588584136,0.504846530122,0.494017379496,0.483103077034,0.472105577348,0.461026844649,0.449868852510,0.438633583620,0.427323029538,0.415939190447,0.404484074897,0.392959699547,0.381368088911,0.369711275091,0.357991297513,0.346210202657,0.334370043789,0.322472880686,0.310520779357,0.298515811771,0.286460055567,0.274355593781,0.262204514551,0.250008910837,0.237770880129,0.225492524152,0.213175948581,0.200823262738,0.188436579301,0.176018014005,0.163569685339,0.151093714251,0.138592223841,0.126067339058,0.113521186400,0.100955893603,0.088373589336,0.075776402893,0.063166463888,0.050545901939,0.037916846365,0.025281425869,0.012641768233
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.220359527204,-0.260669917944,-0.295476684722,-0.326530202909,-0.354804164401,-0.380905827806,-0.405243738131,-0.428108047586,-0.449713385664,-0.470223635535,-0.489767156289,-0.508446600837,-0.526345503904,-0.543532850617,-0.560066334083,-0.575994734185,-0.591359690912,-0.606197050439,-0.620537903341,-0.634409396785,-0.647835378030,-0.660836910146,-0.673432689629,-0.685639387759,-0.697471932062,-0.708943740209,-0.720066915812,-0.730852413430,-0.741310178494,-0.751449266645,-0.761277946077,-0.770803785735,-0.780033731682,-0.788974173527,-0.797631002430,-0.806009661967,-0.814115192880,-0.821952272607,-0.829525250292,-0.836838177908,-0.843894837993,-0.850698768445,-0.857253284743,-0.863561499915,-0.869626342517,-0.875450572874,-0.881036797763,-0.886387483731,-0.891504969196,-0.896391475453,-0.901049116719,-0.905479909302,-0.909685779993,-0.913668573755,-0.917430060786,-0.920971942998,-0.924295859998,-0.927403394583,-0.930296077823,-0.932975393755,-0.935442783719,-0.937699650381,-0.939747361458,-0.941587253172,-0.943220633468,-0.944648784994,-0.945872967877,-0.946894422312,-0.947714370972,-0.948334021250,-0.948754567360,-0.948977192289,-0.949003069629,-0.948833365283,-0.948469239061,-0.947911846173,-0.947162338631,-0.946221866547,-0.945091579366,-0.943772627005,-0.942266160929,-0.940573335152,-0.938695307179,-0.936633238884,-0.934388297334,-0.931961655558,-0.929354493267,-0.926567997529,-0.923603363395,-0.920461794490,-0.917144503554,-0.913652712960,-0.909987655182,-0.906150573242,-0.902142721114,-0.897965364112,-0.893619779233,-0.889107255488,-0.884429094195,-0.879586609258,-0.874581127416,-0.869413988470,-0.864086545494,-0.858600165019,-0.852956227204,-0.847156125981,-0.841201269194,-0.835093078708,-0.828832990510,-0.822422454792,-0.815862936022,-0.809155912994,-0.802302878874,-0.795305341221,-0.788164822008,-0.780882857623,-0.773460998857,-0.765900810887,-0.758203873244,-0.750371779774,-0.742406138580,-0.734308571969,-0.726080716374,-0.717724222281,-0.709240754133,-0.700631990242,-0.691899622676,-0.683045357151,-0.674070912909,-0.664978022589,-0.655768432095,-0.646443900449,-0.637006199649,-0.627457114508,-0.617798442496,-0.608031993569,-0.598159590000,-0.588183066199,-0.578104268523,-0.567925055094,-0.557647295599,-0.547272871089,-0.536803673777,-0.526241606826,-0.515588584136,-0.504846530122,-0.494017379496,-0.483103077034,-0.472105577348,-0.461026844649,-0.449868852510,-0.438633583620,-0.427323029538,-0.415939190447,-0.404484074897,-0.392959699547,-0.381368088912,-0.369711275092,-0.357991297513,-0.346210202657,-0.334370043789,-0.322472880686,-0.310520779357,-0.298515811771,-0.286460055567,-0.274355593781,-0.262204514551,-0.250008910837,-0.237770880129,-0.225492524152,-0.213175948581,-0.200823262738,-0.188436579301,-0.176018014005,-0.163569685339,-0.151093714251,-0.138592223841,-0.126067339058,-0.113521186400,-0.100955893603,-0.088373589336,-0.075776402893,-0.063166463888,-0.050545901939,-0.037916846365,-0.025281425869,-0.012641768233
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188
# constraint,norm
# norm_sq,188.000000000000
# dEdt,12.364103017056
# lambda_max,12.363107329935
