A_re,0.227623818634,0.269253970720,0.305193198641,0.337248884728,0.366426180140,0.393351772309,0.418447126289,0.442011447365,0.464265959630,0.485379495407,0.505484216354,0.524685752633,0.543070006150,0.560707868158,0.577658582904,0.593972203733,0.609691423934,0.624852966404,0.639488655388,0.653626254855,0.667290132699,0.680501793002,0.693280307016,0.705642665435,0.717604068815,0.729178168911,0.740377270684,0.751212502523,0.761693960581,0.771830831878,0.781631499846,0.791103635289,0.800254275139,0.809089890941,0.817616448668,0.825839461150,0.833764034211,0.841394907406,0.848736490107,0.855792893568,0.862567959512,0.869065285665,0.875288248649,0.881240024545,0.886923607406,0.892341825974,0.897497358796,0.902392747924,0.907030411362,0.911412654392,0.915541679889,0.919419597753,0.923048433524,0.926430136280,0.929566585880,0.932459599615,0.935110938332,0.937522312072,0.939695385264,0.941631781524,0.943333088096,0.944800859947,0.946036623572,0.947041880508,0.947818110607,0.948366775062,0.948689319225,0.948787175223,0.948661764392,0.948314499544,0.947746787071,0.946960028913,0.945955624382,0.944734971871,0.943299470439,0.941650521292,0.939789529161,0.937717903591,0.935437060135,0.932948421471,0.930253418442,0.927353491023,0.924250089219,0.920944673902,0.917438717588,0.913733705155,0.909831134516,0.905732517229,0.901439379074,0.896953260575,0.892275717489,0.887408321243,0.882352659348,0.877110335764,0.871682971241,0.866072203621,0.860279688112,0.854307097536,0.848156122540,0.841828471791,0.835325872142,0.828650068767,0.821802825285,0.814785923852,0.807601165240,0.800250368887,0.792735372933,0.785058034240,0.777220228388,0.769223849657,0.761070810993,0.752763043957,0.744302498662,0.735691143689,0.726930965995,0.718023970806,0.708972181494,0.699777639446,0.690442403918,0.680968551877,0.671358177833,0.661613393663,0.651736328416,0.641729128116,0.631593955553,0.621332990063,0.610948427300,0.600442478998,0.589817372728,0.579075351640,0.568218674204,0.557249613941,0.546170459141,0.534983512587,0.523691091254,0.512295526018,0.500799161348,0.489204354995,0.477513477676,0.465728912750,0.453853055890,0.441888314746,0.429837108608,0.417701868062,0.405485034634,0.393189060444,0.380816407839,0.368369549033,0.355850965738,0.343263148791,0.330608597781,0.317889820661,0.305109333375,0.292269659459,0.279373329661,0.266422881539,0.253420859066,0.240369812233,0.227272296642,0.214130873101,0.200948107216,0.187726568983,0.174468832369,0.161177474904,0.147855077255,0.134504222816,0.121127497281,0.107727488220,0.094306784660,0.080867976655,0.067413654862,0.053946410107,0.040468832963,0.026983513312,0.013493039920
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.227623818634,-0.269253970720,-0.305193198641,-0.337248884728,-0.366426180140,-0.393351772309,-0.418447126289,-0.442011447365,-0.464265959630,-0.485379495407,-0.505484216354,-0.524685752633,-0.543070006150,-0.560707868158,-0.577658582904,-0.593972203733,-0.609691423934,-0.624852966404,-0.639488655388,-0.653626254855,-0.667290132699,-0.680501793002,-0.693280307016,-0.705642665435,-0.717604068815,-0.729178168911,-0.740377270684,-0.751212502523,-0.761693960581,-0.771830831878,-0.781631499846,-0.791103635289,-0.800254275139,-0.809089890941,-0.817616448668,-0.825839461150,-0.833764034212,-0.841394907406,-0.848736490107,-0.855792893568,-0.862567959512,-0.869065285665,-0.875288248649,-0.881240024545,-0.886923607406,-0.892341825974,-0.897497358796,-0.902392747924,-0.907030411362,-0.911412654392,-0.915541679889,-0.919419597753,-0.923048433524,-0.926430136280,-0.929566585880,-0.932459599615,-0.935110938332,-0.937522312072,-0.939695385264,-0.941631781524,-0.943333088096,-0.944800859947,-0.946036623572,-0.947041880508,-0.947818110607,-0.948366775062,-0.948689319225,-0.948787175223,-0.948661764392,-0.948314499544,-0.947746787071,-0.946960028913,-0.945955624382,-0.944734971871,-0.943299470439,-0.941650521292,-0.939789529161,-0.937717903591,-0.935437060135,-0.932948421471,-0.930253418442,-0.927353491023,-0.924250089219,-0.920944673902,-0.917438717588,-0.913733705156,-0.909831134516,-0.905732517229,-0.901439379074,-0.896953260575,-0.892275717489,-0.887408321243,-0.882352659348,-0.877110335764,-0.871682971241,-0.866072203621,-0.860279688112,-0.854307097536,-0.848156122540,-0.841828471791,-0.835325872142,-0.828650068767,-0.821802825285,-0.814785923852,-0.807601165240,-0.800250368887,-0.792735372933,-0.785058034240,-0.777220228388,-0.769223849657,-0.761070810993,-0.752763043957,-0.744302498662,-0.735691143689,-0.726930965995,-0.718023970806,-0.708972181494,-0.699777639446,-0.690442403918,-0.680968551877,-0.671358177834,-0.661613393663,-0.651736328416,-0.641729128116,-0.631593955553,-0.621332990063,-0.610948427300,-0.600442478998,-0.589817372728,-0.579075351640,-0.568218674204,-0.557249613941,-0.546170459141,-0.534983512587,-0.523691091254,-0.512295526018,-0.500799161348,-0.489204354995,-0.477513477676,-0.465728912750,-0.453853055890,-0.441888314746,-0.429837108608,-0.417701868062,-0.405485034634,-0.393189060444,-0.380816407839,-0.368369549033,-0.355850965738,-0.343263148791,-0.330608597781,-0.317889820661,-0.305109333375,-0.292269659459,-0.279373329661,-0.266422881539,-0.253420859066,-0.240369812233,-0.227272296642,-0.214130873101,-0.200948107216,-0.187726568983,-0.174468832369,-0.161177474904,-0.147855077255,-0.134504222816,-0.121127497281,-0.107727488220,-0.094306784660,-0.080867976655,-0.067413654862,-0.053946410107,-0.040468832963,-0.026983513312,-0.013493039920
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
# constraint,norm
# norm_sq,176.000000000000
# dEdt,11.574904952138
# lambda_max,11.573842510141
