A_re,0.226363139671,0.267764360540,0.303507230757,0.335389247477,0.364410109667,0.391193139790,0.416157566980,0.439601031245,0.461743617662,0.482753304750,0.502761599024,0.521873618445,0.540174858319,0.557735883061,0.574615671449,0.590864059319,0.606523560445,0.621630748643,0.636217323703,0.650310945225,0.663935893234,0.677113597577,0.689863066586,0.702201237462,0.714143265143,0.725702762355,0.736892000538,0.747722079167,0.758203069330,0.768344136171,0.778153643886,0.787639246202,0.796807964722,0.805666257057,0.814220076320,0.822474923290,0.830435892309,0.838107711811,0.845494780218,0.852601197851,0.859430795359,0.865987159135,0.872273654088,0.878293444105,0.884049510474,0.889544668517,0.894781582631,0.899762779927,0.904490662613,0.908967519266,0.913195535107,0.917176801380,0.920913323934,0.924407031085,0.927659780830,0.930673367468,0.933449527700,0.935989946242,0.938296261006,0.940370067878,0.942212925141,0.943826357563,0.945211860187,0.946370901836,0.947304928378,0.948015365746,0.948503622751,0.948771093692,0.948819160791,0.948649196456,0.948262565384,0.947660626532,0.946844734943,0.945816243451,0.944576504279,0.943126870517,0.941468697509,0.939603344144,0.937532174061,0.935256556770,0.932777868702,0.930097494182,0.927216826338,0.924137267947,0.920860232225,0.917387143552,0.913719438157,0.909858564743,0.905805985076,0.901563174516,0.897131622522,0.892512833107,0.887708325259,0.882719633327,0.877548307373,0.872195913492,0.866664034105,0.860954268215,0.855068231646,0.849007557245,0.842773895072,0.836368912552,0.829794294619,0.823051743821,0.816142980423,0.809069742475,0.801833785871,0.794436884382,0.786880829679,0.779167431332,0.771298516800,0.763275931398,0.755101538257,0.746777218262,0.738304869982,0.729686409586,0.720923770740,0.712018904503,0.702973779200,0.693790380288,0.684470710217,0.675016788266,0.665430650384,0.655714349013,0.645869952899,0.635899546901,0.625805231788,0.615589124024,0.605253355548,0.594800073547,0.584231440217,0.573549632521,0.562756841937,0.551855274196,0.540847149021,0.529734699854,0.518520173574,0.507205830215,0.495793942674,0.484286796415,0.472686689167,0.460995930614,0.449216842081,0.437351756222,0.425403016689,0.413372977809,0.401264004248,0.389078470678,0.376818761433,0.364487270163,0.352086399485,0.339618560632,0.327086173093,0.314491664254,0.301837469035,0.289126029518,0.276359794584,0.263541219533,0.250672765713,0.237756900135,0.224796095099,0.211792827801,0.198749579955,0.185668837398,0.172553089701,0.159404829778,0.146226553487,0.133020759238,0.119789947592,0.106536620858,0.093263282698,0.079972437720,0.066666591076,0.053348248053,0.040019913672,0.026684092278,0.013343287131
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.226363139671,-0.267764360540,-0.303507230757,-0.335389247477,-0.364410109667,-0.391193139790,-0.416157566980,-0.439601031245,-0.461743617662,-0.482753304750,-0.502761599024,-0.521873618445,-0.540174858319,-0.557735883061,-0.574615671449,-0.590864059319,-0.606523560445,-0.621630748643,-0.636217323703,-0.650310945225,-0.663935893234,-0.677113597577,-0.689863066586,-0.702201237462,-0.714143265143,-0.725702762355,-0.736892000538,-0.747722079167,-0.758203069330,-0.768344136171,-0.778153643886,-0.787639246202,-0.796807964722,-0.805666257057,-0.814220076320,-0.822474923290,-0.830435892309,-0.838107711811,-0.845494780218,-0.852601197851,-0.859430795359,-0.865987159135,-0.872273654088,-0.878293444105,-0.884049510474,-0.889544668517,-0.894781582631,-0.899762779927,-0.904490662613,-0.908967519266,-0.913195535107,-0.917176801380,-0.920913323934,-0.924407031085,-0.927659780830,-0.930673367468,-0.933449527700,-0.935989946242,-0.938296261006,-0.940370067878,-0.942212925141,-0.943826357563,-0.945211860187,-0.946370901836,-0.947304928378,-0.948015365746,-0.948503622751,-0.948771093692,-0.948819160791,-0.948649196456,-0.948262565384,-0.947660626532,-0.946844734943,-0.945816243451,-0.944576504279,-0.943126870517,-0.941468697509,-0.939603344144,-0.937532174061,-0.935256556770,-0.932777868702,-0.930097494182,-0.927216826338,-0.924137267947,-0.920860232225,-0.917387143552,-0.913719438157,-0.909858564743,-0.905805985076,-0.901563174516,-0.897131622522,-0.892512833107,-0.887708325259,-0.882719633327,-0.877548307373,-0.872195913492,-0.866664034105,-0.860954268215,-0.855068231646,-0.849007557245,-0.842773895072,-0.836368912552,-0.829794294619,-0.823051743821,-0.816142980423,-0.809069742475,-0.801833785871,-0.794436884382,-0.786880829679,-0.779167431332,-0.771298516800,-0.763275931398,-0.755101538257,-0.746777218262,-0.738304869982,-0.729686409586,-0.720923770740,-0.712018904503,-0.702973779200,-0.693790380289,-0.684470710217,-0.675016788266,-0.665430650384,-0.655714349013,-0.645869952899,-0.635899546901,-0.625805231788,-0.615589124024,-0.605253355548,-0.594800073547,-0.584231440217,-0.573549632521,-0.562756841937,-0.551855274196,-0.540847149021,-0.529734699854,-0.518520173574,-0.507205830215,-0.495793942674,-0.484286796415,-0.472686689167,-0.460995930614,-0.449216842081,-0.437351756222,-0.425403016689,-0.413372977809,-0.401264004248,-0.389078470678,-0.376818761433,-0.364487270163,-0.352086399485,-0.339618560632,-0.327086173093,-0.314491664254,-0.301837469035,-0.289126029518,-0.276359794584,-0.263541219533,-0.250672765713,-0.237756900135,-0.224796095099,-0.211792827801,-0.198749579955,-0.185668837398,-0.172553089701,-0.159404829778,-0.146226553487,-0.133020759238,-0.119789947592,-0.106536620858,-0.093263282698,-0.079972437720,-0.066666591076,-0.053348248053,-0.040019913672,-0.026684092278,-0.013343287131
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178
# constraint,norm
# norm_sq,178.000000000000
# dEdt,11.706437962958
# lambda_max,11.705387261527
