A_re,0.263065556458,0.311109534533,0.352532552499,0.389418220280,0.422923435368,0.453768081362,0.482435189437,0.509266774048,0.534514970901,0.558371583372,0.580986229798,0.602478044056,0.622943524074,0.642461972524,0.661099374713,0.678911229191,0.695944657008,0.712240002083,0.727832064995,0.742751067733,0.757023417718,0.770672319811,0.783718271663,0.796179468420,0.808072136244,0.819410809324,0.830208561651,0.840477202224,0.850227440495,0.859469027389,0.868210876158,0.876461166454,0.884227434392,0.891516650807,0.898335289538,0.904689387243,0.910584595972,0.916026229535,0.921019304528,0.925568576731,0.929678573503,0.933353622668,0.936597878361,0.939415344176,0.941809893967,0.943785290559,0.945345202615,0.946493219869,0.947232866893,0.947567615572,0.947500896402,0.947036108749,0.946176630165,0.944925824856,0.943287051379,0.941263669650,0.938859047317,0.936076565559,0.932919624365,0.929391647330,0.925496086016,0.921236423912,0.916616180027,0.911638912134,0.906308219712,0.900627746593,0.894601183339,0.888232269377,0.881524794893,0.874482602525,0.867109588838,0.859409705632,0.851386961057,0.843045420578,0.834389207778,0.825422505025,0.816149553992,0.806574656061,0.796702172605,0.786536525146,0.776082195421,0.765343725339,0.754325716837,0.743032831658,0.731469791029,0.719641375267,0.707552423303,0.695207832131,0.682612556188,0.669771606666,0.656690050762,0.643373010861,0.629825663670,0.616053239284,0.602061020211,0.587854340339,0.573438583855,0.558819184116,0.544001622484,0.528991427105,0.513794171659,0.498415474063,0.482860995143,0.467136437268,0.451247542943,0.435200093385,0.418999907052,0.402652838151,0.386164775117,0.369541639063,0.352789382204,0.335913986260,0.318921460832,0.301817841759,0.284609189449,0.267301587199,0.249901139489,0.232413970258,0.214846221172,0.197204049865,0.179493628177,0.161721140367,0.143892781323,0.126014754758,0.108093271393,0.090134547128,0.072144801216,0.054130254415,0.036097127141,0.018051637614
A_im,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.263065556458,-0.311109534533,-0.352532552499,-0.389418220280,-0.422923435368,-0.453768081362,-0.482435189437,-0.509266774048,-0.534514970901,-0.558371583372,-0.580986229798,-0.602478044056,-0.622943524074,-0.642461972524,-0.661099374713,-0.678911229191,-0.695944657008,-0.712240002083,-0.727832064995,-0.742751067733,-0.757023417718,-0.770672319811,-0.783718271663,-0.796179468420,-0.808072136244,-0.819410809324,-0.830208561651,-0.840477202224,-0.850227440495,-0.859469027389,-0.868210876158,-0.876461166454,-0.884227434392,-0.891516650807,-0.898335289538,-0.904689387243,-0.910584595972,-0.916026229535,-0.921019304528,-0.925568576731,-0.929678573503,-0.933353622668,-0.936597878361,-0.939415344176,-0.941809893967,-0.943785290559,-0.945345202615,-0.946493219869,-0.947232866893,-0.947567615572,-0.947500896402,-0.947036108749,-0.946176630165,-0.944925824856,-0.943287051379,-0.941263669650,-0.938859047317,-0.936076565559,-0.932919624365,-0.929391647330,-0.925496086016,-0.921236423912,-0.916616180027,-0.911638912134,-0.906308219712,-0.900627746593,-0.894601183339,-0.888232269377,-0.881524794893,-0.874482602525,-0.867109588838,-0.859409705632,-0.851386961057,-0.843045420578,-0.834389207778,-0.825422505025,-0.816149553992,-0.806574656061,-0.796702172605,-0.786536525146,-0.776082195421,-0.765343725339,-0.754325716837,-0.743032831658,-0.731469791029,-0.719641375267,-0.707552423303,-0.695207832131,-0.682612556188,-0.669771606666,-0.656690050762,-0.643373010861,-0.629825663670,-0.616053239284,-0.602061020211,-0.587854340339,-0.573438583855,-0.558819184116,-0.544001622484,-0.528991427105,-0.513794171659,-0.498415474063,-0.482860995143,-0.467136437268,-0.451247542943,-0.435200093385,-0.418999907052,-0.402652838151,-0.386164775117,-0.369541639063,-0.352789382204,-0.335913986260,-0.318921460832,-0.301817841759,-0.284609189449,-0.267301587199,-0.249901139489,-0.232413970258,-0.214846221172,-0.197204049865,-0.179493628177,-0.161721140367,-0.143892781323,-0.126014754758,-0.108093271393,-0.090134547128,-0.072144801216,-0.054130254415,-0.036097127141,-0.018051637614
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
# constraint,norm
# norm_sq,131.000000000000
# dEdt,8.615412208694
# lambda_max,8.613992934054
