A_re,0.214277272588,0.253481573005,0.287338376489,0.317550245519,0.345064456549,0.370471931651,0.394170334165,0.416442176867,0.437496512204,0.457493027512,0.476556849239,0.494788091589,0.512268264062,0.529064715109,0.545233800746,0.560823198502,0.575873632488,0.590420182903,0.604493296098,0.618119574779,0.631322404133,0.644122453638,0.656538083440,0.668585676554,0.680279912782,0.691633996356,0.702659846519,0.713368258132,0.723769037887,0.733871120489,0.743682668282,0.753211157132,0.762463450782,0.771445865534,0.780164226743,0.788623918345,0.796829926456,0.804786877860,0.812499074126,0.819970521922,0.827204960040,0.834205883555,0.840976565481,0.847520076229,0.853839301136,0.859936956292,0.865815602858,0.871477660056,0.876925416964,0.882161043258,0.887186599011,0.892004043639,0.896615244095,0.901021982379,0.905225962428,0.909228816454,0.913032110785,0.916637351243,0.920045988110,0.923259420724,0.926279001727,0.929106041003,0.931741809331,0.934187541778,0.936444440850,0.938513679424,0.940396403482,0.942093734656,0.943606772601,0.944936597211,0.946084270693,0.947050839500,0.947837336144,0.948444780887,0.948874183335,0.949126543918,0.949202855290,0.949104103635,0.948831269895,0.948385330918,0.947767260546,0.946978030623,0.946018611956,0.944889975206,0.943593091731,0.942128934378,0.940498478225,0.938702701282,0.936742585142,0.934619115602,0.932333283237,0.929886083946,0.927278519461,0.924511597821,0.921586333825,0.918503749448,0.915264874233,0.911870745658,0.908322409479,0.904620920050,0.900767340617,0.896762743599,0.892608210843,0.888304833859,0.883853714043,0.879255962880,0.874512702128,0.869625063988,0.864594191262,0.859421237492,0.854107367087,0.848653755439,0.843061589022,0.837332065483,0.831466393719,0.825465793944,0.819331497744,0.813064748124,0.806666799539,0.800138917928,0.793482380723,0.786698476859,0.779788506778,0.772753782414,0.765595627177,0.758315375933,0.750914374967,0.743393981947,0.735755565877,0.728000507043,0.720130196955,0.712146038283,0.704049444782,0.695841841218,0.687524663283,0.679099357506,0.670567381161,0.661930202167,0.653189298983,0.644346160499,0.635402285923,0.626359184665,0.617218376210,0.607981389992,0.598649765265,0.589225050967,0.579708805578,0.570102596980,0.560408002310,0.550626607807,0.540760008663,0.530809808858,0.520777621008,0.510665066194,0.500473773801,0.490205381343,0.479861534294,0.469443885908,0.458954097045,0.448393835988,0.437764778257,0.427068606426,0.416307009932,0.405481684886,0.394594333876,0.383646665776,0.372640395542,0.361577244020,0.350458937737,0.339287208699,0.328063794189,0.316790436555,0.305468883001,0.294100885378,0.282688199970,0.271232587281,0.259735811818,0.248199641873,0.236625849306,0.225016209326,0.213372500265,0.201696503362,0.189990002534,0.178254784156,0.166492636831,0.154705351164,0.142894719537,0.131062535877,0.119210595429,0.107340694525,0.095454630352,0.083554200721,0.071641203834,0.059717438052,0.047784701662,0.035844792641,0.023899508422,0.011950645661
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.214277272588,-0.253481573005,-0.287338376489,-0.317550245519,-0.345064456549,-0.370471931651,-0.394170334165,-0.416442176867,-0.437496512204,-0.457493027512,-0.476556849239,-0.494788091589,-0.512268264062,-0.529064715109,-0.545233800746,-0.560823198502,-0.575873632488,-0.590420182903,-0.604493296098,-0.618119574779,-0.631322404133,-0.644122453638,-0.656538083440,-0.668585676554,-0.680279912782,-0.691633996356,-0.702659846519,-0.713368258132,-0.723769037888,-0.733871120489,-0.743682668282,-0.753211157132,-0.762463450782,-0.771445865534,-0.780164226743,-0.788623918345,-0.796829926456,-0.804786877860,-0.812499074126,-0.819970521922,-0.827204960040,-0.834205883555,-0.840976565481,-0.847520076229,-0.853839301136,-0.859936956292,-0.865815602858,-0.871477660056,-0.876925416964,-0.882161043258,-0.887186599011,-0.892004043639,-0.896615244095,-0.901021982379,-0.905225962428,-0.909228816454,-0.913032110785,-0.916637351243,-0.920045988110,-0.923259420724,-0.926279001727,-0.929106041003,-0.931741809331,-0.934187541778,-0.936444440850,-0.938513679424,-0.940396403482,-0.942093734656,-0.943606772601,-0.944936597211,-0.946084270693,-0.947050839500,-0.947837336144,-0.948444780887,-0.948874183335,-0.949126543918,-0.949202855290,-0.949104103635,-0.948831269895,-0.948385330918,-0.947767260546,-0.946978030623,-0.946018611956,-0.944889975206,-0.943593091731,-0.942128934378,-0.940498478225,-0.938702701282,-0.936742585142,-0.934619115602,-0.932333283237,-0.929886083946,-0.927278519461,-0.924511597821,-0.921586333825,-0.918503749448,-0.915264874233,-0.911870745658,-0.908322409479,-0.904620920050,-0.900767340617,-0.896762743599,-0.892608210843,-0.888304833859,-0.883853714043,-0.879255962880,-0.874512702128,-0.869625063988,-0.864594191262,-0.859421237492,-0.854107367087,-0.848653755439,-0.843061589022,-0.837332065483,-0.831466393719,-0.825465793944,-0.819331497744,-0.813064748124,-0.806666799539,-0.800138917928,-0.793482380723,-0.786698476859,-0.779788506778,-0.772753782414,-0.765595627177,-0.758315375933,-0.750914374967,-0.743393981947,-0.735755565877,-0.728000507043,-0.720130196955,-0.712146038283,-0.704049444782,-0.695841841218,-0.687524663283,-0.679099357506,-0.670567381162,-0.661930202167,-0.653189298983,-0.644346160499,-0.635402285923,-0.626359184665,-0.617218376210,-0.607981389992,-0.598649765265,-0.589225050967,-0.579708805578,-0.570102596980,-0.560408002310,-0.550626607808,-0.540760008663,-0.530809808858,-0.520777621008,-0.510665066194,-0.500473773801,-0.490205381343,-0.479861534294,-0.469443885908,-0.458954097045,-0.448393835988,-0.437764778257,-0.427068606426,-0.416307009932,-0.405481684886,-0.394594333876,-0.383646665776,-0.372640395542,-0.361577244020,-0.350458937737,-0.339287208699,-0.328063794189,-0.316790436555,-0.305468883001,-0.294100885378,-0.282688199970,-0.271232587281,-0.259735811818,-0.248199641873,-0.236625849306,-0.225016209326,-0.213372500265,-0.201696503362,-0.189990002534,-0.178254784156,-0.166492636831,-0.154705351164,-0.142894719537,-0.131062535877,-0.119210595429,-0.107340694525,-0.095454630352,-0.083554200721,-0.071641203834,-0.059717438052,-0.047784701662,-0.035844792641,-0.023899508422,-0.011950645661
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
# constraint,norm
# norm_sq,199.000000000000
# dEdt,13.087534576565
# lambda_max,13.086593113344
