A_re,0.262089994811,0.309958092749,0.351231259390,0.387985551413,0.421373735097,0.452113170530,0.480685232583,0.507430792689,0.532601168332,0.556387560794,0.578939135859,0.600374681571,0.620790428096,0.640265468611,0.658865623121,0.676646258828,0.693654391775,0.709930281471,0.725508660251,0.740419694583,0.754689746374,0.768341982808,0.781396869938,0.793872575976,0.805785303638,0.817149566191,0.827978418419,0.838283651159,0.848075956172,0.857365066683,0.866159877821,0.874468550348,0.882298600412,0.889656977551,0.896550132755,0.902984078082,0.908964439066,0.914496500943,0.919585249547,0.924235407607,0.928451467038,0.932237717758,0.935598273454,0.938537094678,0.941058009598,0.943164732663,0.944860881442,0.946149991824,0.947035531767,0.947520913755,0.947609506086,0.947304643126,0.946609634623,0.945527774173,0.944062346932,0.942216636622,0.939993931927,0.937397532302,0.934430753270,0.931096931245,0.927399427912,0.923341634217,0.918926973982,0.914158907193,0.909040932962,0.903576592218,0.897769470118,0.891623198221,0.885141456426,0.878327974703,0.871186534621,0.863720970692,0.855935171541,0.847833080920,0.839418698559,0.830696080884,0.821669341599,0.812342652139,0.802720242003,0.792806398985,0.782605469286,0.772121857531,0.761360026698,0.750324497944,0.739019850359,0.727450720627,0.715621802619,0.703537846911,0.691203660227,0.678624104823,0.665804097800,0.652748610366,0.639462667032,0.625951344756,0.612219772036,0.598273127947,0.584116641143,0.569755588793,0.555195295492,0.540441132119,0.525498514660,0.510372902987,0.495069799604,0.479594748361,0.463953333125,0.448151176429,0.432193938081,0.416087313752,0.399837033529,0.383448860446,0.366928588986,0.350282043561,0.333515076967,0.316633568820,0.299643423968,0.282550570884,0.265360960041,0.248080562269,0.230715367095,0.213271381069,0.195754626071,0.178171137612,0.160526963112,0.142828160176,0.125080794853,0.107290939885,0.089464672954,0.071608074909,0.053727227995,0.035828214073,0.017917112833
A_im,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.262089994811,-0.309958092749,-0.351231259390,-0.387985551413,-0.421373735097,-0.452113170530,-0.480685232583,-0.507430792689,-0.532601168332,-0.556387560794,-0.578939135859,-0.600374681571,-0.620790428096,-0.640265468611,-0.658865623121,-0.676646258828,-0.693654391775,-0.709930281471,-0.725508660251,-0.740419694583,-0.754689746374,-0.768341982808,-0.781396869938,-0.793872575976,-0.805785303638,-0.817149566191,-0.827978418419,-0.838283651159,-0.848075956172,-0.857365066683,-0.866159877821,-0.874468550348,-0.882298600412,-0.889656977551,-0.896550132755,-0.902984078082,-0.908964439066,-0.914496500943,-0.919585249547,-0.924235407607,-0.928451467039,-0.932237717758,-0.935598273454,-0.938537094678,-0.941058009598,-0.943164732663,-0.944860881442,-0.946149991824,-0.947035531767,-0.947520913755,-0.947609506086,-0.947304643126,-0.946609634623,-0.945527774173,-0.944062346932,-0.942216636622,-0.939993931927,-0.937397532302,-0.934430753270,-0.931096931245,-0.927399427912,-0.923341634217,-0.918926973982,-0.914158907193,-0.909040932962,-0.903576592218,-0.897769470118,-0.891623198221,-0.885141456426,-0.878327974703,-0.871186534621,-0.863720970692,-0.855935171541,-0.847833080920,-0.839418698559,-0.830696080884,-0.821669341599,-0.812342652139,-0.802720242003,-0.792806398985,-0.782605469286,-0.772121857531,-0.761360026698,-0.750324497944,-0.739019850359,-0.727450720627,-0.715621802619,-0.703537846911,-0.691203660227,-0.678624104823,-0.665804097800,-0.652748610366,-0.639462667032,-0.625951344756,-0.612219772036,-0.598273127947,-0.584116641143,-0.569755588793,-0.555195295492,-0.540441132119,-0.525498514660,-0.510372902987,-0.495069799604,-0.479594748361,-0.463953333125,-0.448151176429,-0.432193938081,-0.416087313752,-0.399837033529,-0.383448860446,-0.366928588986,-0.350282043561,-0.333515076967,-0.316633568820,-0.299643423968,-0.282550570884,-0.265360960041,-0.248080562269,-0.230715367095,-0.213271381069,-0.195754626071,-0.178171137612,-0.160526963112,-0.142828160176,-0.125080794853,-0.107290939885,-0.089464672954,-0.071608074909,-0.053727227995,-0.035828214073,-0.017917112833
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
# constraint,norm
# norm_sq,132.000000000000
# dEdt,8.681178714103
# lambda_max,8.679769954029
