A_re,0.229554955130,0.271535698969,0.307775563599,0.340097066842,0.369513705365,0.396657315377,0.421952781646,0.445701702244,0.468127041425,0.489398935095,0.509650544441,0.528988280452,0.547498664325,0.565253084646,0.582311189195,0.598723361573,0.614532567324,0.629775755150,0.644484937560,0.658688036188,0.672409551479,0.685671099351,0.698491845710,0.710888861621,0.722877416100,0.734471219428,0.745682626792,0.756522809898,0.767001902475,0.777129124370,0.786912887942,0.796360889756,0.805480189967,0.814277281354,0.822758149608,0.830928326177,0.838792934769,0.846356732406,0.853624145798,0.860599303653,0.867286065486,0.873688047354,0.879808644918,0.885651054167,0.891218290069,0.896513203414,0.901538496039,0.906296734631,0.910790363265,0.915021714805,0.918993021300,0.922706423471,0.926163979392,0.929367672439,0.932319418572,0.935021073039,0.937474436529,0.939681260841,0.941643254114,0.943362085647,0.944839390361,0.946076772913,0.947075811517,0.947838061478,0.948365058462,0.948658321543,0.948719356022,0.948549656048,0.948150707054,0.947523988027,0.946670973608,0.945593136060,0.944291947085,0.942768879531,0.941025408967,0.939063015156,0.936883183427,0.934487405948,0.931877182909,0.929054023634,0.926019447593,0.922774985366,0.919322179518,0.915662585423,0.911797772018,0.907729322508,0.903458835014,0.898987923167,0.894318216659,0.889451361747,0.884389021714,0.879132877287,0.873684627024,0.868045987654,0.862218694393,0.856204501217,0.850005181112,0.843622526292,0.837058348381,0.830314478581,0.823392767805,0.816295086785,0.809023326164,0.801579396556,0.793965228591,0.786182772936,0.778234000297,0.770120901406,0.761845486979,0.753409787668,0.744815853991,0.736065756245,0.727161584405,0.718105448007,0.708899476021,0.699545816698,0.690046637422,0.680404124530,0.670620483133,0.660697936921,0.650638727953,0.640445116440,0.630119380515,0.619663815996,0.609080736132,0.598372471346,0.587541368965,0.576589792943,0.565520123573,0.554334757192,0.543036105878,0.531626597136,0.520108673582,0.508484792614,0.496757426077,0.484929059925,0.473002193873,0.460979341040,0.448863027590,0.436655792369,0.424360186525,0.411978773140,0.399514126837,0.386968833399,0.374345489369,0.361646701656,0.348875087131,0.336033272218,0.323123892480,0.310149592208,0.297113023997,0.284016848323,0.270863733113,0.257656353317,0.244397390473,0.231089532266,0.217735472090,0.204337908605,0.190899545287,0.177423089981,0.163911254449,0.150366753917,0.136792306617,0.123190633331,0.109564456928,0.095916501906,0.082249493924,0.068566159342,0.054869224750,0.041161416504,0.027445460253,0.013724080474
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.229554955130,-0.271535698969,-0.307775563599,-0.340097066842,-0.369513705365,-0.396657315377,-0.421952781646,-0.445701702244,-0.468127041425,-0.489398935095,-0.509650544441,-0.528988280452,-0.547498664325,-0.565253084646,-0.582311189195,-0.598723361573,-0.614532567324,-0.629775755150,-0.644484937560,-0.658688036188,-0.672409551479,-0.685671099351,-0.698491845710,-0.710888861621,-0.722877416101,-0.734471219428,-0.745682626792,-0.756522809898,-0.767001902475,-0.777129124370,-0.786912887942,-0.796360889756,-0.805480189967,-0.814277281354,-0.822758149608,-0.830928326177,-0.838792934769,-0.846356732406,-0.853624145798,-0.860599303653,-0.867286065486,-0.873688047354,-0.879808644918,-0.885651054167,-0.891218290069,-0.896513203414,-0.901538496039,-0.906296734631,-0.910790363265,-0.915021714805,-0.918993021300,-0.922706423471,-0.926163979392,-0.929367672439,-0.932319418572,-0.935021073039,-0.937474436529,-0.939681260841,-0.941643254114,-0.943362085648,-0.944839390361,-0.946076772913,-0.947075811518,-0.947838061478,-0.948365058462,-0.948658321543,-0.948719356022,-0.948549656048,-0.948150707054,-0.947523988027,-0.946670973608,-0.945593136060,-0.944291947085,-0.942768879531,-0.941025408967,-0.939063015156,-0.936883183427,-0.934487405948,-0.931877182910,-0.929054023634,-0.926019447593,-0.922774985366,-0.919322179518,-0.915662585423,-0.911797772018,-0.907729322508,-0.903458835014,-0.898987923167,-0.894318216659,-0.889451361747,-0.884389021714,-0.879132877287,-0.873684627024,-0.868045987654,-0.862218694393,-0.856204501217,-0.850005181112,-0.843622526292,-0.837058348381,-0.830314478581,-0.823392767805,-0.816295086785,-0.809023326164,-0.801579396556,-0.793965228591,-0.786182772936,-0.778234000297,-0.770120901406,-0.761845486979,-0.753409787668,-0.744815853991,-0.736065756245,-0.727161584405,-0.718105448007,-0.708899476021,-0.699545816698,-0.690046637422,-0.680404124530,-0.670620483133,-0.660697936921,-0.650638727953,-0.640445116440,-0.630119380515,-0.619663815996,-0.609080736132,-0.598372471346,-0.587541368965,-0.576589792943,-0.565520123573,-0.554334757192,-0.543036105878,-0.531626597136,-0.520108673582,-0.508484792614,-0.496757426077,-0.484929059925,-0.473002193873,-0.460979341040,-0.448863027590,-0.436655792369,-0.424360186525,-0.411978773140,-0.399514126837,-0.386968833399,-0.374345489369,-0.361646701656,-0.348875087131,-0.336033272218,-0.323123892480,-0.310149592208,-0.297113023997,-0.284016848323,-0.270863733113,-0.257656353317,-0.244397390473,-0.231089532266,-0.217735472090,-0.204337908605,-0.190899545287,-0.177423089981,-0.163911254449,-0.150366753917,-0.136792306617,-0.123190633331,-0.109564456928,-0.095916501906,-0.082249493924,-0.068566159342,-0.054869224750,-0.041161416504,-0.027445460253,-0.013724080474
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173
# constraint,norm
# norm_sq,173.000000000000
# dEdt,11.377605435908
# lambda_max,11.376524882695
