A_re,0.277977748233,0.328704470653,0.372408681911,0.411289020949,0.446565144998,0.478995157566,0.509087084583,0.537200116658,0.563598625512,0.588483369382,0.612010656509,0.634304699043,0.655465898452,0.675576588113,0.694705125677,0.712908879690,0.730236454691,0.746729379176,0.762423406648,0.777349532775,0.791534800752,0.805002946292,0.817774919551,0.829869311465,0.841302704995,0.852089966800,0.862244491199,0.871778405585,0.880702744455,0.889027597689,0.896762237569,0.903915228107,0.910494519589,0.916507530676,0.921961219979,0.926862148703,0.931216535636,0.935030305597,0.938309132228,0.941058475907,0.943283617407,0.944989687863,0.946181695489,0.946864549461,0.947043081285,0.946722063953,0.945906229133,0.944600282613,0.942808918179,0.940536830111,0.937788724415,0.934569328934,0.930883402448,0.926735742851,0.922131194499,0.917074654798,0.911571080110,0.905625491024,0.899242977056,0.892428700821,0.885187901719,0.877525899173,0.869448095460,0.860959978159,0.852067122242,0.842775191841,0.833089941714,0.823017218420,0.812562961231,0.801733202801,0.790534069598,0.778971782120,0.767052654908,0.754783096369,0.742169608408,0.729218785906,0.715937316023,0.702331977357,0.688409638954,0.674177259186,0.659641884498,0.644810648035,0.629690768148,0.614289546795,0.598614367832,0.582672695212,0.566472071080,0.550020113787,0.533324515809,0.516393041594,0.499233525322,0.481853868601,0.464262038084,0.446466063025,0.428474032768,0.410294094178,0.391934449015,0.373403351252,0.354709104344,0.335860058443,0.316864607576,0.297731186773,0.278468269155,0.259084362986,0.239588008687,0.219987775817,0.200292260026,0.180510079972,0.160649874217,0.140720298095,0.120730020563,0.100687721022,0.080602086129,0.060481806586,0.040335573918,0.020172077238
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_im,-0.277977748233,-0.328704470653,-0.372408681911,-0.411289020949,-0.446565144998,-0.478995157566,-0.509087084583,-0.537200116658,-0.563598625512,-0.588483369382,-0.612010656509,-0.634304699043,-0.655465898452,-0.675576588113,-0.694705125677,-0.712908879690,-0.730236454691,-0.746729379176,-0.762423406648,-0.777349532775,-0.791534800752,-0.805002946292,-0.817774919551,-0.829869311465,-0.841302704995,-0.852089966800,-0.862244491199,-0.871778405585,-0.880702744455,-0.889027597689,-0.896762237569,-0.903915228107,-0.910494519589,-0.916507530676,-0.921961219979,-0.926862148703,-0.931216535637,-0.935030305597,-0.938309132228,-0.941058475907,-0.943283617407,-0.944989687863,-0.946181695489,-0.946864549461,-0.947043081285,-0.946722063953,-0.945906229133,-0.944600282613,-0.942808918179,-0.940536830111,-0.937788724415,-0.934569328934,-0.930883402448,-0.926735742851,-0.922131194499,-0.917074654798,-0.911571080110,-0.905625491024,-0.899242977056,-0.892428700821,-0.885187901719,-0.877525899173,-0.869448095460,-0.860959978159,-0.852067122242,-0.842775191841,-0.833089941714,-0.823017218420,-0.812562961231,-0.801733202801,-0.790534069598,-0.778971782120,-0.767052654908,-0.754783096369,-0.742169608408,-0.729218785906,-0.715937316023,-0.702331977357,-0.688409638954,-0.674177259186,-0.659641884498,-0.644810648035,-0.629690768148,-0.614289546795,-0.598614367832,-0.582672695212,-0.566472071080,-0.550020113787,-0.533324515809,-0.516393041594,-0.499233525322,-0.481853868601,-0.464262038084,-0.446466063025,-0.428474032768,-0.410294094178,-0.391934449015,-0.373403351252,-0.354709104344,-0.335860058443,-0.316864607576,-0.297731186773,-0.278468269155,-0.259084362986,-0.239588008687,-0.219987775817,-0.200292260026,-0.180510079972,-0.160649874217,-0.140720298095,-0.120730020563,-0.100687721022,-0.080602086129,-0.060481806586,-0.040335573918,-0.020172077238
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117
# constraint,norm
# norm_sq,117.000000000000
# dEdt,7.694681132955
# lambda_max,7.693096249497
