A_re,0.222110246643,0.262738837421,0.297818750000,0.329114108729,0.357606196554,0.383906963008,0.408428074743,0.431461873101,0.453224583716,0.473881288907,0.493561270182,0.512367903609,0.530385299701,0.547682907944,0.564318799958,0.580342066935,0.595794606843,0.610712481027,0.625126960505,0.639065344477,0.652551608829,0.665606925839,0.678250085016,0.690497837098,0.702365177676,0.713865582886,0.725011206706,0.735813047222,0.746281087620,0.756424416430,0.766251330648,0.775769424594,0.784985666863,0.793906467246,0.802537735178,0.810884930971,0.818953110913,0.826746967078,0.834270862605,0.841528863044,0.848524764300,0.855262117607,0.861744251913,0.867974293990,0.873955186547,0.879689704580,0.885180470168,0.890429965880,0.895440546959,0.900214452411,0.904753815113,0.909060671047,0.913136967746,0.916984572038,0.920605277150,0.924000809233,0.927172833375,0.930122959135,0.932852745654,0.935363706375,0.937657313404,0.939735001556,0.941598172097,0.943248196219,0.944686418267,0.945914158736,0.946932717057,0.947743374197,0.948347395073,0.948746030804,0.948940520816,0.948932094799,0.948721974536,0.948311375616,0.947701509030,0.946893582662,0.945888802681,0.944688374855,0.943293505760,0.941705403927,0.939925280908,0.937954352271,0.935793838536,0.933444966045,0.930908967775,0.928187084102,0.925280563509,0.922190663250,0.918918649965,0.915465800260,0.911833401235,0.908022750991,0.904035159081,0.899871946947,0.895534448309,0.891024009531,0.886341989962,0.881489762237,0.876468712564,0.871280240980,0.865925761587,0.860406702757,0.854724507328,0.848880632767,0.842876551326,0.836713750165,0.830393731468,0.823918012538,0.817288125875,0.810505619237,0.803572055691,0.796489013641,0.789258086852,0.781880884452,0.774359030924,0.766694166089,0.758887945072,0.750942038256,0.742858131234,0.734637924736,0.726283134557,0.717795491473,0.709176741143,0.700428644001,0.691552975152,0.682551524239,0.673426095320,0.664178506725,0.654810590910,0.645324194304,0.635721177146,0.626003413317,0.616172790164,0.606231208318,0.596180581504,0.586022836349,0.575759912177,0.565393760805,0.554926346329,0.544359644905,0.533695644528,0.522936344803,0.512083756708,0.501139902359,0.490106814766,0.478986537584,0.467781124861,0.456492640784,0.445123159415,0.433674764429,0.422149548843,0.410549614748,0.398877073027,0.387134043082,0.375322652546,0.363445037002,0.351503339690,0.339499711214,0.327436309254,0.315315298259,0.303138849152,0.290909139026,0.278628350836,0.266298673094,0.253922299557,0.241501428912,0.229038264468,0.216535013830,0.203993888589,0.191417103996,0.178806878640,0.166165434127,0.153494994753,0.140797787177,0.128076040091,0.115331983892,0.102567850354,0.089785872290,0.076988283222,0.064177317049,0.051355207708,0.038524188841,0.025686493458,0.012844353600
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.222110246643,-0.262738837421,-0.297818750000,-0.329114108729,-0.357606196554,-0.383906963008,-0.408428074743,-0.431461873101,-0.453224583716,-0.473881288907,-0.493561270182,-0.512367903609,-0.530385299701,-0.547682907944,-0.564318799958,-0.580342066935,-0.595794606843,-0.610712481027,-0.625126960505,-0.639065344477,-0.652551608829,-0.665606925839,-0.678250085016,-0.690497837098,-0.702365177676,-0.713865582886,-0.725011206706,-0.735813047222,-0.746281087620,-0.756424416430,-0.766251330648,-0.775769424594,-0.784985666863,-0.793906467246,-0.802537735178,-0.810884930971,-0.818953110913,-0.826746967078,-0.834270862605,-0.841528863044,-0.848524764300,-0.855262117607,-0.861744251913,-0.867974293990,-0.873955186547,-0.879689704580,-0.885180470168,-0.890429965880,-0.895440546959,-0.900214452411,-0.904753815113,-0.909060671047,-0.913136967746,-0.916984572038,-0.920605277150,-0.924000809233,-0.927172833375,-0.930122959135,-0.932852745654,-0.935363706375,-0.937657313404,-0.939735001556,-0.941598172097,-0.943248196219,-0.944686418267,-0.945914158736,-0.946932717057,-0.947743374197,-0.948347395073,-0.948746030804,-0.948940520816,-0.948932094799,-0.948721974536,-0.948311375616,-0.947701509030,-0.946893582662,-0.945888802681,-0.944688374855,-0.943293505760,-0.941705403927,-0.939925280908,-0.937954352271,-0.935793838536,-0.933444966045,-0.930908967775,-0.928187084102,-0.925280563509,-0.922190663250,-0.918918649965,-0.915465800260,-0.911833401235,-0.908022750991,-0.904035159081,-0.899871946947,-0.895534448309,-0.891024009531,-0.886341989962,-0.881489762237,-0.876468712564,-0.871280240980,-0.865925761587,-0.860406702757,-0.854724507328,-0.848880632767,-0.842876551326,-0.836713750165,-0.830393731468,-0.823918012538,-0.817288125875,-0.810505619237,-0.803572055691,-0.796489013641,-0.789258086852,-0.781880884452,-0.774359030924,-0.766694166089,-0.758887945072,-0.750942038256,-0.742858131234,-0.734637924736,-0.726283134557,-0.717795491474,-0.709176741143,-0.700428644001,-0.691552975152,-0.682551524239,-0.673426095320,-0.664178506725,-0.654810590910,-0.645324194304,-0.635721177146,-0.626003413317,-0.616172790164,-0.606231208318,-0.596180581504,-0.586022836349,-0.575759912177,-0.565393760805,-0.554926346329,-0.544359644905,-0.533695644528,-0.522936344803,-0.512083756708,-0.501139902359,-0.490106814766,-0.478986537584,-0.467781124861,-0.456492640784,-0.445123159415,-0.433674764429,-0.422149548843,-0.410549614748,-0.398877073027,-0.387134043082,-0.375322652546,-0.363445037002,-0.351503339690,-0.339499711214,-0.327436309254,-0.315315298259,-0.303138849152,-0.290909139026,-0.278628350836,-0.266298673094,-0.253922299557,-0.241501428912,-0.229038264468,-0.216535013830,-0.203993888589,-0.191417103996,-0.178806878640,-0.166165434127,-0.153494994753,-0.140797787177,-0.128076040091,-0.115331983892,-0.102567850354,-0.089785872290,-0.076988283222,-0.064177317049,-0.051355207708,-0.038524188841,-0.025686493458,-0.012844353600
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
# constraint,norm
# norm_sq,185.000000000000
# dEdt,12.166803500827
# lambda_max,12.165791923998
