A_re,0.270213671913,0.319544996809,0.362063768745,0.399908839770,0.434267284894,0.465877393613,0.495234256056,0.522688191144,0.548497264992,0.572857633058,0.595922174932,0.617812508393,0.638627047580,0.658446588605,0.677338290393,0.695358580212,0.712555318561,0.728969441612,0.744636227319,0.759586285351,0.773846340983,0.787439862963,0.800387571642,0.812707854087,0.824417106129,0.835530016439,0.846059804172,0.856018419096,0.865416711182,0.874264575135,0.882571074222,0.890344546905,0.897592699076,0.904322684185,0.910541173140,0.916254415507,0.921468293275,0.926188368259,0.930419924009,0.934168002975,0.937437439547,0.940232889504,0.942558856321,0.944419714715,0.945819731770,0.946763085908,0.947253883967,0.947296176583,0.946893972079,0.946051248994,0.944771967421,0.943060079253,0.940919537461,0.938354304489,0.935368359853,0.931965707015,0.928150379610,0.923926447061,0.919298019660,0.914269253141,0.908844352796,0.903027577177,0.896823241398,0.890235720086,0.883269450006,0.875928932367,0.868218734858,0.860143493408,0.851707913710,0.842916772506,0.833774918670,0.824287274078,0.814458834301,0.804294669115,0.793799922848,0.782979814572,0.771839638151,0.760384762142,0.748620629574,0.736552757602,0.724186737039,0.711528231783,0.698582978139,0.685356784033,0.671855528146,0.658085158939,0.644051693613,0.629761216971,0.615219880208,0.600433899633,0.585409555308,0.570153189630,0.554671205849,0.538970066513,0.523056291868,0.506936458200,0.490617196111,0.474105188765,0.457407170066,0.440529922807,0.423480276757,0.406265106724,0.388891330567,0.371365907172,0.353695834396,0.335888146971,0.317949914380,0.299888238705,0.281710252435,0.263423116261,0.245034016834,0.226550164506,0.207978791043,0.189327147325,0.170602501015,0.151812134221,0.132963341134,0.114063425656,0.095119699008,0.076139477332,0.057130079275,0.038098823573,0.019053026613
A_im,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.270213671913,-0.319544996809,-0.362063768745,-0.399908839770,-0.434267284894,-0.465877393613,-0.495234256056,-0.522688191144,-0.548497264992,-0.572857633058,-0.595922174932,-0.617812508393,-0.638627047580,-0.658446588605,-0.677338290393,-0.695358580212,-0.712555318561,-0.728969441612,-0.744636227319,-0.759586285351,-0.773846340983,-0.787439862963,-0.800387571642,-0.812707854087,-0.824417106129,-0.835530016439,-0.846059804172,-0.856018419096,-0.865416711182,-0.874264575135,-0.882571074222,-0.890344546905,-0.897592699076,-0.904322684185,-0.910541173141,-0.916254415507,-0.921468293275,-0.926188368259,-0.930419924009,-0.934168002975,-0.937437439547,-0.940232889504,-0.942558856321,-0.944419714715,-0.945819731770,-0.946763085908,-0.947253883967,-0.947296176583,-0.946893972079,-0.946051248994,-0.944771967421,-0.943060079253,-0.940919537461,-0.938354304489,-0.935368359853,-0.931965707015,-0.928150379610,-0.923926447061,-0.919298019660,-0.914269253141,-0.908844352796,-0.903027577177,-0.896823241398,-0.890235720086,-0.883269450006,-0.875928932367,-0.868218734858,-0.860143493408,-0.851707913710,-0.842916772506,-0.833774918670,-0.824287274078,-0.814458834301,-0.804294669115,-0.793799922848,-0.782979814572,-0.771839638151,-0.760384762142,-0.748620629574,-0.736552757602,-0.724186737039,-0.711528231783,-0.698582978139,-0.685356784033,-0.671855528146,-0.658085158939,-0.644051693613,-0.629761216971,-0.615219880208,-0.600433899633,-0.585409555308,-0.570153189630,-0.554671205849,-0.538970066513,-0.523056291869,-0.506936458200,-0.490617196111,-0.474105188765,-0.457407170066,-0.440529922807,-0.423480276757,-0.406265106724,-0.388891330567,-0.371365907172,-0.353695834396,-0.335888146971,-0.317949914380,-0.299888238705,-0.281710252435,-0.263423116261,-0.245034016834,-0.226550164506,-0.207978791043,-0.189327147325,-0.170602501015,-0.151812134221,-0.132963341134,-0.114063425656,-0.095119699008,-0.076139477332,-0.057130079275,-0.038098823573,-0.019053026613
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
# constraint,norm
# norm_sq,124.000000000000
# dEdt,8.155046670824
# lambda_max,8.153549156856
