A_re,0.240006459819,0.283882626740,0.321746253657,0.355501620443,0.386207250760,0.414522718233,0.440891297129,0.465627425812,0.488963384398,0.511076268649,0.532104560282,0.552158812891,0.571328821367,0.589688592928,0.607299891080,0.624214823104,0.640477768617,0.656126843226,0.671195027200,0.685711048265,0.699700080912,0.713184306716,0.726183367982,0.738714738480,0.750794029060,0.762435241571,0.773650981369,0.784452636369,0.794850528844,0.804854044864,0.814471745271,0.823711461290,0.832580377309,0.841085102843,0.849231735374,0.857025915428,0.864472875024,0.871577480449,0.878344270129,0.884777488286,0.890881114915,0.896658892569,0.902114350352,0.907250825464,0.912071482591,0.916579331397,0.920777242342,0.924667961000,0.928254121058,0.931538256138,0.934522810552,0.937210149122,0.939602566146,0.941702293597,0.943511508644,0.945032340533,0.946266876922,0.947217169693,0.947885240303,0.948273084711,0.948382677923,0.948215978176,0.947774930807,0.947061471821,0.946077531190,0.944825035901,0.943305912773,0.941522091061,0.939475504868,0.937168095368,0.934601812865,0.931778618701,0.928700487003,0.925369406317,0.921787381094,0.917956433074,0.913878602555,0.909555949557,0.904990554895,0.900184521159,0.895139973607,0.889859060985,0.884343956266,0.878596857322,0.872619987528,0.866415596305,0.859985959601,0.853333380317,0.846460188685,0.839368742582,0.832061427816,0.824540658346,0.816808876477,0.808868552997,0.800722187293,0.792372307411,0.783821470097,0.775072260792,0.766127293602,0.756989211231,0.747660684893,0.738144414185,0.728443126941,0.718559579054,0.708496554280,0.698256864010,0.687843347027,0.677258869230,0.666506323351,0.655588628638,0.644508730528,0.633269600295,0.621874234682,0.610325655517,0.598626909308,0.586781066828,0.574791222677,0.562660494833,0.550392024190,0.537988974075,0.525454529764,0.512791897969,0.500004306326,0.487095002862,0.474067255456,0.460924351288,0.447669596271,0.434306314482,0.420837847575,0.407267554190,0.393598809351,0.379835003850,0.365979543633,0.352035849165,0.338007354802,0.323897508140,0.309709769368,0.295447610610,0.281114515257,0.266713977303,0.252249500662,0.237724598489,0.223142792491,0.208507612235,0.193822594450,0.179091282324,0.164317224797,0.149503975854,0.134655093804,0.119774140569,0.104864680957,0.089930281944,0.074974511941,0.060000940066,0.045013135417,0.030014666330,0.015009099653
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.240006459819,-0.283882626740,-0.321746253657,-0.355501620443,-0.386207250760,-0.414522718233,-0.440891297129,-0.465627425812,-0.488963384398,-0.511076268649,-0.532104560282,-0.552158812891,-0.571328821367,-0.589688592928,-0.607299891080,-0.624214823104,-0.640477768617,-0.656126843226,-0.671195027200,-0.685711048265,-0.699700080912,-0.713184306716,-0.726183367982,-0.738714738480,-0.750794029060,-0.762435241571,-0.773650981369,-0.784452636369,-0.794850528844,-0.804854044865,-0.814471745271,-0.823711461290,-0.832580377309,-0.841085102843,-0.849231735374,-0.857025915428,-0.864472875024,-0.871577480449,-0.878344270129,-0.884777488286,-0.890881114915,-0.896658892569,-0.902114350352,-0.907250825464,-0.912071482591,-0.916579331397,-0.920777242342,-0.924667961000,-0.928254121058,-0.931538256138,-0.934522810552,-0.937210149122,-0.939602566146,-0.941702293598,-0.943511508644,-0.945032340533,-0.946266876922,-0.947217169693,-0.947885240303,-0.948273084711,-0.948382677923,-0.948215978176,-0.947774930807,-0.947061471821,-0.946077531190,-0.944825035901,-0.943305912773,-0.941522091062,-0.939475504868,-0.937168095368,-0.934601812865,-0.931778618701,-0.928700487003,-0.925369406317,-0.921787381094,-0.917956433074,-0.913878602555,-0.909555949557,-0.904990554895,-0.900184521159,-0.895139973607,-0.889859060985,-0.884343956266,-0.878596857322,-0.872619987528,-0.866415596305,-0.859985959601,-0.853333380317,-0.846460188685,-0.839368742582,-0.832061427816,-0.824540658346,-0.816808876477,-0.808868552997,-0.800722187293,-0.792372307411,-0.783821470097,-0.775072260792,-0.766127293602,-0.756989211231,-0.747660684893,-0.738144414185,-0.728443126941,-0.718559579054,-0.708496554280,-0.698256864010,-0.687843347027,-0.677258869230,-0.666506323351,-0.655588628638,-0.644508730528,-0.633269600295,-0.621874234682,-0.610325655517,-0.598626909308,-0.586781066828,-0.574791222677,-0.562660494833,-0.550392024190,-0.537988974075,-0.525454529764,-0.512791897969,-0.500004306326,-0.487095002862,-0.474067255456,-0.460924351288,-0.447669596271,-0.434306314482,-0.420837847575,-0.407267554190,-0.393598809351,-0.379835003850,-0.365979543633,-0.352035849165,-0.338007354802,-0.323897508140,-0.309709769368,-0.295447610610,-0.281114515257,-0.266713977303,-0.252249500662,-0.237724598489,-0.223142792491,-0.208507612235,-0.193822594450,-0.179091282324,-0.164317224797,-0.149503975854,-0.134655093804,-0.119774140569,-0.104864680957,-0.089930281944,-0.074974511941,-0.060000940066,-0.045013135417,-0.030014666330,-0.015009099653
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
# constraint,norm
# norm_sq,158.000000000000
# dEdt,10.391107854760
# lambda_max,10.389926619834
