A_re,0.233569385559,0.276278575638,0.313142807612,0.346016035447,0.375929079331,0.403524455686,0.429234136913,0.453364675481,0.476142634737,0.497740843321,0.518294524205,0.537911696541,0.556680154831,0.574672308321,0.591948631303,0.608560182363,0.624550482211,0.639956938905,0.654811946976,0.669143747162,0.682977107491,0.696333869047,0.709233387845,0.721692895998,0.733727799442,0.745351925331,0.756577729097,0.767416468928,0.777878353691,0.787972669093,0.797707885837,0.807091752826,0.816131377858,0.824833297789,0.833203539805,0.841247675132,0.848970866286,0.856377908798,0.863473268161,0.870261112668,0.876745342667,0.882929616709,0.888817374970,0.894411860294,0.899716137134,0.904733108646,0.909465532148,0.913916033130,0.918087117965,0.921981185485,0.925600537516,0.928947388499,0.932023874288,0.934832060199,0.937373948389,0.939651484638,0.941666564574,0.943421039407,0.944916721211,0.946155387791,0.947138787185,0.947868641815,0.948346652331,0.948574501165,0.948553855826,0.948286371949,0.947773696125,0.947017468526,0.946019325338,0.944780901023,0.943303830413,0.941589750663,0.939640303059,0.937457134691,0.935041900021,0.932396262322,0.929521895026,0.926420482963,0.923093723517,0.919543327689,0.915771021091,0.911778544851,0.907567656454,0.903140130522,0.898497759519,0.893642354407,0.888575745244,0.883299781723,0.877816333673,0.872127291503,0.866234566606,0.860140091716,0.853845821237,0.847353731515,0.840665821094,0.833784110920,0.826710644524,0.819447488170,0.811996730971,0.804360484979,0.796540885247,0.788540089864,0.780360279971,0.772003659742,0.763472456351,0.754768919915,0.745895323418,0.736853962607,0.727647155878,0.718277244137,0.708746590650,0.699057580866,0.689212622231,0.679214143985,0.669064596940,0.658766453247,0.648322206150,0.637734369717,0.627005478572,0.616138087602,0.605134771655,0.593998125234,0.582730762164,0.571335315264,0.559814435997,0.548170794116,0.536407077295,0.524525990754,0.512530256878,0.500422614813,0.488205820073,0.475882644124,0.463455873964,0.450928311696,0.438302774094,0.425582092163,0.412769110685,0.399866687766,0.386877694375,0.373805013872,0.360651541536,0.347420184084,0.334113859185,0.320735494966,0.307288029523,0.293774410410,0.280197594141,0.266560545673,0.252866237899,0.239117651121,0.225317772532,0.211469595689,0.197576119982,0.183640350101,0.169665295501,0.155653969859,0.141609390538,0.127534578035,0.113432555439,0.099306347882,0.085158981982,0.070993485296,0.056812885760,0.042620211138,0.028418488455,0.014210743449
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.233569385559,-0.276278575638,-0.313142807612,-0.346016035447,-0.375929079331,-0.403524455686,-0.429234136913,-0.453364675481,-0.476142634737,-0.497740843321,-0.518294524205,-0.537911696541,-0.556680154831,-0.574672308321,-0.591948631303,-0.608560182363,-0.624550482211,-0.639956938905,-0.654811946976,-0.669143747162,-0.682977107491,-0.696333869047,-0.709233387845,-0.721692895998,-0.733727799442,-0.745351925331,-0.756577729097,-0.767416468928,-0.777878353691,-0.787972669093,-0.797707885837,-0.807091752826,-0.816131377858,-0.824833297789,-0.833203539805,-0.841247675132,-0.848970866286,-0.856377908798,-0.863473268161,-0.870261112668,-0.876745342667,-0.882929616709,-0.888817374970,-0.894411860294,-0.899716137134,-0.904733108646,-0.909465532149,-0.913916033130,-0.918087117965,-0.921981185485,-0.925600537516,-0.928947388499,-0.932023874288,-0.934832060199,-0.937373948389,-0.939651484638,-0.941666564574,-0.943421039408,-0.944916721211,-0.946155387791,-0.947138787185,-0.947868641815,-0.948346652331,-0.948574501165,-0.948553855826,-0.948286371949,-0.947773696125,-0.947017468526,-0.946019325338,-0.944780901023,-0.943303830413,-0.941589750663,-0.939640303059,-0.937457134691,-0.935041900021,-0.932396262322,-0.929521895026,-0.926420482963,-0.923093723517,-0.919543327689,-0.915771021091,-0.911778544851,-0.907567656454,-0.903140130522,-0.898497759519,-0.893642354407,-0.888575745244,-0.883299781723,-0.877816333673,-0.872127291503,-0.866234566606,-0.860140091716,-0.853845821237,-0.847353731515,-0.840665821094,-0.833784110920,-0.826710644524,-0.819447488170,-0.811996730971,-0.804360484979,-0.796540885247,-0.788540089864,-0.780360279971,-0.772003659742,-0.763472456351,-0.754768919915,-0.745895323418,-0.736853962607,-0.727647155878,-0.718277244137,-0.708746590650,-0.699057580866,-0.689212622231,-0.679214143985,-0.669064596940,-0.658766453247,-0.648322206150,-0.637734369717,-0.627005478572,-0.616138087602,-0.605134771655,-0.593998125234,-0.582730762164,-0.571335315264,-0.559814435997,-0.548170794116,-0.536407077295,-0.524525990754,-0.512530256878,-0.500422614813,-0.488205820073,-0.475882644124,-0.463455873964,-0.450928311696,-0.438302774094,-0.425582092163,-0.412769110685,-0.399866687766,-0.386877694375,-0.373805013872,-0.360651541536,-0.347420184084,-0.334113859185,-0.320735494966,-0.307288029523,-0.293774410410,-0.280197594141,-0.266560545673,-0.252866237899,-0.239117651121,-0.225317772532,-0.211469595689,-0.197576119982,-0.183640350101,-0.169665295501,-0.155653969859,-0.141609390538,-0.127534578035,-0.113432555439,-0.099306347882,-0.085158981982,-0.070993485296,-0.056812885760,-0.042620211138,-0.028418488455,-0.014210743449
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
# constraint,norm
# norm_sq,167.000000000000
# dEdt,10.983006403449
# lambda_max,10.981887709908
