A_re,0.218088350168,0.257985825287,0.292438046845,0.323177544751,0.351168154776,0.377011042357,0.401110695708,0.423754420475,0.445154769306,0.465474063929,0.484839461339,0.503352671182,0.521096476388,0.538139255125,0.554538205173,0.570341698519,0.585591036670,0.600321783096,0.614564790930,0.628347006959,0.641692108642,0.654621014645,0.667152298253,0.679302525322,0.691086532924,0.702517660913,0.713607945772,0.724368283988,0.734808570583,0.744937817282,0.754764253841,0.764295415381,0.773538218006,0.782499024581,0.791183702171,0.799597672413,0.807745955833,0.815633210986,0.823263769143,0.830641665099,0.837770664656,0.844654289177,0.851295837594,0.857698406190,0.863864906412,0.869798080954,0.875500518305,0.880974665950,0.886222842352,0.891247247863,0.896049974676,0.900633015917,0.904998273954,0.909147568032,0.913082641259,0.916805167049,0.920316755034,0.923618956531,0.926713269576,0.929601143580,0.932283983639,0.934763154522,0.937039984372,0.939115768137,0.940991770768,0.942669230174,0.944149359995,0.945433352165,0.946522379315,0.947417597008,0.948120145827,0.948631153323,0.948951735843,0.949083000229,0.949026045416,0.948781963925,0.948351843258,0.947736767208,0.946937817088,0.945956072877,0.944792614299,0.943448521834,0.941924877660,0.940222766548,0.938343276686,0.936287500466,0.934056535207,0.931651483847,0.929073455579,0.926323566450,0.923402939927,0.920312707416,0.917054008757,0.913627992675,0.910035817212,0.906278650120,0.902357669233,0.898274062804,0.894029029829,0.889623780336,0.885059535655,0.880337528669,0.875459004045,0.870425218434,0.865237440669,0.859896951935,0.854405045919,0.848763028954,0.842972220138,0.837033951444,0.830949567811,0.824720427223,0.818347900777,0.811833372735,0.805178240563,0.798383914965,0.791451819897,0.784383392575,0.777180083471,0.769843356302,0.762374688002,0.754775568695,0.747047501649,0.739192003226,0.731210602826,0.723104842817,0.714876278461,0.706526477831,0.698057021723,0.689469503558,0.680765529275,0.671946717226,0.663014698056,0.653971114578,0.644817621647,0.635555886026,0.626187586238,0.616714412427,0.607138066204,0.597460260488,0.587682719348,0.577807177833,0.567835381801,0.557769087744,0.547610062608,0.537360083605,0.527020938028,0.516594423055,0.506082345555,0.495486521882,0.484808777676,0.474050947653,0.463214875392,0.452302413122,0.441315421500,0.430255769397,0.419125333667,0.407925998920,0.396659657296,0.385328208228,0.373933558207,0.362477620547,0.350962315138,0.339389568207,0.327761312074,0.316079484897,0.304346030430,0.292562897766,0.280732041086,0.268855419398,0.256934996284,0.244972739639,0.232970621408,0.220930617324,0.208854706642,0.196744871877,0.184603098531,0.172431374827,0.160231691440,0.148006041221,0.135756418930,0.123484820959,0.111193245059,0.098883690060,0.086558155602,0.074218641853,0.061867149229,0.049505678122,0.037136228612,0.024760800196,0.012381391499
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.218088350168,-0.257985825287,-0.292438046845,-0.323177544751,-0.351168154776,-0.377011042357,-0.401110695708,-0.423754420475,-0.445154769306,-0.465474063929,-0.484839461339,-0.503352671182,-0.521096476388,-0.538139255125,-0.554538205173,-0.570341698519,-0.585591036670,-0.600321783096,-0.614564790930,-0.628347006959,-0.641692108642,-0.654621014645,-0.667152298253,-0.679302525322,-0.691086532924,-0.702517660913,-0.713607945772,-0.724368283988,-0.734808570583,-0.744937817282,-0.754764253841,-0.764295415381,-0.773538218006,-0.782499024581,-0.791183702171,-0.799597672413,-0.807745955833,-0.815633210986,-0.823263769143,-0.830641665099,-0.837770664656,-0.844654289177,-0.851295837594,-0.857698406190,-0.863864906412,-0.869798080954,-0.875500518305,-0.880974665950,-0.886222842352,-0.891247247863,-0.896049974676,-0.900633015917,-0.904998273954,-0.909147568032,-0.913082641260,-0.916805167049,-0.920316755034,-0.923618956531,-0.926713269576,-0.929601143580,-0.932283983639,-0.934763154522,-0.937039984372,-0.939115768138,-0.940991770768,-0.942669230174,-0.944149359995,-0.945433352165,-0.946522379315,-0.947417597008,-0.948120145827,-0.948631153323,-0.948951735843,-0.949083000229,-0.949026045416,-0.948781963925,-0.948351843258,-0.947736767208,-0.946937817088,-0.945956072877,-0.944792614299,-0.943448521834,-0.941924877660,-0.940222766548,-0.938343276686,-0.936287500466,-0.934056535207,-0.931651483847,-0.929073455579,-0.926323566450,-0.923402939927,-0.920312707416,-0.917054008757,-0.913627992675,-0.910035817212,-0.906278650120,-0.902357669233,-0.898274062804,-0.894029029829,-0.889623780336,-0.885059535655,-0.880337528669,-0.875459004045,-0.870425218434,-0.865237440669,-0.859896951935,-0.854405045919,-0.848763028954,-0.842972220138,-0.837033951444,-0.830949567811,-0.824720427223,-0.818347900777,-0.811833372735,-0.805178240563,-0.798383914965,-0.791451819897,-0.784383392575,-0.777180083471,-0.769843356302,-0.762374688002,-0.754775568695,-0.747047501649,-0.739192003226,-0.731210602826,-0.723104842817,-0.714876278461,-0.706526477831,-0.698057021724,-0.689469503558,-0.680765529275,-0.671946717226,-0.663014698056,-0.653971114578,-0.644817621647,-0.635555886026,-0.626187586238,-0.616714412427,-0.607138066204,-0.597460260488,-0.587682719348,-0.577807177833,-0.567835381801,-0.557769087744,-0.547610062608,-0.537360083605,-0.527020938028,-0.516594423055,-0.506082345555,-0.495486521882,-0.484808777676,-0.474050947653,-0.463214875392,-0.452302413122,-0.441315421500,-0.430255769397,-0.419125333667,-0.407925998920,-0.396659657296,-0.385328208228,-0.373933558207,-0.362477620547,-0.350962315138,-0.339389568207,-0.327761312074,-0.316079484897,-0.304346030430,-0.292562897766,-0.280732041086,-0.268855419398,-0.256934996284,-0.244972739639,-0.232970621408,-0.220930617324,-0.208854706642,-0.196744871877,-0.184603098531,-0.172431374827,-0.160231691440,-0.148006041221,-0.135756418930,-0.123484820959,-0.111193245059,-0.098883690060,-0.086558155602,-0.074218641853,-0.061867149229,-0.049505678122,-0.037136228612,-0.024760800196,-0.012381391499
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192
# constraint,norm
# norm_sq,192.000000000000
# dEdt,12.627169038696
# lambda_max,12.626193777242
