A_re,0.264052089166,0.312273881109,0.353848362944,0.390866779464,0.424490202816,0.455441065743,0.484204071835,0.511122389115,0.536448978592,0.560376250560,0.583054279205,0.604602546481,0.625117819585,0.644679611669,0.663354073957,0.681196836705,0.698255126149,0.714569370690,0.730174439152,0.745100609013,0.759374333177,0.773018854178,0.786054701291,0.798500096684,0.810371290116,0.821682836930,0.832447830633,0.842678098796,0.852384369062,0.861576410664,0.870263155681,0.878452803478,0.886152911064,0.893370471613,0.900111982975,0.906383507681,0.912190725689,0.917538980893,0.922433322277,0.926878540424,0.930879199997,0.934439668718,0.937564143267,0.940256672503,0.942521178303,0.944361474323,0.945781282889,0.946784250264,0.947373960433,0.947553947589,0.947327707443,0.946698707493,0.945670396329,0.944246212107,0.942429590233,0.940223970361,0.937632802752,0.934659554054,0.931307712560,0.927580792981,0.923482340782,0.919015936110,0.914185197357,0.908993784371,0.903445401361,0.897543799507,0.891292779296,0.884696192613,0.877757944596,0.870481995278,0.862872361017,0.854933115753,0.846668392075,0.838082382129,0.829179338372,0.819963574176,0.810439464300,0.800611445229,0.790484015396,0.780061735284,0.769349227427,0.758351176296,0.747072328107,0.735517490513,0.723691532232,0.711599382574,0.699246030902,0.686636526005,0.673775975415,0.660669544637,0.647322456336,0.633739989441,0.619927478203,0.605890311193,0.591633930242,0.577163829337,0.562485553463,0.547604697396,0.532526904454,0.517257865206,0.501803316137,0.486169038273,0.470360855772,0.454384634476,0.438246280430,0.421951738367,0.405506990162,0.388918053259,0.372190979062,0.355331851309,0.338346784414,0.321241921783,0.304023434111,0.286697517657,0.269270392494,0.251748300744,0.234137504792,0.216444285481,0.198674940295,0.180835781525,0.162933134418,0.144973335319,0.126962729791,0.108907670738,0.090814516504,0.072689628970,0.054539371643,0.036370107737,0.018188198242
A_im,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.264052089166,-0.312273881109,-0.353848362944,-0.390866779464,-0.424490202816,-0.455441065743,-0.484204071835,-0.511122389115,-0.536448978592,-0.560376250560,-0.583054279205,-0.604602546481,-0.625117819585,-0.644679611669,-0.663354073957,-0.681196836705,-0.698255126149,-0.714569370690,-0.730174439152,-0.745100609013,-0.759374333177,-0.773018854178,-0.786054701291,-0.798500096684,-0.810371290116,-0.821682836930,-0.832447830633,-0.842678098796,-0.852384369062,-0.861576410664,-0.870263155681,-0.878452803478,-0.886152911064,-0.893370471613,-0.900111982975,-0.906383507681,-0.912190725689,-0.917538980893,-0.922433322277,-0.926878540424,-0.930879199997,-0.934439668718,-0.937564143267,-0.940256672503,-0.942521178303,-0.944361474323,-0.945781282889,-0.946784250264,-0.947373960433,-0.947553947589,-0.947327707443,-0.946698707493,-0.945670396329,-0.944246212107,-0.942429590233,-0.940223970361,-0.937632802752,-0.934659554054,-0.931307712560,-0.927580792981,-0.923482340782,-0.919015936110,-0.914185197357,-0.908993784371,-0.903445401361,-0.897543799507,-0.891292779296,-0.884696192613,-0.877757944596,-0.870481995278,-0.862872361017,-0.854933115753,-0.846668392075,-0.838082382129,-0.829179338372,-0.819963574176,-0.810439464300,-0.800611445229,-0.790484015396,-0.780061735284,-0.769349227427,-0.758351176296,-0.747072328107,-0.735517490513,-0.723691532232,-0.711599382574,-0.699246030902,-0.686636526005,-0.673775975415,-0.660669544637,-0.647322456336,-0.633739989441,-0.619927478203,-0.605890311193,-0.591633930242,-0.577163829337,-0.562485553463,-0.547604697396,-0.532526904454,-0.517257865206,-0.501803316137,-0.486169038273,-0.470360855772,-0.454384634476,-0.438246280430,-0.421951738367,-0.405506990162,-0.388918053259,-0.372190979062,-0.355331851309,-0.338346784414,-0.321241921783,-0.304023434111,-0.286697517657,-0.269270392494,-0.251748300744,-0.234137504792,-0.216444285481,-0.198674940295,-0.180835781525,-0.162933134418,-0.144973335319,-0.126962729791,-0.108907670738,-0.090814516504,-0.072689628970,-0.054539371643,-0.036370107737,-0.018188198242
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
# constraint,norm
# norm_sq,130.000000000000
# dEdt,8.549645703284
# lambda_max,8.548215755932
