A_re,0.223300839282,0.264145777598,0.299411367673,0.330871080383,0.359511357740,0.385947336356,0.410592802982,0.433741585097,0.455610991378,0.476366917357,0.496139269709,0.515031914280,0.533129351265,0.550501344166,0.567206220337,0.583293281104,0.598804598396,0.613776378495,0.628240013827,0.642222905769,0.655749116542,0.668839891636,0.681514082840,0.693788494027,0.705678166251,0.717196614658,0.728356026801,0.739167429763,0.749640831873,0.759785343567,0.769609281032,0.779120255524,0.788325250708,0.797230689917,0.805842494890,0.814166137278,0.822206683953,0.829968837028,0.837456969308,0.844675155791,0.851627201754,0.858316667847,0.864746892586,0.870921012565,0.876841980656,0.882512582436,0.887935451053,0.893113080701,0.898047838856,0.902741977420,0.907197642875,0.911416885555,0.915401668139,0.919153873420,0.922675311440,0.925967726052,0.929032800948,0.931872165220,0.934487398491,0.936880035649,0.939051571232,0.941003463479,0.942737138092,0.944253991717,0.945555395184,0.946642696507,0.947517223685,0.948180287302,0.948633182944,0.948877193463,0.948913591073,0.948743639321,0.948368594909,0.947789709408,0.947008230857,0.946025405246,0.944842477916,0.943460694860,0.941881303934,0.940105556001,0.938134705988,0.935970013878,0.933612745644,0.931064174104,0.928325579739,0.925398251439,0.922283487208,0.918982594823,0.915496892434,0.911827709139,0.907976385504,0.903944274055,0.899732739725,0.895343160273,0.890776926672,0.886035443456,0.881120129049,0.876032416061,0.870773751557,0.865345597300,0.859749429978,0.853986741393,0.848059038644,0.841967844279,0.835714696429,0.829301148928,0.822728771404,0.815999149366,0.809113884262,0.802074593530,0.794882910626,0.787540485045,0.780048982322,0.772410084018,0.764625487700,0.756696906904,0.748626071081,0.740414725544,0.732064631388,0.723577565413,0.714955320026,0.706199703141,0.697312538061,0.688295663361,0.679150932749,0.669880214930,0.660485393455,0.650968366562,0.641331047011,0.631575361910,0.621703252535,0.611716674140,0.601617595762,0.591408000021,0.581089882909,0.570665253574,0.560136134102,0.549504559287,0.538772576399,0.527942244944,0.517015636425,0.505994834083,0.494881932654,0.483679038101,0.472388267354,0.461011748038,0.449551618205,0.438010026052,0.426389129640,0.414691096611,0.402918103894,0.391072337415,0.379155991797,0.367171270064,0.355120383332,0.343005550504,0.330828997958,0.318592959237,0.306299674729,0.293951391349,0.281550362217,0.269098846333,0.256599108252,0.244053417751,0.231464049501,0.218833282730,0.206163400890,0.193456691317,0.180715444890,0.167941955693,0.155138520670,0.142307439280,0.129451013150,0.116571545728,0.103671341934,0.090752707810,0.077817950170,0.064869376242,0.051909293321,0.038940008412,0.025963827876,0.012983057071
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.223300839282,-0.264145777598,-0.299411367673,-0.330871080383,-0.359511357740,-0.385947336356,-0.410592802982,-0.433741585097,-0.455610991378,-0.476366917357,-0.496139269709,-0.515031914280,-0.533129351265,-0.550501344166,-0.567206220337,-0.583293281104,-0.598804598396,-0.613776378495,-0.628240013827,-0.642222905769,-0.655749116542,-0.668839891636,-0.681514082840,-0.693788494027,-0.705678166251,-0.717196614658,-0.728356026801,-0.739167429764,-0.749640831873,-0.759785343567,-0.769609281032,-0.779120255524,-0.788325250708,-0.797230689917,-0.805842494890,-0.814166137278,-0.822206683953,-0.829968837028,-0.837456969308,-0.844675155791,-0.851627201754,-0.858316667847,-0.864746892586,-0.870921012565,-0.876841980656,-0.882512582436,-0.887935451053,-0.893113080701,-0.898047838856,-0.902741977420,-0.907197642875,-0.911416885555,-0.915401668139,-0.919153873420,-0.922675311440,-0.925967726052,-0.929032800948,-0.931872165220,-0.934487398491,-0.936880035649,-0.939051571232,-0.941003463479,-0.942737138092,-0.944253991717,-0.945555395184,-0.946642696507,-0.947517223685,-0.948180287302,-0.948633182944,-0.948877193463,-0.948913591073,-0.948743639321,-0.948368594909,-0.947789709408,-0.947008230857,-0.946025405246,-0.944842477916,-0.943460694860,-0.941881303934,-0.940105556001,-0.938134705988,-0.935970013878,-0.933612745644,-0.931064174104,-0.928325579739,-0.925398251439,-0.922283487208,-0.918982594823,-0.915496892434,-0.911827709139,-0.907976385504,-0.903944274055,-0.899732739725,-0.895343160273,-0.890776926672,-0.886035443456,-0.881120129049,-0.876032416061,-0.870773751557,-0.865345597300,-0.859749429978,-0.853986741393,-0.848059038644,-0.841967844279,-0.835714696429,-0.829301148928,-0.822728771404,-0.815999149366,-0.809113884262,-0.802074593530,-0.794882910626,-0.787540485045,-0.780048982322,-0.772410084018,-0.764625487700,-0.756696906904,-0.748626071081,-0.740414725544,-0.732064631388,-0.723577565413,-0.714955320026,-0.706199703141,-0.697312538061,-0.688295663361,-0.679150932749,-0.669880214930,-0.660485393456,-0.650968366562,-0.641331047011,-0.631575361910,-0.621703252535,-0.611716674140,-0.601617595762,-0.591408000021,-0.581089882909,-0.570665253574,-0.560136134102,-0.549504559287,-0.538772576399,-0.527942244944,-0.517015636425,-0.505994834083,-0.494881932655,-0.483679038101,-0.472388267354,-0.461011748038,-0.449551618205,-0.438010026052,-0.426389129641,-0.414691096611,-0.402918103894,-0.391072337415,-0.379155991797,-0.367171270064,-0.355120383332,-0.343005550504,-0.330828997958,-0.318592959237,-0.306299674729,-0.293951391349,-0.281550362217,-0.269098846333,-0.256599108252,-0.244053417751,-0.231464049501,-0.218833282730,-0.206163400890,-0.193456691317,-0.180715444890,-0.167941955693,-0.155138520670,-0.142307439280,-0.129451013150,-0.116571545728,-0.103671341934,-0.090752707810,-0.077817950170,-0.064869376242,-0.051909293321,-0.038940008412,-0.025963827876,-0.012983057071
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
# constraint,norm
# norm_sq,183.000000000000
# dEdt,12.035270490007
# lambda_max,12.034248035249
