A_re,0.226990854156,0.268506069701,0.304346719371,0.336315222763,0.365413993986,0.392268031350,0.417297677630,0.440801352532,0.462999708559,0.484061149632,0.504117508728,0.523274159084,0.541616798686,0.559216154901,0.576131338887,0.592412294969,0.608101626480,0.623235981630,0.637847122330,0.651962760289,0.665607219415,0.678801966639,0.691566041734,0.703916408637,0.715868245092,0.727435183340,0.738629511586,0.749462343763,0.759943763497,0.770082946867,0.779888267684,0.789367388205,0.798527337686,0.807374580683,0.815915076715,0.824154332554,0.832097448241,0.839749157723,0.847113864842,0.854195675320,0.860998425270,0.867525706668,0.873780890189,0.879767145716,0.885487460811,0.890944657385,0.896141406780,0.901080243439,0.905763577320,0.910193705194,0.914372820940,0.918303024951,0.921986332734,0.925424682788,0.928619943831,0.931573921441,0.934288364165,0.936764969142,0.939005387294,0.941011228117,0.942784064104,0.944325434847,0.945636850827,0.946719796929,0.947575735705,0.948206110405,0.948612347783,0.948795860719,0.948758050649,0.948500309830,0.948024023445,0.947330571571,0.946421331008,0.945297676981,0.943960984735,0.942412631011,0.940653995435,0.938686461802,0.936511419278,0.934130263521,0.931544397722,0.928755233577,0.925764192193,0.922572704928,0.919182214170,0.915594174069,0.911810051206,0.907831325216,0.903659489370,0.899296051102,0.894742532504,0.890000470777,0.885071418643,0.879956944726,0.874658633892,0.869178087569,0.863516924022,0.857676778611,0.851659304014,0.845466170427,0.839099065739,0.832559695679,0.825849783950,0.818971072326,0.811925320743,0.804714307361,0.797339828609,0.789803699213,0.782107752205,0.774253838915,0.766243828947,0.758079610141,0.749763088514,0.741296188199,0.732680851353,0.723919038069,0.715012726260,0.705963911542,0.696774607098,0.687446843533,0.677982668719,0.668384147629,0.658653362154,0.648792410922,0.638803409097,0.628688488174,0.618449795762,0.608089495360,0.597609766125,0.587012802630,0.576300814616,0.565476026734,0.554540678279,0.543497022926,0.532347328442,0.521093876409,0.509738961928,0.498284893322,0.486733991834,0.475088591315,0.463351037910,0.451523689736,0.439608916558,0.427609099454,0.415526630482,0.403363912336,0.391123358003,0.378807390410,0.366418442074,0.353958954736,0.341431379007,0.328838173992,0.316181806930,0.303464752812,0.290689494008,0.277858519884,0.264974326421,0.252039415829,0.239056296154,0.226027480886,0.212955488569,0.199842842400,0.186692069828,0.173505702157,0.160286274138,0.147036323563,0.133758390860,0.120455018682,0.107128751494,0.093782135164,0.080417716545,0.067038043063,0.053645662298,0.040243121566,0.026832967503,0.013417745644
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.226990854156,-0.268506069701,-0.304346719371,-0.336315222763,-0.365413993986,-0.392268031350,-0.417297677630,-0.440801352532,-0.462999708559,-0.484061149632,-0.504117508728,-0.523274159084,-0.541616798686,-0.559216154901,-0.576131338887,-0.592412294969,-0.608101626480,-0.623235981630,-0.637847122330,-0.651962760289,-0.665607219415,-0.678801966639,-0.691566041734,-0.703916408637,-0.715868245092,-0.727435183340,-0.738629511586,-0.749462343763,-0.759943763497,-0.770082946867,-0.779888267684,-0.789367388205,-0.798527337686,-0.807374580683,-0.815915076715,-0.824154332554,-0.832097448241,-0.839749157723,-0.847113864842,-0.854195675320,-0.860998425270,-0.867525706668,-0.873780890189,-0.879767145716,-0.885487460811,-0.890944657385,-0.896141406780,-0.901080243439,-0.905763577320,-0.910193705194,-0.914372820940,-0.918303024951,-0.921986332734,-0.925424682788,-0.928619943831,-0.931573921441,-0.934288364165,-0.936764969142,-0.939005387294,-0.941011228117,-0.942784064104,-0.944325434847,-0.945636850827,-0.946719796929,-0.947575735705,-0.948206110405,-0.948612347783,-0.948795860719,-0.948758050649,-0.948500309830,-0.948024023445,-0.947330571571,-0.946421331008,-0.945297676981,-0.943960984735,-0.942412631011,-0.940653995435,-0.938686461802,-0.936511419279,-0.934130263521,-0.931544397722,-0.928755233577,-0.925764192193,-0.922572704928,-0.919182214170,-0.915594174069,-0.911810051206,-0.907831325216,-0.903659489370,-0.899296051102,-0.894742532504,-0.890000470777,-0.885071418643,-0.879956944726,-0.874658633892,-0.869178087569,-0.863516924022,-0.857676778611,-0.851659304014,-0.845466170427,-0.839099065739,-0.832559695679,-0.825849783950,-0.818971072326,-0.811925320743,-0.804714307361,-0.797339828609,-0.789803699213,-0.782107752205,-0.774253838915,-0.766243828947,-0.758079610141,-0.749763088514,-0.741296188199,-0.732680851353,-0.723919038069,-0.715012726260,-0.705963911542,-0.696774607098,-0.687446843533,-0.677982668719,-0.668384147629,-0.658653362154,-0.648792410922,-0.638803409097,-0.628688488174,-0.618449795762,-0.608089495360,-0.597609766125,-0.587012802630,-0.576300814616,-0.565476026734,-0.554540678279,-0.543497022926,-0.532347328442,-0.521093876409,-0.509738961928,-0.498284893322,-0.486733991834,-0.475088591315,-0.463351037910,-0.451523689736,-0.439608916558,-0.427609099454,-0.415526630482,-0.403363912336,-0.391123358003,-0.378807390410,-0.366418442074,-0.353958954736,-0.341431379007,-0.328838173992,-0.316181806930,-0.303464752812,-0.290689494008,-0.277858519884,-0.264974326422,-0.252039415829,-0.239056296154,-0.226027480886,-0.212955488569,-0.199842842400,-0.186692069828,-0.173505702157,-0.160286274138,-0.147036323563,-0.133758390860,-0.120455018682,-0.107128751494,-0.093782135164,-0.080417716545,-0.067038043063,-0.053645662298,-0.040243121566,-0.026832967503,-0.013417745644
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177
# constraint,norm
# norm_sq,177.000000000000
# dEdt,11.640671457548
# lambda_max,11.639614918450
