A_re,0.218649556524,0.258649075268,0.293188925192,0.324006046752,0.352066712029,0.377973592879,0.402132180683,0.424830485160,0.446281572786,0.466648151722,0.486057676565,0.504612090574,0.522394362946,0.539473022302,0.555905389263,0.571739937025,0.587018051131,0.601775365278,0.616042791621,0.629847326788,0.643212690504,0.656159837401,0.668707371476,0.680871884883,0.692668237270,0.704109787928,0.715208590118,0.725975554846,0.736420589743,0.746552717521,0.756380177549,0.765910513404,0.775150648676,0.784106952902,0.792785299148,0.801191114500,0.809329424492,0.817204892342,0.824821853713,0.832184347611,0.839296143915,0.846160768004,0.852781522812,0.859161508654,0.865303641085,0.871210667018,0.876885179310,0.882329629986,0.887546342257,0.892537521448,0.897305264980,0.901851571473,0.906178349085,0.910287423151,0.914180543197,0.917859389384,0.921325578444,0.924580669148,0.927626167357,0.930463530685,0.933094172816,0.935519467502,0.937740752267,0.939759331849,0.941576481395,0.943193449433,0.944611460635,0.945831718396,0.946855407231,0.947683695018,0.948317735084,0.948758668160,0.949007624206,0.949065724112,0.948934081298,0.948613803206,0.948105992695,0.947411749352,0.946532170720,0.945468353442,0.944221394340,0.942792391424,0.941182444835,0.939392657734,0.937424137128,0.935277994652,0.932955347291,0.930457318068,0.927785036681,0.924939640095,0.921922273107,0.918734088859,0.915376249334,0.911849925801,0.908156299243,0.904296560745,0.900271911864,0.896083564964,0.891732743528,0.887220682451,0.882548628301,0.877717839568,0.872729586882,0.867585153221,0.862285834096,0.856832937714,0.851227785128,0.845471710373,0.839566060580,0.833512196079,0.827311490487,0.820965330779,0.814475117349,0.807842264060,0.801068198274,0.794154360879,0.787102206298,0.779913202491,0.772588830946,0.765130586655,0.757539978089,0.749818527154,0.741967769148,0.733989252695,0.725884539691,0.717655205217,0.709302837468,0.700829037656,0.692235419917,0.683523611205,0.674695251179,0.665751992091,0.656695498654,0.647527447916,0.638249529121,0.628863443570,0.619370904465,0.609773636762,0.600073377010,0.590271873182,0.580370884510,0.570372181309,0.560277544796,0.550088766908,0.539807650111,0.529436007211,0.518975661152,0.508428444818,0.497796200827,0.487080781323,0.476284047760,0.465407870689,0.454454129538,0.443424712386,0.432321515739,0.421146444299,0.409901410731,0.398588335429,0.387209146277,0.375765778404,0.364260173945,0.352694281789,0.341070057336,0.329389462240,0.317654464155,0.305867036484,0.294029158113,0.282142813159,0.270209990699,0.258232684512,0.246212892807,0.234152617960,0.222053866243,0.209918647550,0.197748975125,0.185546865290,0.173314337167,0.161053412400,0.148766114878,0.136454470457,0.124120506675,0.111766252473,0.099393737914,0.087004993894,0.074602051861,0.062186943532,0.049761700601,0.037328354458,0.024888935896,0.012445474829
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.218649556524,-0.258649075268,-0.293188925192,-0.324006046752,-0.352066712029,-0.377973592879,-0.402132180683,-0.424830485160,-0.446281572786,-0.466648151722,-0.486057676565,-0.504612090574,-0.522394362946,-0.539473022302,-0.555905389263,-0.571739937025,-0.587018051131,-0.601775365278,-0.616042791621,-0.629847326788,-0.643212690504,-0.656159837401,-0.668707371476,-0.680871884883,-0.692668237270,-0.704109787928,-0.715208590118,-0.725975554846,-0.736420589743,-0.746552717521,-0.756380177549,-0.765910513404,-0.775150648677,-0.784106952902,-0.792785299148,-0.801191114500,-0.809329424492,-0.817204892342,-0.824821853713,-0.832184347611,-0.839296143915,-0.846160768004,-0.852781522812,-0.859161508654,-0.865303641085,-0.871210667018,-0.876885179310,-0.882329629986,-0.887546342257,-0.892537521448,-0.897305264980,-0.901851571473,-0.906178349085,-0.910287423151,-0.914180543197,-0.917859389384,-0.921325578444,-0.924580669148,-0.927626167357,-0.930463530685,-0.933094172816,-0.935519467502,-0.937740752267,-0.939759331849,-0.941576481395,-0.943193449433,-0.944611460635,-0.945831718396,-0.946855407231,-0.947683695018,-0.948317735084,-0.948758668160,-0.949007624206,-0.949065724112,-0.948934081298,-0.948613803206,-0.948105992695,-0.947411749352,-0.946532170720,-0.945468353442,-0.944221394340,-0.942792391424,-0.941182444835,-0.939392657734,-0.937424137129,-0.935277994652,-0.932955347291,-0.930457318068,-0.927785036681,-0.924939640095,-0.921922273107,-0.918734088859,-0.915376249334,-0.911849925801,-0.908156299243,-0.904296560745,-0.900271911864,-0.896083564964,-0.891732743528,-0.887220682451,-0.882548628301,-0.877717839568,-0.872729586882,-0.867585153221,-0.862285834096,-0.856832937714,-0.851227785128,-0.845471710373,-0.839566060580,-0.833512196080,-0.827311490487,-0.820965330779,-0.814475117349,-0.807842264060,-0.801068198274,-0.794154360879,-0.787102206298,-0.779913202491,-0.772588830946,-0.765130586655,-0.757539978089,-0.749818527154,-0.741967769148,-0.733989252696,-0.725884539691,-0.717655205217,-0.709302837468,-0.700829037656,-0.692235419917,-0.683523611205,-0.674695251179,-0.665751992091,-0.656695498654,-0.647527447916,-0.638249529121,-0.628863443570,-0.619370904465,-0.609773636762,-0.600073377010,-0.590271873182,-0.580370884510,-0.570372181309,-0.560277544796,-0.550088766908,-0.539807650111,-0.529436007211,-0.518975661152,-0.508428444818,-0.497796200827,-0.487080781323,-0.476284047760,-0.465407870689,-0.454454129538,-0.443424712386,-0.432321515739,-0.421146444299,-0.409901410731,-0.398588335429,-0.387209146277,-0.375765778404,-0.364260173945,-0.352694281789,-0.341070057336,-0.329389462240,-0.317654464155,-0.305867036484,-0.294029158113,-0.282142813159,-0.270209990699,-0.258232684512,-0.246212892807,-0.234152617960,-0.222053866243,-0.209918647550,-0.197748975125,-0.185546865290,-0.173314337167,-0.161053412400,-0.148766114878,-0.136454470457,-0.124120506675,-0.111766252473,-0.099393737914,-0.087004993894,-0.074602051861,-0.062186943532,-0.049761700601,-0.037328354458,-0.024888935896,-0.012445474829
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
# constraint,norm
# norm_sq,191.000000000000
# dEdt,12.561402533286
# lambda_max,12.560422244388
