A_re,0.228905793354,0.270768696241,0.306907520520,0.339139697073,0.368475918036,0.395546289616,0.420774547753,0.444461486844,0.466829486807,0.488048245928,0.508250589946,0.527542667886,0.546010793251,0.563726187897,0.580748364379,0.597127595680,0.612906756194,0.628122719065,0.642807433840,0.656988769451,0.670691182064,0.683936250256,0.696743108348,0.709128800598,0.721108573202,0.732696116934,0.743903770248,0.754742690416,0.765222998647,0.775353903839,0.785143808699,0.794600401180,0.803730733662,0.812541291798,0.821038054641,0.829226547354,0.837111887589,0.844698826430,0.851991784676,0.858994885069,0.865711981019,0.872146682285,0.878302377972,0.884182257201,0.889789327719,0.895126432692,0.900196265900,0.905001385504,0.909544226552,0.913827112356,0.917852264860,0.921621814111,0.925137806913,0.928402214764,0.931416941125,0.934183828102,0.936704662593,0.938981181945,0.941015079174,0.942808007777,0.944361586185,0.945677401876,0.946757015184,0.947601962833,0.948213761203,0.948593909375,0.948743891945,0.948665181648,0.948359241789,0.947827528515,0.947071492920,0.946092583002,0.944892245499,0.943471927580,0.941833078437,0.939977150752,0.937905602076,0.935619896107,0.933121503876,0.930411904861,0.927492588010,0.924365052704,0.921030809642,0.917491381668,0.913748304537,0.909803127619,0.905657414558,0.901312743875,0.896770709522,0.892032921399,0.887101005818,0.881976605934,0.876661382135,0.871157012398,0.865465192606,0.859587636840,0.853526077629,0.847282266180,0.840857972578,0.834254985953,0.827475114629,0.820520186244,0.813392047848,0.806092565978,0.798623626713,0.790987135705,0.783185018197,0.775219219011,0.767091702533,0.758804452665,0.750359472771,0.741758785603,0.733004433215,0.724098476852,0.715042996838,0.705840092443,0.696491881737,0.687000501431,0.677368106709,0.667596871043,0.657688986003,0.647646661049,0.637472123316,0.627167617389,0.616735405067,0.606177765117,0.595496993018,0.584695400700,0.573775316270,0.562739083728,0.551589062684,0.540327628055,0.528957169762,0.517480092419,0.505898815016,0.494215770585,0.482433405875,0.470554181011,0.458580569145,0.446515056107,0.434360140050,0.422118331083,0.409792150905,0.397384132429,0.384896819408,0.372332766048,0.359694536619,0.346984705066,0.334205854609,0.321360577344,0.308451473835,0.295481152709,0.282452230241,0.269367329935,0.256229082112,0.243040123479,0.229803096709,0.216520650009,0.203195436689,0.189830114730,0.176427346345,0.162989797538,0.149520137668,0.136021039000,0.122495176266,0.108945226210,0.095373867145,0.081783778501,0.068177640369,0.054558133057,0.040927936625,0.027289730435,0.013646192695
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.228905793354,-0.270768696241,-0.306907520520,-0.339139697073,-0.368475918036,-0.395546289616,-0.420774547753,-0.444461486844,-0.466829486807,-0.488048245928,-0.508250589946,-0.527542667886,-0.546010793251,-0.563726187897,-0.580748364379,-0.597127595680,-0.612906756194,-0.628122719065,-0.642807433840,-0.656988769451,-0.670691182064,-0.683936250256,-0.696743108348,-0.709128800598,-0.721108573202,-0.732696116934,-0.743903770248,-0.754742690416,-0.765222998647,-0.775353903839,-0.785143808699,-0.794600401180,-0.803730733662,-0.812541291798,-0.821038054641,-0.829226547354,-0.837111887589,-0.844698826430,-0.851991784676,-0.858994885069,-0.865711981019,-0.872146682285,-0.878302377972,-0.884182257201,-0.889789327719,-0.895126432692,-0.900196265900,-0.905001385504,-0.909544226553,-0.913827112356,-0.917852264860,-0.921621814111,-0.925137806913,-0.928402214764,-0.931416941125,-0.934183828102,-0.936704662593,-0.938981181945,-0.941015079174,-0.942808007778,-0.944361586185,-0.945677401876,-0.946757015184,-0.947601962833,-0.948213761203,-0.948593909375,-0.948743891945,-0.948665181648,-0.948359241789,-0.947827528515,-0.947071492920,-0.946092583002,-0.944892245499,-0.943471927580,-0.941833078437,-0.939977150752,-0.937905602076,-0.935619896107,-0.933121503876,-0.930411904861,-0.927492588010,-0.924365052704,-0.921030809642,-0.917491381668,-0.913748304537,-0.909803127619,-0.905657414558,-0.901312743875,-0.896770709522,-0.892032921399,-0.887101005818,-0.881976605934,-0.876661382135,-0.871157012398,-0.865465192606,-0.859587636840,-0.853526077629,-0.847282266180,-0.840857972578,-0.834254985953,-0.827475114629,-0.820520186244,-0.813392047848,-0.806092565978,-0.798623626713,-0.790987135705,-0.783185018197,-0.775219219011,-0.767091702533,-0.758804452665,-0.750359472771,-0.741758785604,-0.733004433215,-0.724098476852,-0.715042996838,-0.705840092443,-0.696491881737,-0.687000501431,-0.677368106709,-0.667596871043,-0.657688986003,-0.647646661049,-0.637472123316,-0.627167617389,-0.616735405067,-0.606177765117,-0.595496993018,-0.584695400700,-0.573775316270,-0.562739083728,-0.551589062684,-0.540327628055,-0.528957169762,-0.517480092419,-0.505898815016,-0.494215770585,-0.482433405875,-0.470554181011,-0.458580569145,-0.446515056107,-0.434360140050,-0.422118331083,-0.409792150905,-0.397384132429,-0.384896819408,-0.372332766048,-0.359694536619,-0.346984705066,-0.334205854609,-0.321360577344,-0.308451473835,-0.295481152709,-0.282452230241,-0.269367329935,-0.256229082112,-0.243040123479,-0.229803096709,-0.216520650009,-0.203195436689,-0.189830114730,-0.176427346345,-0.162989797538,-0.149520137668,-0.136021039000,-0.122495176266,-0.108945226210,-0.095373867145,-0.081783778501,-0.068177640369,-0.054558133057,-0.040927936625,-0.027289730435,-0.013646192695
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
# constraint,norm
# norm_sq,174.000000000000
# dEdt,11.443371941318
# lambda_max,11.442297493401
