A_re,0.239264849308,0.283006640090,0.320755243235,0.354409145934,0.385023685024,0.413256473450,0.439549487515,0.464216260866,0.487488418532,0.509542567962,0.530516818506,0.550521434640,0.569645983466,0.587964290599,0.605537973344,0.622419020322,0.638651714204,0.654274090933,0.669319065001,0.683815309591,0.697787953786,0.711259141217,0.724248482353,0.736773424138,0.748849554696,0.760490856504,0.771709918270,0.782518113461,0.792925751656,0.802942207611,0.812576031903,0.821835046279,0.830726426177,0.839256772501,0.847432174272,0.855258263548,0.862740263741,0.869883032267,0.876691098313,0.883168696402,0.889319796284,0.895148129651,0.900657214066,0.905850374445,0.910730762405,0.915301373706,0.919565064027,0.923524563251,0.927182488436,0.930541355601,0.933603590466,0.936371538243,0.938847472586,0.941033603778,0.942932086227,0.944545025349,0.945874483881,0.946922487691,0.947691031121,0.948182081911,0.948397585734,0.948339470383,0.948009649638,0.947410026833,0.946542498154,0.945408955695,0.944011290269,0.942351394026,0.940431162860,0.938252498646,0.935817311299,0.933127520693,0.930185058415,0.926991869403,0.923549913451,0.919861166593,0.915927622387,0.911751293091,0.907334210744,0.902678428160,0.897786019836,0.892659082780,0.887299737270,0.881710127534,0.875892422372,0.869848815715,0.863581527118,0.857092802207,0.850384913066,0.843460158578,0.836320864717,0.828969384795,0.821408099670,0.813639417902,0.805665775888,0.797489637943,0.789113496355,0.780539871406,0.771771311359,0.762810392413,0.753659718630,0.744321921837,0.734799661495,0.725095624548,0.715212525244,0.705153104929,0.694920131830,0.684516400799,0.673944733053,0.663207975880,0.652309002336,0.641250710914,0.630036025203,0.618667893526,0.607149288559,0.595483206938,0.583672668849,0.571720717604,0.559630419197,0.547404861854,0.535047155569,0.522560431616,0.509947842064,0.497212559269,0.484357775360,0.471386701712,0.458302568406,0.445108623683,0.431808133386,0.418404380393,0.404900664035,0.391300299519,0.377606617327,0.363822962617,0.349952694609,0.335999185972,0.321965822198,0.307856000967,0.293673131510,0.279420633966,0.265101938731,0.250720485797,0.236279724098,0.221783110833,0.207234110804,0.192636195730,0.177992843574,0.163307537852,0.148583766947,0.133825023413,0.119034803284,0.104216605371,0.089373930560,0.074510281110,0.059629159942,0.044734069933,0.029828513203,0.014915990403
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.239264849308,-0.283006640090,-0.320755243235,-0.354409145934,-0.385023685024,-0.413256473450,-0.439549487515,-0.464216260866,-0.487488418532,-0.509542567962,-0.530516818506,-0.550521434640,-0.569645983466,-0.587964290599,-0.605537973344,-0.622419020322,-0.638651714204,-0.654274090933,-0.669319065001,-0.683815309591,-0.697787953786,-0.711259141217,-0.724248482353,-0.736773424138,-0.748849554696,-0.760490856504,-0.771709918270,-0.782518113461,-0.792925751656,-0.802942207611,-0.812576031903,-0.821835046279,-0.830726426177,-0.839256772501,-0.847432174272,-0.855258263548,-0.862740263741,-0.869883032267,-0.876691098313,-0.883168696402,-0.889319796284,-0.895148129652,-0.900657214066,-0.905850374445,-0.910730762405,-0.915301373706,-0.919565064027,-0.923524563251,-0.927182488436,-0.930541355601,-0.933603590466,-0.936371538243,-0.938847472586,-0.941033603778,-0.942932086227,-0.944545025349,-0.945874483881,-0.946922487691,-0.947691031121,-0.948182081911,-0.948397585734,-0.948339470383,-0.948009649638,-0.947410026833,-0.946542498154,-0.945408955695,-0.944011290269,-0.942351394026,-0.940431162860,-0.938252498646,-0.935817311299,-0.933127520693,-0.930185058415,-0.926991869403,-0.923549913451,-0.919861166593,-0.915927622387,-0.911751293091,-0.907334210744,-0.902678428160,-0.897786019836,-0.892659082780,-0.887299737270,-0.881710127534,-0.875892422372,-0.869848815715,-0.863581527118,-0.857092802207,-0.850384913066,-0.843460158578,-0.836320864717,-0.828969384796,-0.821408099670,-0.813639417902,-0.805665775888,-0.797489637943,-0.789113496355,-0.780539871406,-0.771771311359,-0.762810392413,-0.753659718630,-0.744321921837,-0.734799661495,-0.725095624548,-0.715212525244,-0.705153104929,-0.694920131830,-0.684516400799,-0.673944733053,-0.663207975880,-0.652309002336,-0.641250710914,-0.630036025203,-0.618667893526,-0.607149288559,-0.595483206938,-0.583672668849,-0.571720717604,-0.559630419197,-0.547404861854,-0.535047155569,-0.522560431616,-0.509947842064,-0.497212559269,-0.484357775360,-0.471386701712,-0.458302568406,-0.445108623683,-0.431808133386,-0.418404380393,-0.404900664035,-0.391300299519,-0.377606617327,-0.363822962617,-0.349952694609,-0.335999185972,-0.321965822198,-0.307856000967,-0.293673131510,-0.279420633966,-0.265101938731,-0.250720485797,-0.236279724098,-0.221783110833,-0.207234110804,-0.192636195730,-0.177992843574,-0.163307537852,-0.148583766947,-0.133825023413,-0.119034803284,-0.104216605371,-0.089373930560,-0.074510281110,-0.059629159942,-0.044734069933,-0.029828513203,-0.014915990403
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
# constraint,norm
# norm_sq,159.000000000000
# dEdt,10.456874360170
# lambda_max,10.455700417497
