A_re,0.248647201152,0.294087586038,0.333289021137,0.368223169766,0.399985586772,0.429258599151,0.456500520270,0.482036252111,0.506105635505,0.528891388927,0.550536270461,0.571154144511,0.590837406145,0.609662128490,0.627691732125,0.644979663919,0.661571393505,0.677505928340,0.692816981910,0.707533887359,0.721682321149,0.735284882842,0.748361564449,0.760930133968,0.773006451511,0.784604731937,0.795737764622,0.806417098619,0.816653199604,0.826455583700,0.835832932187,0.844793190329,0.853343652908,0.861491038586,0.869241554823,0.876600954761,0.883574587256,0.890167441031,0.896384183773,0.902229196854,0.907706606249,0.912820310154,0.917574003712,0.921971201207,0.926015256024,0.929709378649,0.933056652922,0.936060050759,0.938722445483,0.941046623950,0.943035297562,0.944691112313,0.946016657942,0.947014476303,0.947687069010,0.948036904437,0.948066424133,0.947778048705,0.947174183210,0.946257222113,0.945029553838,0.943493564948,0.941651643991,0.939506185035,0.937059590913,0.934314276211,0.931272670011,0.927937218408,0.924310386824,0.920394662126,0.916192554566,0.911706599557,0.906939359294,0.901893424228,0.896571414412,0.890975980714,0.885109805916,0.878975605702,0.872576129545,0.865914161492,0.858992520861,0.851814062850,0.844381679065,0.836698297971,0.828766885272,0.820590444220,0.812172015858,0.803514679207,0.794621551385,0.785495787682,0.776140581568,0.766559164666,0.756754806661,0.746730815178,0.736490535605,0.726037350884,0.715374681247,0.704505983936,0.693434752862,0.682164518252,0.670698846241,0.659041338452,0.647195631529,0.635165396649,0.622954339006,0.610566197261,0.598004742976,0.585273780010,0.572377143906,0.559318701240,0.546102348959,0.532732013692,0.519211651041,0.505545244854,0.491736806475,0.477790373983,0.463710011406,0.449499807921,0.435163877041,0.420706355780,0.406131403807,0.391443202588,0.376645954511,0.361743881994,0.346741226593,0.331642248083,0.316451223538,0.301172446397,0.285810225517,0.270368884222,0.254852759337,0.239266200213,0.223613567752,0.207899233413,0.192127578214,0.176302991734,0.160429871099,0.144512619965,0.128555647500,0.112563367352,0.096540196617,0.080490554808,0.064418862808,0.048329541826,0.032227012354,0.016115693113
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.248647201152,-0.294087586038,-0.333289021137,-0.368223169766,-0.399985586772,-0.429258599151,-0.456500520270,-0.482036252111,-0.506105635505,-0.528891388927,-0.550536270461,-0.571154144511,-0.590837406145,-0.609662128490,-0.627691732125,-0.644979663919,-0.661571393505,-0.677505928340,-0.692816981911,-0.707533887359,-0.721682321149,-0.735284882842,-0.748361564449,-0.760930133968,-0.773006451511,-0.784604731937,-0.795737764622,-0.806417098619,-0.816653199604,-0.826455583700,-0.835832932187,-0.844793190329,-0.853343652908,-0.861491038586,-0.869241554823,-0.876600954761,-0.883574587256,-0.890167441031,-0.896384183773,-0.902229196854,-0.907706606249,-0.912820310154,-0.917574003712,-0.921971201207,-0.926015256024,-0.929709378649,-0.933056652922,-0.936060050759,-0.938722445483,-0.941046623950,-0.943035297562,-0.944691112313,-0.946016657942,-0.947014476303,-0.947687069010,-0.948036904437,-0.948066424133,-0.947778048705,-0.947174183210,-0.946257222113,-0.945029553838,-0.943493564948,-0.941651643991,-0.939506185035,-0.937059590913,-0.934314276211,-0.931272670011,-0.927937218408,-0.924310386824,-0.920394662126,-0.916192554566,-0.911706599557,-0.906939359294,-0.901893424228,-0.896571414413,-0.890975980714,-0.885109805916,-0.878975605702,-0.872576129545,-0.865914161492,-0.858992520861,-0.851814062850,-0.844381679065,-0.836698297971,-0.828766885272,-0.820590444220,-0.812172015858,-0.803514679207,-0.794621551385,-0.785495787682,-0.776140581568,-0.766559164666,-0.756754806661,-0.746730815178,-0.736490535605,-0.726037350884,-0.715374681247,-0.704505983936,-0.693434752862,-0.682164518252,-0.670698846241,-0.659041338452,-0.647195631529,-0.635165396649,-0.622954339006,-0.610566197261,-0.598004742976,-0.585273780010,-0.572377143906,-0.559318701240,-0.546102348959,-0.532732013692,-0.519211651041,-0.505545244854,-0.491736806475,-0.477790373983,-0.463710011406,-0.449499807921,-0.435163877041,-0.420706355780,-0.406131403807,-0.391443202588,-0.376645954511,-0.361743881994,-0.346741226593,-0.331642248083,-0.316451223538,-0.301172446397,-0.285810225517,-0.270368884222,-0.254852759337,-0.239266200213,-0.223613567752,-0.207899233413,-0.192127578214,-0.176302991734,-0.160429871099,-0.144512619965,-0.128555647500,-0.112563367352,-0.096540196617,-0.080490554808,-0.064418862808,-0.048329541826,-0.032227012354,-0.016115693113
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147
# constraint,norm
# norm_sq,147.000000000000
# dEdt,9.667676295251
# lambda_max,9.666408427357
