A_re,0.243820780281,0.288387780482,0.326842510688,0.361119021348,0.392292205984,0.421031703422,0.447787446091,0.472878509271,0.496540527238,0.518953093230,0.540256591031,0.560563049068,0.579963422427,0.598532641787,0.616333212791,0.633417843898,0.649831404949,0.665612413538,0.680794181156,0.695405709612,0.709472401111,0.723016627173,0.736058189222,0.748614694985,0.760701868755,0.772333809160,0.783523204893,0.794281516455,0.804619130240,0.814545489911,0.824069209031,0.833198168096,0.841939598537,0.850300155745,0.858285982834,0.865902766520,0.873155786271,0.880049957695,0.886589870961,0.892779824921,0.898623857515,0.904125772925,0.909289165894,0.914117443567,0.918613845133,0.922781459550,0.926623241556,0.930142026177,0.933340541872,0.936221422498,0.938787218185,0.941040405263,0.942983395313,0.944618543454,0.945948155919,0.946974497003,0.947699795436,0.948126250232,0.948256036074,0.948091308256,0.947634207239,0.946886862845,0.945851398125,0.944529932917,0.942924587136,0.941037483801,0.938870751829,0.936426528616,0.933706962407,0.930714214492,0.927450461218,0.923917895849,0.920118730274,0.916055196574,0.911729548463,0.907144062607,0.902301039831,0.897202806214,0.891851714095,0.886250142979,0.880400500355,0.874305222438,0.867966774825,0.861387653086,0.854570383278,0.847517522403,0.840231658793,0.832715412451,0.824971435319,0.817002411511,0.808811057483,0.800400122161,0.791772387024,0.782930666145,0.773877806183,0.764616686348,0.755150218322,0.745481346140,0.735613046046,0.725548326310,0.715290227018,0.704841819826,0.694206207692,0.683386524577,0.672385935117,0.661207634276,0.649854846972,0.638330827673,0.626638859981,0.614782256191,0.602764356821,0.590588530136,0.578258171641,0.565776703560,0.553147574299,0.540374257889,0.527460253413,0.514409084416,0.501224298303,0.487909465721,0.474468179923,0.460904056123,0.447220730836,0.433421861207,0.419511124324,0.405492216525,0.391368852687,0.377144765510,0.362823704790,0.348409436676,0.333905742928,0.319316420158,0.304645279060,0.289896143646,0.275072850456,0.260179247771,0.245219194821,0.230196560978,0.215115224945,0.199979073949,0.184792002910,0.169557913621,0.154280713915,0.138964316830,0.123612639765,0.108229603640,0.092819132046,0.077385150392,0.061931585052,0.046462362508,0.030981408489,0.015492647108
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.243820780281,-0.288387780482,-0.326842510688,-0.361119021348,-0.392292205984,-0.421031703422,-0.447787446091,-0.472878509271,-0.496540527238,-0.518953093230,-0.540256591031,-0.560563049068,-0.579963422427,-0.598532641787,-0.616333212791,-0.633417843898,-0.649831404949,-0.665612413538,-0.680794181156,-0.695405709612,-0.709472401111,-0.723016627173,-0.736058189222,-0.748614694985,-0.760701868755,-0.772333809160,-0.783523204893,-0.794281516455,-0.804619130240,-0.814545489911,-0.824069209031,-0.833198168096,-0.841939598537,-0.850300155745,-0.858285982834,-0.865902766520,-0.873155786271,-0.880049957695,-0.886589870961,-0.892779824921,-0.898623857515,-0.904125772925,-0.909289165894,-0.914117443567,-0.918613845133,-0.922781459550,-0.926623241556,-0.930142026177,-0.933340541872,-0.936221422498,-0.938787218185,-0.941040405263,-0.942983395313,-0.944618543454,-0.945948155919,-0.946974497003,-0.947699795436,-0.948126250232,-0.948256036074,-0.948091308256,-0.947634207239,-0.946886862845,-0.945851398125,-0.944529932917,-0.942924587136,-0.941037483801,-0.938870751829,-0.936426528616,-0.933706962407,-0.930714214492,-0.927450461218,-0.923917895849,-0.920118730274,-0.916055196574,-0.911729548463,-0.907144062607,-0.902301039831,-0.897202806214,-0.891851714095,-0.886250142979,-0.880400500355,-0.874305222438,-0.867966774825,-0.861387653086,-0.854570383278,-0.847517522403,-0.840231658793,-0.832715412451,-0.824971435319,-0.817002411511,-0.808811057483,-0.800400122161,-0.791772387024,-0.782930666145,-0.773877806183,-0.764616686348,-0.755150218322,-0.745481346140,-0.735613046046,-0.725548326310,-0.715290227018,-0.704841819826,-0.694206207692,-0.683386524577,-0.672385935117,-0.661207634276,-0.649854846972,-0.638330827673,-0.626638859981,-0.614782256191,-0.602764356821,-0.590588530136,-0.578258171641,-0.565776703560,-0.553147574299,-0.540374257889,-0.527460253413,-0.514409084416,-0.501224298303,-0.487909465721,-0.474468179923,-0.460904056123,-0.447220730836,-0.433421861207,-0.419511124324,-0.405492216525,-0.391368852687,-0.377144765510,-0.362823704790,-0.348409436676,-0.333905742928,-0.319316420158,-0.304645279060,-0.289896143646,-0.275072850456,-0.260179247771,-0.245219194821,-0.230196560978,-0.215115224945,-0.199979073949,-0.184792002910,-0.169557913621,-0.154280713915,-0.138964316830,-0.123612639765,-0.108229603640,-0.092819132046,-0.077385150392,-0.061931585052,-0.046462362508,-0.030981408489,-0.015492647108
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153
# constraint,norm
# norm_sq,153.000000000000
# dEdt,10.062275327711
# lambda_max,10.061056228956
