A_re,0.245398235094,0.290250785075,0.328949722608,0.363441398604,0.394807466029,0.423721716671,0.450636827675,0.475873783795,0.499669598876,0.522204891975,0.543620826948,0.564030036062,0.583523948544,0.602177871714,0.620054613253,0.637207125728,0.653680477556,0.669513348758,0.684739184321,0.699387096247,0.713482578073,0.727048077346,0.740103459078,0.752666384479,0.764752623142,0.776376312401,0.787550174386,0.798285698883,0.808593298355,0.818482440121,0.827961759668,0.837039158270,0.845721887493,0.854016622661,0.861929526992,0.869466307810,0.876632265985,0.883432339574,0.889871142457,0.895952998664,0.901681972943,0.907061898073,0.912096399313,0.916788916358,0.921142723094,0.925160945406,0.928846577278,0.932202495360,0.935231472193,0.937936188212,0.940319242679,0.942383163643,0.944130417034,0.945563414973,0.946684523373,0.947496068912,0.948000345415,0.948199619720,0.948096137069,0.947692126051,0.946989803169,0.945991377025,0.944699052181,0.943115032723,0.941241525528,0.939080743286,0.936634907282,0.933906249954,0.930897017253,0.927609470814,0.924045889946,0.920208573473,0.916099841412,0.911722036514,0.907077525680,0.902168701246,0.896997982158,0.891567815041,0.885880675161,0.879939067303,0.873745526550,0.867302618984,0.860612942308,0.853679126390,0.846503833744,0.839089759935,0.831439633930,0.823556218387,0.815442309881,0.807100739087,0.798534370908,0.789746104546,0.780738873545,0.771515645770,0.762079423360,0.752433242631,0.742580173949,0.732523321555,0.722265823369,0.711810850750,0.701161608229,0.690321333209,0.679293295636,0.668080797647,0.656687173180,0.645115787568,0.633370037105,0.621453348584,0.609369178822,0.597121014146,0.584712369880,0.572146789789,0.559427845520,0.546559136015,0.533544286911,0.520386949918,0.507090802181,0.493659545631,0.480096906312,0.466406633699,0.452592500000,0.438658299445,0.424607847557,0.410444980418,0.396173553914,0.381797442978,0.367320540812,0.352746758103,0.338080022232,0.323324276464,0.308483479138,0.293561602840,0.278562633577,0.263490569929,0.248349422207,0.233143211597,0.217875969296,0.202551735644,0.187174559249,0.171748496106,0.156277608711,0.140765965170,0.125217638300,0.109636704730,0.094027243999,0.078393337642,0.062739068282,0.047068518713,0.031385770986,0.015694905483
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.245398235094,-0.290250785075,-0.328949722608,-0.363441398604,-0.394807466029,-0.423721716671,-0.450636827675,-0.475873783795,-0.499669598876,-0.522204891975,-0.543620826948,-0.564030036062,-0.583523948544,-0.602177871714,-0.620054613253,-0.637207125728,-0.653680477556,-0.669513348758,-0.684739184321,-0.699387096247,-0.713482578073,-0.727048077346,-0.740103459078,-0.752666384479,-0.764752623142,-0.776376312401,-0.787550174386,-0.798285698883,-0.808593298355,-0.818482440121,-0.827961759668,-0.837039158270,-0.845721887493,-0.854016622661,-0.861929526992,-0.869466307810,-0.876632265985,-0.883432339574,-0.889871142457,-0.895952998664,-0.901681972943,-0.907061898073,-0.912096399313,-0.916788916359,-0.921142723094,-0.925160945406,-0.928846577278,-0.932202495360,-0.935231472193,-0.937936188212,-0.940319242679,-0.942383163643,-0.944130417034,-0.945563414973,-0.946684523373,-0.947496068912,-0.948000345415,-0.948199619720,-0.948096137069,-0.947692126051,-0.946989803169,-0.945991377025,-0.944699052181,-0.943115032723,-0.941241525528,-0.939080743286,-0.936634907282,-0.933906249954,-0.930897017253,-0.927609470814,-0.924045889946,-0.920208573473,-0.916099841412,-0.911722036514,-0.907077525680,-0.902168701246,-0.896997982158,-0.891567815041,-0.885880675161,-0.879939067303,-0.873745526550,-0.867302618984,-0.860612942308,-0.853679126390,-0.846503833744,-0.839089759935,-0.831439633930,-0.823556218387,-0.815442309881,-0.807100739087,-0.798534370908,-0.789746104546,-0.780738873545,-0.771515645770,-0.762079423360,-0.752433242631,-0.742580173949,-0.732523321555,-0.722265823369,-0.711810850750,-0.701161608229,-0.690321333209,-0.679293295636,-0.668080797647,-0.656687173180,-0.645115787568,-0.633370037105,-0.621453348584,-0.609369178822,-0.597121014146,-0.584712369880,-0.572146789789,-0.559427845520,-0.546559136015,-0.533544286911,-0.520386949918,-0.507090802181,-0.493659545631,-0.480096906312,-0.466406633699,-0.452592500000,-0.438658299445,-0.424607847557,-0.410444980418,-0.396173553914,-0.381797442978,-0.367320540812,-0.352746758103,-0.338080022232,-0.323324276464,-0.308483479138,-0.293561602841,-0.278562633577,-0.263490569929,-0.248349422207,-0.233143211597,-0.217875969296,-0.202551735644,-0.187174559249,-0.171748496106,-0.156277608711,-0.140765965170,-0.125217638300,-0.109636704730,-0.094027243999,-0.078393337642,-0.062739068282,-0.047068518713,-0.031385770986,-0.015694905483
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151
# constraint,norm
# norm_sq,151.000000000000
# dEdt,9.930742316891
# lambda_max,9.929507384066
