A_re,0.255551933442,0.302240225532,0.342507328505,0.378378596912,0.410979036111,0.441009026356,0.468938780307,0.495101452181,0.519742823510,0.543050012212,0.565169106733,0.586216536553,0.606286699865,0.625457251578,0.643792872696,0.661348021937,0.678168986308,0.694295437098,0.709761629543,0.724597340998,0.738828613968,0.752478351362,0.765566798326,0.778111935950,0.790129805749,0.801634779208,0.812639783323,0.823156490588,0.833195480037,0.842766374526,0.851877958408,0.860538278885,0.868754733732,0.876534147537,0.883882838254,0.890806675502,0.897311131834,0.903401327970,0.909082072838,0.914357899111,0.919233094861,0.923711731801,0.927797690569,0.931494683401,0.934806274520,0.937735898500,0.940286876840,0.942462432950,0.944265705731,0.945699761884,0.946767607098,0.947472196223,0.947816442538,0.947803226196,0.947435401929,0.946715806091,0.945647263081,0.944232591229,0.942474608170,0.940376135765,0.937940004597,0.935169058093,0.932066156285,0.928634179252,0.924876030266,0.920794638658,0.916392962434,0.911673990656,0.906640745605,0.901296284736,0.895643702460,0.889686131732,0.883426745490,0.876868757935,0.870015425670,0.862870048706,0.855435971338,0.847716582912,0.839715318473,0.831435659311,0.822881133413,0.814055315815,0.804961828870,0.795604342436,0.785986573979,0.776112288605,0.765985299022,0.755609465431,0.744988695360,0.734126943428,0.723028211057,0.711696546128,0.700136042585,0.688350839986,0.676345123005,0.664123120894,0.651689106897,0.639047397619,0.626202352362,0.613158372415,0.599919900315,0.586491419062,0.572877451312,0.559082558528,0.545111340106,0.530968432466,0.516658508118,0.502186274703,0.487556473996,0.472773880899,0.457843302401,0.442769576512,0.427557571185,0.412212183209,0.396738337081,0.381140983863,0.365425100019,0.349595686234,0.333657766214,0.317616385472,0.301476610100,0.285243525524,0.268922235244,0.252517859567,0.236035534321,0.219480409557,0.202857648250,0.186172424975,0.169429924588,0.152635340884,0.135793875258,0.118910735354,0.101991133704,0.085040286365,0.068063411551,0.051065728250,0.034052454853,0.017028807760
A_im,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.255551933442,-0.302240225532,-0.342507328505,-0.378378596912,-0.410979036111,-0.441009026356,-0.468938780307,-0.495101452181,-0.519742823510,-0.543050012212,-0.565169106733,-0.586216536553,-0.606286699865,-0.625457251578,-0.643792872696,-0.661348021937,-0.678168986308,-0.694295437098,-0.709761629543,-0.724597340998,-0.738828613968,-0.752478351362,-0.765566798326,-0.778111935950,-0.790129805749,-0.801634779208,-0.812639783323,-0.823156490588,-0.833195480037,-0.842766374526,-0.851877958408,-0.860538278885,-0.868754733732,-0.876534147537,-0.883882838254,-0.890806675502,-0.897311131834,-0.903401327970,-0.909082072838,-0.914357899111,-0.919233094861,-0.923711731801,-0.927797690569,-0.931494683401,-0.934806274520,-0.937735898500,-0.940286876840,-0.942462432950,-0.944265705731,-0.945699761884,-0.946767607098,-0.947472196223,-0.947816442538,-0.947803226196,-0.947435401930,-0.946715806091,-0.945647263081,-0.944232591229,-0.942474608170,-0.940376135765,-0.937940004597,-0.935169058093,-0.932066156285,-0.928634179252,-0.924876030266,-0.920794638658,-0.916392962434,-0.911673990656,-0.906640745605,-0.901296284736,-0.895643702460,-0.889686131732,-0.883426745490,-0.876868757935,-0.870015425670,-0.862870048706,-0.855435971338,-0.847716582912,-0.839715318473,-0.831435659311,-0.822881133413,-0.814055315815,-0.804961828870,-0.795604342436,-0.785986573979,-0.776112288605,-0.765985299022,-0.755609465431,-0.744988695360,-0.734126943428,-0.723028211057,-0.711696546128,-0.700136042585,-0.688350839986,-0.676345123005,-0.664123120894,-0.651689106897,-0.639047397619,-0.626202352362,-0.613158372415,-0.599919900315,-0.586491419062,-0.572877451312,-0.559082558528,-0.545111340106,-0.530968432466,-0.516658508118,-0.502186274703,-0.487556473996,-0.472773880899,-0.457843302401,-0.442769576512,-0.427557571185,-0.412212183209,-0.396738337081,-0.381140983863,-0.365425100019,-0.349595686234,-0.333657766214,-0.317616385472,-0.301476610100,-0.285243525524,-0.268922235244,-0.252517859567,-0.236035534321,-0.219480409557,-0.202857648250,-0.186172424975,-0.169429924588,-0.152635340884,-0.135793875258,-0.118910735354,-0.101991133704,-0.085040286365,-0.068063411551,-0.051065728250,-0.034052454853,-0.017028807760
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
# constraint,norm
# norm_sq,139.000000000000
# dEdt,9.141544251972
# lambda_max,9.140204946471
