A_re,0.221522046241,0.262043738475,0.297031895576,0.328246023258,0.356664854691,0.382898763955,0.407358369445,0.430335277510,0.452045177991,0.472652750762,0.492286967833,0.511050962699,0.529028652786,0.546289331915,0.562890944858,0.578882478519,0.594305744480,0.609196732064,0.623586651918,0.637502752400,0.650968966400,0.664006429712,0.676633900784,0.688868103834,0.700724011747,0.712215081162,0.723353449268,0.734150099647,0.744615002904,0.754757236611,0.764585088165,0.774106143424,0.783327363467,0.792255151341,0.800895410365,0.809253595243,0.817334757036,0.825143582890,0.832684431215,0.839961362959,0.846978169487,0.853738397487,0.860245371306,0.866502213009,0.872511860450,0.878277083582,0.883800499217,0.889084584404,0.894131688585,0.898944044652,0.903523779041,0.907872920937,0.911993410710,0.915887107632,0.919555796973,0.923001196509,0.926224962524,0.929228695332,0.932013944378,0.934582212947,0.936934962523,0.939073616821,0.940999565526,0.942714167763,0.944218755314,0.945514635620,0.946603094555,0.947485399027,0.948162799387,0.948636531684,0.948907819761,0.948977877216,0.948847909232,0.948519114284,0.947992685738,0.947269813342,0.946351684624,0.945239486195,0.943934404972,0.942437629320,0.940750350122,0.938873761774,0.936809063127,0.934557458358,0.932120157785,0.929498378637,0.926693345763,0.923706292299,0.920538460292,0.917191101278,0.913665476818,0.909962859008,0.906084530936,0.902031787120,0.897805933910,0.893408289852,0.888840186036,0.884102966403,0.879197988040,0.874126621440,0.868890250740,0.863490273941,0.857928103102,0.852205164517,0.846322898868,0.840282761363,0.834086221858,0.827734764954,0.821229890086,0.814573111591,0.807765958766,0.800809975902,0.793706722319,0.786457772370,0.779064715449,0.771529155973,0.763852713361,0.756037022000,0.748083731193,0.739994505107,0.731771022705,0.723414977666,0.714928078301,0.706312047454,0.697568622402,0.688699554735,0.679706610240,0.670591568768,0.661356224095,0.652002383783,0.642531869019,0.632946514463,0.623248168077,0.613438690955,0.603519957140,0.593493853443,0.583362279248,0.573127146317,0.562790378585,0.552353911952,0.541819694073,0.531189684132,0.520465852623,0.509650181123,0.498744662052,0.487751298444,0.476672103697,0.465509101329,0.454264324731,0.442939816908,0.431537630221,0.420059826128,0.408508474915,0.396885655430,0.385193454806,0.373433968190,0.361609298461,0.349721555948,0.337772858148,0.325765329434,0.313701100768,0.301582309407,0.289411098606,0.277189617322,0.264920019914,0.252604465836,0.240245119340,0.227844149161,0.215403728215,0.202926033285,0.190413244710,0.177867546070,0.165291123872,0.152686167231,0.140054867556,0.127399418222,0.114722014258,0.102024852018,0.089310128862,0.076580042830,0.063836792315,0.051082575742,0.038319591235,0.025550036292,0.012776107460
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.221522046241,-0.262043738475,-0.297031895576,-0.328246023258,-0.356664854691,-0.382898763955,-0.407358369445,-0.430335277510,-0.452045177991,-0.472652750762,-0.492286967833,-0.511050962699,-0.529028652786,-0.546289331915,-0.562890944858,-0.578882478519,-0.594305744480,-0.609196732064,-0.623586651918,-0.637502752400,-0.650968966400,-0.664006429712,-0.676633900784,-0.688868103834,-0.700724011747,-0.712215081162,-0.723353449268,-0.734150099647,-0.744615002904,-0.754757236611,-0.764585088165,-0.774106143424,-0.783327363467,-0.792255151341,-0.800895410365,-0.809253595243,-0.817334757036,-0.825143582890,-0.832684431215,-0.839961362959,-0.846978169487,-0.853738397487,-0.860245371306,-0.866502213009,-0.872511860450,-0.878277083582,-0.883800499217,-0.889084584404,-0.894131688585,-0.898944044652,-0.903523779041,-0.907872920937,-0.911993410710,-0.915887107632,-0.919555796973,-0.923001196509,-0.926224962524,-0.929228695332,-0.932013944378,-0.934582212947,-0.936934962523,-0.939073616821,-0.940999565526,-0.942714167763,-0.944218755314,-0.945514635620,-0.946603094555,-0.947485399027,-0.948162799387,-0.948636531684,-0.948907819761,-0.948977877216,-0.948847909232,-0.948519114284,-0.947992685738,-0.947269813342,-0.946351684624,-0.945239486195,-0.943934404972,-0.942437629320,-0.940750350122,-0.938873761774,-0.936809063127,-0.934557458358,-0.932120157785,-0.929498378637,-0.926693345763,-0.923706292299,-0.920538460292,-0.917191101278,-0.913665476818,-0.909962859008,-0.906084530936,-0.902031787120,-0.897805933910,-0.893408289852,-0.888840186036,-0.884102966403,-0.879197988040,-0.874126621440,-0.868890250740,-0.863490273941,-0.857928103102,-0.852205164517,-0.846322898868,-0.840282761363,-0.834086221858,-0.827734764954,-0.821229890086,-0.814573111591,-0.807765958766,-0.800809975902,-0.793706722319,-0.786457772370,-0.779064715449,-0.771529155973,-0.763852713361,-0.756037022000,-0.748083731193,-0.739994505107,-0.731771022705,-0.723414977666,-0.714928078301,-0.706312047455,-0.697568622402,-0.688699554735,-0.679706610240,-0.670591568768,-0.661356224095,-0.652002383783,-0.642531869019,-0.632946514463,-0.623248168077,-0.613438690955,-0.603519957140,-0.593493853443,-0.583362279248,-0.573127146317,-0.562790378585,-0.552353911952,-0.541819694073,-0.531189684132,-0.520465852623,-0.509650181123,-0.498744662053,-0.487751298444,-0.476672103697,-0.465509101329,-0.454264324731,-0.442939816908,-0.431537630221,-0.420059826128,-0.408508474915,-0.396885655430,-0.385193454806,-0.373433968190,-0.361609298461,-0.349721555948,-0.337772858148,-0.325765329434,-0.313701100768,-0.301582309407,-0.289411098606,-0.277189617322,-0.264920019914,-0.252604465836,-0.240245119340,-0.227844149161,-0.215403728215,-0.202926033285,-0.190413244710,-0.177867546070,-0.165291123872,-0.152686167231,-0.140054867556,-0.127399418222,-0.114722014258,-0.102024852018,-0.089310128862,-0.076580042830,-0.063836792316,-0.051082575742,-0.038319591235,-0.025550036292,-0.012776107460
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186
# constraint,norm
# norm_sq,186.000000000000
# dEdt,12.232570006237
# lambda_max,12.231563782031
