A_re,0.237080586722,0.280426491858,0.317836138104,0.351190943305,0.381536850678,0.409525691526,0.435595612948,0.460057478085,0.483140977121,0.505021274217,0.525835377295,0.545692694885,0.564682119100,0.582876936860,0.600338331304,0.617117938278,0.633259751852,0.648801570518,0.663776112447,0.678211887805,0.692133889787,0.705564148332,0.718522178419,0.731025346459,0.743089172334,0.754727580346,0.765953109259,0.776777089270,0.787209792053,0.797260558710,0.806937909465,0.816249638186,0.825202894216,0.833804253523,0.842059780829,0.849975084067,0.857555362289,0.864805447957,0.871729844410,0.878332759138,0.884618133440,0.890589668917,0.896250851210,0.901604971317,0.906655144783,0.911404329012,0.915855338923,0.920010861131,0.923873466818,0.927445623444,0.930729705405,0.933728003768,0.936442735155,0.938876049888,0.941030039436,0.942906743266,0.944508155119,0.945836228798,0.946892883489,0.947680008661,0.948199468597,0.948453106568,0.948442748688,0.948170207488,0.947637285208,0.946845776857,0.945797473033,0.944494162546,0.942937634839,0.941129682238,0.939072102026,0.936766698379,0.934215284143,0.931419682492,0.928381728457,0.925103270336,0.921586171005,0.917832309125,0.913843580249,0.909621897856,0.905169194285,0.900487421605,0.895578552403,0.890444580510,0.885087521659,0.879509414083,0.873712319054,0.867698321369,0.861469529786,0.855028077406,0.848376122016,0.841515846381,0.834449458497,0.827179191811,0.819707305389,0.812036084061,0.804167838527,0.796104905428,0.787849647388,0.779404453030,0.770771736956,0.761953939704,0.752953527679,0.743772993059,0.734414853674,0.724881652868,0.715175959331,0.705300366915,0.695257494433,0.685049985426,0.674680507927,0.664151754193,0.653466440428,0.642627306489,0.631637115569,0.620498653871,0.609214730264,0.597788175928,0.586221843980,0.574518609087,0.562681367074,0.550713034506,0.538616548271,0.526394865142,0.514050961332,0.501587832042,0.489008490984,0.476315969916,0.463513318144,0.450603602035,0.437589904505,0.424475324510,0.411262976518,0.397955989985,0.384557508814,0.371070690807,0.357498707115,0.343844741679,0.330111990663,0.316303661877,0.302422974207,0.288473157023,0.274457449592,0.260379100482,0.246241366964,0.232047514403,0.217800815652,0.203504550435,0.189162004731,0.174776470150,0.160351243310,0.145889625207,0.131394920581,0.116870437285,0.102319485641,0.087745377807,0.073151427127,0.058540947493,0.043917252691,0.029283655760,0.014643468335
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.237080586722,-0.280426491858,-0.317836138104,-0.351190943305,-0.381536850678,-0.409525691526,-0.435595612948,-0.460057478085,-0.483140977121,-0.505021274217,-0.525835377295,-0.545692694885,-0.564682119100,-0.582876936860,-0.600338331304,-0.617117938278,-0.633259751852,-0.648801570518,-0.663776112447,-0.678211887805,-0.692133889787,-0.705564148332,-0.718522178419,-0.731025346459,-0.743089172334,-0.754727580346,-0.765953109259,-0.776777089270,-0.787209792053,-0.797260558710,-0.806937909465,-0.816249638186,-0.825202894216,-0.833804253523,-0.842059780829,-0.849975084068,-0.857555362289,-0.864805447957,-0.871729844410,-0.878332759138,-0.884618133440,-0.890589668917,-0.896250851210,-0.901604971317,-0.906655144783,-0.911404329012,-0.915855338923,-0.920010861131,-0.923873466818,-0.927445623444,-0.930729705405,-0.933728003768,-0.936442735155,-0.938876049888,-0.941030039436,-0.942906743266,-0.944508155119,-0.945836228798,-0.946892883489,-0.947680008661,-0.948199468597,-0.948453106568,-0.948442748688,-0.948170207488,-0.947637285208,-0.946845776857,-0.945797473033,-0.944494162546,-0.942937634839,-0.941129682238,-0.939072102026,-0.936766698379,-0.934215284143,-0.931419682492,-0.928381728457,-0.925103270336,-0.921586171005,-0.917832309125,-0.913843580249,-0.909621897856,-0.905169194286,-0.900487421605,-0.895578552403,-0.890444580510,-0.885087521659,-0.879509414083,-0.873712319054,-0.867698321369,-0.861469529786,-0.855028077406,-0.848376122016,-0.841515846381,-0.834449458497,-0.827179191811,-0.819707305389,-0.812036084061,-0.804167838527,-0.796104905428,-0.787849647388,-0.779404453030,-0.770771736956,-0.761953939704,-0.752953527679,-0.743772993059,-0.734414853674,-0.724881652868,-0.715175959331,-0.705300366915,-0.695257494433,-0.685049985426,-0.674680507927,-0.664151754193,-0.653466440428,-0.642627306489,-0.631637115569,-0.620498653871,-0.609214730264,-0.597788175928,-0.586221843980,-0.574518609087,-0.562681367074,-0.550713034506,-0.538616548271,-0.526394865142,-0.514050961333,-0.501587832042,-0.489008490984,-0.476315969916,-0.463513318144,-0.450603602035,-0.437589904505,-0.424475324510,-0.411262976518,-0.397955989985,-0.384557508814,-0.371070690807,-0.357498707115,-0.343844741679,-0.330111990663,-0.316303661877,-0.302422974207,-0.288473157023,-0.274457449592,-0.260379100482,-0.246241366964,-0.232047514403,-0.217800815652,-0.203504550435,-0.189162004731,-0.174776470150,-0.160351243310,-0.145889625207,-0.131394920581,-0.116870437285,-0.102319485641,-0.087745377807,-0.073151427127,-0.058540947493,-0.043917252691,-0.029283655760,-0.014643468335
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162
# constraint,norm
# norm_sq,162.000000000000
# dEdt,10.654173876400
# lambda_max,10.653021280067
