A_re,0.224510781500,0.265575543471,0.301029762928,0.332656406132,0.361447155228,0.388020383141,0.412792028814,0.436057427819,0.458034987423,0.478891427672,0.498757288764,0.517736932595,0.535915253783,0.553362333450,0.570136757435,0.586288039287,0.601858426485,0.616884271434,0.631397088851,0.645424382933,0.658990302693,0.672116167141,0.684820890546,0.697121330036,0.709032572184,0.720568171161,0.731740348089,0.742560159026,0.753037637419,0.763181915597,0.773001328940,0.782503505667,0.791695444563,0.800583582587,0.809173853917,0.817471741701,0.825482323614,0.833210312066,0.840660089841,0.847835741751,0.854741082862,0.861379683716,0.867754892934,0.873869857526,0.879727541177,0.885330740762,0.890682101277,0.895784129378,0.900639205682,0.905249595953,0.909617461308,0.913744867536,0.917633793617,0.921286139538,0.924703733452,0.927888338268,0.930841657705,0.933565341877,0.936060992441,0.938330167351,0.940374385257,0.942195129572,0.943793852243,0.945171977249,0.946330903839,0.947272009554,0.947996653023,0.948506176573,0.948801908652,0.948885166089,0.948757256204,0.948419478766,0.947873127827,0.947119493432,0.946159863210,0.944995523866,0.943627762572,0.942057868262,0.940287132846,0.938316852343,0.936148327934,0.933782866953,0.931221783805,0.928466400825,0.925518049076,0.922378069099,0.919047811603,0.915528638111,0.911821921562,0.907929046864,0.903851411412,0.899590425564,0.895147513080,0.890524111529,0.885721672659,0.880741662744,0.875585562888,0.870254869315,0.864751093619,0.859075763002,0.853230420476,0.847216625048,0.841035951878,0.834689992426,0.828180354563,0.821508662676,0.814676557752,0.807685697434,0.800537756077,0.793234424771,0.785777411360,0.778168440440,0.770409253345,0.762501608116,0.754447279464,0.746248058709,0.737905753714,0.729422188810,0.720799204698,0.712038658352,0.703142422905,0.694112387524,0.684950457279,0.675658552998,0.666238611117,0.656692583518,0.647022437356,0.637230154887,0.627317733275,0.617287184402,0.607140534662,0.596879824756,0.586507109474,0.576024457466,0.565433951022,0.554737685826,0.543937770718,0.533036327443,0.522035490398,0.510937406369,0.499744234266,0.488458144851,0.477081320461,0.465615954730,0.454064252295,0.442428428513,0.430710709158,0.418913330128,0.407038537134,0.395088585395,0.383065739326,0.370972272222,0.358810465933,0.346582610550,0.334291004068,0.321937952063,0.309525767358,0.297056769681,0.284533285334,0.271957646846,0.259332192626,0.246659266623,0.233941217970,0.221180400635,0.208379173065,0.195539897831,0.182664941268,0.169756673117,0.156817466159,0.143849695856,0.130855739982,0.117837978254,0.104798791971,0.091740563638,0.078665676594,0.065576514646,0.052475461692,0.039364901347,0.026247216568,0.013124789281
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.224510781500,-0.265575543471,-0.301029762928,-0.332656406132,-0.361447155228,-0.388020383141,-0.412792028814,-0.436057427819,-0.458034987423,-0.478891427672,-0.498757288764,-0.517736932595,-0.535915253783,-0.553362333450,-0.570136757435,-0.586288039287,-0.601858426485,-0.616884271434,-0.631397088851,-0.645424382933,-0.658990302693,-0.672116167141,-0.684820890546,-0.697121330036,-0.709032572184,-0.720568171161,-0.731740348089,-0.742560159026,-0.753037637419,-0.763181915597,-0.773001328940,-0.782503505667,-0.791695444563,-0.800583582587,-0.809173853917,-0.817471741701,-0.825482323614,-0.833210312066,-0.840660089841,-0.847835741751,-0.854741082862,-0.861379683716,-0.867754892935,-0.873869857526,-0.879727541177,-0.885330740762,-0.890682101277,-0.895784129378,-0.900639205682,-0.905249595953,-0.909617461308,-0.913744867536,-0.917633793617,-0.921286139538,-0.924703733452,-0.927888338268,-0.930841657705,-0.933565341877,-0.936060992441,-0.938330167351,-0.940374385257,-0.942195129572,-0.943793852243,-0.945171977249,-0.946330903839,-0.947272009554,-0.947996653023,-0.948506176573,-0.948801908652,-0.948885166089,-0.948757256204,-0.948419478766,-0.947873127827,-0.947119493432,-0.946159863210,-0.944995523866,-0.943627762572,-0.942057868262,-0.940287132846,-0.938316852343,-0.936148327934,-0.933782866953,-0.931221783805,-0.928466400825,-0.925518049076,-0.922378069099,-0.919047811603,-0.915528638111,-0.911821921562,-0.907929046864,-0.903851411412,-0.899590425564,-0.895147513080,-0.890524111529,-0.885721672659,-0.880741662744,-0.875585562888,-0.870254869315,-0.864751093619,-0.859075763002,-0.853230420476,-0.847216625048,-0.841035951878,-0.834689992426,-0.828180354563,-0.821508662676,-0.814676557752,-0.807685697434,-0.800537756077,-0.793234424771,-0.785777411360,-0.778168440440,-0.770409253345,-0.762501608116,-0.754447279464,-0.746248058709,-0.737905753714,-0.729422188810,-0.720799204698,-0.712038658352,-0.703142422905,-0.694112387524,-0.684950457279,-0.675658552998,-0.666238611118,-0.656692583518,-0.647022437356,-0.637230154887,-0.627317733275,-0.617287184402,-0.607140534662,-0.596879824757,-0.586507109474,-0.576024457466,-0.565433951022,-0.554737685826,-0.543937770718,-0.533036327443,-0.522035490398,-0.510937406369,-0.499744234266,-0.488458144851,-0.477081320461,-0.465615954730,-0.454064252295,-0.442428428513,-0.430710709158,-0.418913330128,-0.407038537134,-0.395088585395,-0.383065739327,-0.370972272222,-0.358810465933,-0.346582610550,-0.334291004068,-0.321937952063,-0.309525767358,-0.297056769681,-0.284533285334,-0.271957646846,-0.259332192626,-0.246659266623,-0.233941217970,-0.221180400635,-0.208379173065,-0.195539897831,-0.182664941268,-0.169756673117,-0.156817466159,-0.143849695856,-0.130855739982,-0.117837978254,-0.104798791971,-0.091740563638,-0.078665676594,-0.065576514646,-0.052475461692,-0.039364901347,-0.026247216568,-0.013124789281
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
# constraint,norm
# norm_sq,181.000000000000
# dEdt,11.903737479187
# lambda_max,11.902703909998
