A_re,0.079969158278,0.094583556970,0.107191403564,0.118426818433,0.128642150603,0.138056848011,0.146818312012,0.155031036595,0.162772158640,0.170100443509,0.177061804623,0.183692862707,0.190023333582,0.196077683656,0.201876310064,0.207436402225,0.212772583944,0.217897400683,0.222821695268,0.227554901738,0.232105278078,0.236480092691,0.240685775346,0.244728040534,0.248611989135,0.252342192888,0.255922765076,0.259357420068,0.262649523804,0.265802136830,0.268818051194,0.271699822226,0.274449796053,0.277070133510,0.279562831022,0.281929738897,0.284172577418,0.286292951042,0.288292360977,0.290172216347,0.291933844134,0.293578498066,0.295107366562,0.296521579877,0.297822216515,0.299010309023,0.300086849217,0.301052792915,0.301909064227,0.302656559452,0.303296150624,0.303828688739,0.304255006702,0.304575922016,0.304792239241,0.304904752249,0.304914246284,0.304821499854,0.304627286466,0.304332376221,0.303937537276,0.303443537190,0.302851144162,0.302161128163,0.301374261986,0.300491322202,0.299513090047,0.298440352224,0.297273901656,0.296014538162,0.294663069080,0.293220309843,0.291687084497,0.290064226174,0.288352577527,0.286552991121,0.284666329784,0.282693466926,0.280635286825,0.278492684877,0.276266567822,0.273957853940,0.271567473222,0.269096367511,0.266545490628,0.263915808469,0.261208299086,0.258423952744,0.255563771962,0.252628771533,0.249619978533,0.246538432305,0.243385184436,0.240161298714,0.236867851074,0.233505929525,0.230076634074,0.226581076628,0.223020380887,0.219395682233,0.215708127595,0.211958875316,0.208149095003,0.204279967368,0.200352684066,0.196368447511,0.192328470704,0.188233977029,0.184086200061,0.179886383359,0.175635780245,0.171335653591,0.166987275585,0.162591927499,0.158150899452,0.153665490156,0.149137006673,0.144566764151,0.139956085566,0.135306301451,0.130618749628,0.125894774925,0.121135728903,0.116342969563,0.111517861060,0.106661773412,0.101776082197,0.096862168259,0.091921417398,0.086955220070,0.081964971070,0.076952069225,0.071917917073,0.066863920550,0.061791488666,0.056702033184,0.051596968295,0.046477710289,0.041345677228,0.036202288618,0.031048965071,0.025887127977,0.020718199168,0.015543600579,0.010364753916,0.005183080314
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.079969158278,-0.094583556970,-0.107191403564,-0.118426818433,-0.128642150603,-0.138056848011,-0.146818312012,-0.155031036595,-0.162772158640,-0.170100443509,-0.177061804623,-0.183692862707,-0.190023333582,-0.196077683656,-0.201876310064,-0.207436402225,-0.212772583944,-0.217897400683,-0.222821695268,-0.227554901738,-0.232105278078,-0.236480092691,-0.240685775346,-0.244728040534,-0.248611989135,-0.252342192888,-0.255922765076,-0.259357420068,-0.262649523804,-0.265802136830,-0.268818051194,-0.271699822226,-0.274449796053,-0.277070133510,-0.279562831022,-0.281929738897,-0.284172577418,-0.286292951042,-0.288292360977,-0.290172216347,-0.291933844134,-0.293578498066,-0.295107366562,-0.296521579877,-0.297822216515,-0.299010309023,-0.300086849217,-0.301052792915,-0.301909064227,-0.302656559452,-0.303296150624,-0.303828688739,-0.304255006702,-0.304575922016,-0.304792239241,-0.304904752249,-0.304914246284,-0.304821499854,-0.304627286466,-0.304332376221,-0.303937537276,-0.303443537190,-0.302851144162,-0.302161128163,-0.301374261986,-0.300491322202,-0.299513090047,-0.298440352224,-0.297273901656,-0.296014538162,-0.294663069080,-0.293220309843,-0.291687084497,-0.290064226174,-0.288352577527,-0.286552991121,-0.284666329784,-0.282693466926,-0.280635286825,-0.278492684877,-0.276266567822,-0.273957853940,-0.271567473222,-0.269096367511,-0.266545490628,-0.263915808469,-0.261208299086,-0.258423952744,-0.255563771962,-0.252628771533,-0.249619978533,-0.246538432305,-0.243385184436,-0.240161298714,-0.236867851074,-0.233505929525,-0.230076634074,-0.226581076628,-0.223020380887,-0.219395682233,-0.215708127595,-0.211958875316,-0.208149095003,-0.204279967368,-0.200352684066,-0.196368447511,-0.192328470704,-0.188233977029,-0.184086200061,-0.179886383359,-0.175635780245,-0.171335653591,-0.166987275585,-0.162591927499,-0.158150899452,-0.153665490156,-0.149137006673,-0.144566764151,-0.139956085566,-0.135306301451,-0.130618749628,-0.125894774925,-0.121135728903,-0.116342969563,-0.111517861060,-0.106661773412,-0.101776082197,-0.096862168259,-0.091921417398,-0.086955220070,-0.081964971070,-0.076952069225,-0.071917917073,-0.066863920550,-0.061791488666,-0.056702033184,-0.051596968295,-0.046477710289,-0.041345677228,-0.036202288618,-0.031048965071,-0.025887127977,-0.020718199168,-0.015543600579,-0.010364753916,-0.005183080314
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999868854950
