A_re,0.078385807947,0.092712279729,0.105072851299,0.116089196734,0.126106788691,0.135340822178,0.143935865304,0.151994422491,0.159592177571,0.166786802046,0.173623365833,0.180137826398,0.186359369571,0.192312032496,0.198015860601,0.203487752271,0.208742088370,0.213791209980,0.218645786783,0.223315105165,0.227807296425,0.232129519620,0.236288109577,0.240288697861,0.244136312473,0.247835460687,0.251390198368,0.254804188371,0.258080750053,0.261222901481,0.264233395623,0.267114751519,0.269869281270,0.272499113498,0.275006213827,0.277392402832,0.279659371831,0.281808696812,0.283841850779,0.285760214707,0.287565087302,0.289257693724,0.290839193390,0.292310686988,0.293673222774,0.294927802269,0.296075385386,0.297116895089,0.298053221606,0.298885226263,0.299613744972,0.300239591409,0.300763559912,0.301186428133,0.301508959465,0.301731905258,0.301856006861,0.301881997484,0.301810603920,0.301642548121,0.301378548644,0.301019321993,0.300565583840,0.300018050160,0.299377438272,0.298644467797,0.297819861539,0.296904346301,0.295898653630,0.294803520505,0.293619689969,0.292347911707,0.290988942578,0.289543547104,0.288012497908,0.286396576126,0.284696571772,0.282913284070,0.281047521761,0.279100103370,0.277071857450,0.274963622801,0.272776248656,0.270510594853,0.268167531977,0.265747941482,0.263252715798,0.260682758410,0.258038983928,0.255322318135,0.252533698016,0.249674071779,0.246744398854,0.243745649881,0.240678806686,0.237544862239,0.234344820606,0.231079696888,0.227750517141,0.224358318297,0.220904148065,0.217389064830,0.213814137535,0.210180445560,0.206489078590,0.202741136473,0.198937729071,0.195079976106,0.191169006995,0.187205960680,0.183191985448,0.179128238749,0.175015887007,0.170856105419,0.166650077753,0.162398996145,0.158104060878,0.153766480170,0.149387469945,0.144968253606,0.140510061802,0.136014132190,0.131481709193,0.126914043753,0.122312393083,0.117678020411,0.113012194721,0.108316190497,0.103591287454,0.098838770274,0.094059928333,0.089256055429,0.084428449504,0.079578412370,0.074707249421,0.069816269357,0.064906783893,0.059980107473,0.055037556979,0.050080451445,0.045110111755,0.040127860355,0.035135020954,0.030132918227,0.025122877517,0.020106224533,0.015084285049,0.010058384606,0.005029848203
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.078385807947,-0.092712279729,-0.105072851299,-0.116089196734,-0.126106788691,-0.135340822178,-0.143935865304,-0.151994422491,-0.159592177571,-0.166786802046,-0.173623365833,-0.180137826398,-0.186359369571,-0.192312032496,-0.198015860601,-0.203487752271,-0.208742088370,-0.213791209980,-0.218645786783,-0.223315105165,-0.227807296425,-0.232129519620,-0.236288109577,-0.240288697861,-0.244136312473,-0.247835460687,-0.251390198368,-0.254804188371,-0.258080750053,-0.261222901481,-0.264233395623,-0.267114751519,-0.269869281270,-0.272499113498,-0.275006213827,-0.277392402832,-0.279659371831,-0.281808696812,-0.283841850779,-0.285760214707,-0.287565087302,-0.289257693724,-0.290839193390,-0.292310686988,-0.293673222774,-0.294927802269,-0.296075385386,-0.297116895089,-0.298053221606,-0.298885226263,-0.299613744972,-0.300239591409,-0.300763559912,-0.301186428133,-0.301508959465,-0.301731905258,-0.301856006861,-0.301881997484,-0.301810603920,-0.301642548121,-0.301378548644,-0.301019321993,-0.300565583840,-0.300018050160,-0.299377438272,-0.298644467797,-0.297819861539,-0.296904346301,-0.295898653630,-0.294803520505,-0.293619689969,-0.292347911707,-0.290988942578,-0.289543547104,-0.288012497908,-0.286396576126,-0.284696571772,-0.282913284070,-0.281047521761,-0.279100103370,-0.277071857450,-0.274963622801,-0.272776248656,-0.270510594853,-0.268167531977,-0.265747941482,-0.263252715798,-0.260682758410,-0.258038983928,-0.255322318135,-0.252533698016,-0.249674071779,-0.246744398854,-0.243745649881,-0.240678806686,-0.237544862239,-0.234344820606,-0.231079696888,-0.227750517141,-0.224358318297,-0.220904148065,-0.217389064830,-0.213814137535,-0.210180445560,-0.206489078590,-0.202741136473,-0.198937729071,-0.195079976106,-0.191169006995,-0.187205960680,-0.183191985448,-0.179128238749,-0.175015887007,-0.170856105419,-0.166650077753,-0.162398996145,-0.158104060878,-0.153766480170,-0.149387469945,-0.144968253606,-0.140510061802,-0.136014132190,-0.131481709193,-0.126914043753,-0.122312393083,-0.117678020411,-0.113012194721,-0.108316190497,-0.103591287454,-0.098838770274,-0.094059928333,-0.089256055429,-0.084428449504,-0.079578412370,-0.074707249421,-0.069816269357,-0.064906783893,-0.059980107473,-0.055037556979,-0.050080451445,-0.045110111755,-0.040127860355,-0.035135020954,-0.030132918227,-0.025122877517,-0.020106224533,-0.015084285049,-0.010058384606,-0.005029848203
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999873998158
