A_re,0.071324780503,0.084366207189,0.095622364420,0.105659344144,0.114791882889,0.123216144775,0.131064003278,0.138429035051,0.145380392747,0.151970822047,0.158241586759,0.164225645056,0.169949780567,0.175436080069,0.180702987009,0.185766070735,0.190638599859,0.195331977422,0.199856076491,0.204219502649,0.208429801948,0.212493627534,0.216416874559,0.220204790447,0.223862065786,0.227392909859,0.230801113860,0.234090104152,0.237262987436,0.240322589253,0.243271487011,0.246112038429,0.248846406175,0.251476579282,0.254004391851,0.256431539442,0.258759593503,0.260990014100,0.263124161196,0.265163304672,0.267108633258,0.268961262508,0.270722241954,0.272392561521,0.273973157312,0.275464916820,0.276868683646,0.278185261772,0.279415419441,0.280559892683,0.281619388535,0.282594587968,0.283486148574,0.284294707015,0.285020881280,0.285665272745,0.286228468072,0.286711040955,0.287113553731,0.287436558859,0.287680600291,0.287846214737,0.287933932829,0.287944280208,0.287877778522,0.287734946352,0.287516300071,0.287222354641,0.286853624352,0.286410623503,0.285893867043,0.285303871155,0.284641153805,0.283906235248,0.283099638500,0.282221889769,0.281273518866,0.280255059572,0.279167049985,0.278010032842,0.276784555811,0.275491171763,0.274130439023,0.272702921596,0.271209189383,0.269649818367,0.268025390791,0.266336495317,0.264583727167,0.262767688255,0.260888987297,0.258948239921,0.256946068750,0.254883103482,0.252759980957,0.250577345215,0.248335847540,0.246036146495,0.243678907954,0.241264805116,0.238794518516,0.236268736028,0.233688152859,0.231053471535,0.228365401881,0.225624660997,0.222831973217,0.219988070078,0.217093690269,0.214149579581,0.211156490850,0.208115183894,0.205026425446,0.201890989082,0.198709655142,0.195483210651,0.192212449229,0.188898171005,0.185541182519,0.182142296624,0.178702332384,0.175222114970,0.171702475545,0.168144251157,0.164548284619,0.160915424389,0.157246524450,0.153542444183,0.149804048236,0.146032206396,0.142227793455,0.138391689071,0.134524777630,0.130627948104,0.126702093909,0.122748112756,0.118766906506,0.114759381018,0.110726445994,0.106669014832,0.102588004462,0.098484335193,0.094358930553,0.090212717126,0.086046624392,0.081861584559,0.077658532403,0.073438405096,0.069202142040,0.064950684698,0.060684976422,0.056405962284,0.052114588899,0.047811804256,0.043498557541,0.039175798961,0.034844479570,0.030505551089,0.026159965733,0.021808676027,0.017452634632,0.013092794162,0.008730107008,0.004365525155
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.071324780503,-0.084366207189,-0.095622364420,-0.105659344144,-0.114791882889,-0.123216144775,-0.131064003278,-0.138429035051,-0.145380392747,-0.151970822047,-0.158241586759,-0.164225645056,-0.169949780567,-0.175436080069,-0.180702987009,-0.185766070735,-0.190638599859,-0.195331977422,-0.199856076491,-0.204219502649,-0.208429801948,-0.212493627534,-0.216416874559,-0.220204790447,-0.223862065786,-0.227392909859,-0.230801113860,-0.234090104152,-0.237262987436,-0.240322589253,-0.243271487011,-0.246112038429,-0.248846406175,-0.251476579282,-0.254004391851,-0.256431539442,-0.258759593503,-0.260990014100,-0.263124161196,-0.265163304672,-0.267108633258,-0.268961262508,-0.270722241954,-0.272392561521,-0.273973157312,-0.275464916820,-0.276868683646,-0.278185261772,-0.279415419441,-0.280559892683,-0.281619388535,-0.282594587968,-0.283486148574,-0.284294707015,-0.285020881280,-0.285665272745,-0.286228468072,-0.286711040955,-0.287113553731,-0.287436558859,-0.287680600291,-0.287846214737,-0.287933932829,-0.287944280208,-0.287877778522,-0.287734946352,-0.287516300071,-0.287222354641,-0.286853624352,-0.286410623503,-0.285893867043,-0.285303871155,-0.284641153805,-0.283906235248,-0.283099638500,-0.282221889769,-0.281273518866,-0.280255059572,-0.279167049985,-0.278010032842,-0.276784555811,-0.275491171763,-0.274130439023,-0.272702921596,-0.271209189383,-0.269649818367,-0.268025390791,-0.266336495317,-0.264583727167,-0.262767688255,-0.260888987297,-0.258948239921,-0.256946068750,-0.254883103482,-0.252759980957,-0.250577345215,-0.248335847540,-0.246036146495,-0.243678907954,-0.241264805116,-0.238794518516,-0.236268736028,-0.233688152859,-0.231053471535,-0.228365401881,-0.225624660997,-0.222831973217,-0.219988070078,-0.217093690269,-0.214149579581,-0.211156490850,-0.208115183894,-0.205026425447,-0.201890989082,-0.198709655142,-0.195483210651,-0.192212449229,-0.188898171005,-0.185541182519,-0.182142296624,-0.178702332384,-0.175222114970,-0.171702475545,-0.168144251157,-0.164548284619,-0.160915424389,-0.157246524450,-0.153542444183,-0.149804048236,-0.146032206396,-0.142227793455,-0.138391689071,-0.134524777630,-0.130627948104,-0.126702093909,-0.122748112756,-0.118766906506,-0.114759381018,-0.110726445994,-0.106669014832,-0.102588004462,-0.098484335193,-0.094358930553,-0.090212717126,-0.086046624392,-0.081861584559,-0.077658532403,-0.073438405096,-0.069202142040,-0.064950684698,-0.060684976422,-0.056405962284,-0.052114588899,-0.047811804256,-0.043498557541,-0.039175798961,-0.034844479570,-0.030505551089,-0.026159965733,-0.021808676027,-0.017452634632,-0.013092794162,-0.008730107008,-0.004365525155
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999895681220
