A_re,0.105554256070,0.124807853013,0.141389399006,0.156133126793,0.169501583568,0.181782103646,0.193167104077,0.203792523215,0.213758327764,0.223140358906,0.231997606553,0.240376898371,0.248316044304,0.255846015853,0.262992498952,0.269777027160,0.276217825838,0.282330452473,0.288128290186,0.293622933511,0.298824493811,0.303741843861,0.308382815723,0.312754362378,0.316862690855,0.320713372777,0.324311436796,0.327661446416,0.330767565901,0.333633616426,0.336263124152,0.338659361593,0.340825383374,0.342764057266,0.344478091223,0.345970057032,0.347242411052,0.348297512468,0.349137639398,0.349765003143,0.350181760816,0.350390026570,0.350391881582,0.350189382964,0.349784571704,0.349179479775,0.348376136479,0.347376574128,0.346182833134,0.344796966548,0.343221044133,0.341457155996,0.339507415828,0.337373963795,0.335058969102,0.332564632264,0.329893187114,0.327046902560,0.324028084125,0.320839075270,0.317482258540,0.313960056526,0.310274932665,0.306429391892,0.302425981154,0.298267289791,0.293955949793,0.289494635955,0.284886065913,0.280133000086,0.275238241531,0.270204635702,0.265035070130,0.259732474027,0.254299817816,0.248740112591,0.243056409512,0.237251799142,0.231329410722,0.225292411390,0.219144005350,0.212887432995,0.206525969971,0.200062926213,0.193501644923,0.186845501517,0.180097902534,0.173262284501,0.166342112775,0.159340880343,0.152262106594,0.145109336067,0.137886137160,0.130596100828,0.123242839243,0.115829984436,0.108361186922,0.100840114296,0.093270449814,0.085655890959,0.078000147985,0.070306942450,0.062580005729,0.054823077525,0.047039904352,0.039234238025,0.031409834123,0.023570450460,0.015719845534,0.007861776977
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.105554256070,-0.124807853013,-0.141389399006,-0.156133126793,-0.169501583568,-0.181782103646,-0.193167104077,-0.203792523215,-0.213758327764,-0.223140358906,-0.231997606553,-0.240376898371,-0.248316044304,-0.255846015853,-0.262992498952,-0.269777027160,-0.276217825838,-0.282330452473,-0.288128290186,-0.293622933511,-0.298824493811,-0.303741843861,-0.308382815723,-0.312754362378,-0.316862690855,-0.320713372777,-0.324311436796,-0.327661446416,-0.330767565901,-0.333633616426,-0.336263124152,-0.338659361593,-0.340825383374,-0.342764057266,-0.344478091223,-0.345970057032,-0.347242411052,-0.348297512468,-0.349137639398,-0.349765003143,-0.350181760816,-0.350390026570,-0.350391881582,-0.350189382964,-0.349784571704,-0.349179479775,-0.348376136479,-0.347376574128,-0.346182833134,-0.344796966548,-0.343221044133,-0.341457155996,-0.339507415828,-0.337373963795,-0.335058969102,-0.332564632264,-0.329893187114,-0.327046902560,-0.324028084125,-0.320839075270,-0.317482258540,-0.313960056526,-0.310274932665,-0.306429391892,-0.302425981154,-0.298267289791,-0.293955949793,-0.289494635955,-0.284886065913,-0.280133000086,-0.275238241531,-0.270204635702,-0.265035070130,-0.259732474027,-0.254299817816,-0.248740112591,-0.243056409512,-0.237251799142,-0.231329410722,-0.225292411390,-0.219144005350,-0.212887432995,-0.206525969971,-0.200062926213,-0.193501644923,-0.186845501517,-0.180097902534,-0.173262284501,-0.166342112775,-0.159340880343,-0.152262106594,-0.145109336067,-0.137886137160,-0.130596100828,-0.123242839243,-0.115829984436,-0.108361186922,-0.100840114296,-0.093270449814,-0.085655890959,-0.078000147985,-0.070306942450,-0.062580005729,-0.054823077525,-0.047039904352,-0.039234238025,-0.031409834123,-0.023570450460,-0.015719845534,-0.007861776977
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999771466433
