A_re,0.076863935780,0.090913579282,0.103036343838,0.113841934366,0.123669208560,0.132729268506,0.141163954360,0.149073853863,0.156533250176,0.163598759650,0.170314637948,0.176716201772,0.182832124501,0.188686027859,0.194297616604,0.199683506957,0.204857844030,0.209832770405,0.214618787454,0.219225037928,0.223659529815,0.227929315684,0.232040637889,0.235999047223,0.239809500734,0.243476442983,0.247003874050,0.250395406831,0.253654315612,0.256783577488,0.259785907864,0.262663791047,0.265419506730,0.268055153009,0.270572666487,0.272973839888,0.275260337551,0.277433709111,0.279495401608,0.281446770245,0.283289087973,0.285023554052,0.286651301716,0.288173405060,0.289590885230,0.290904716014,0.292115828886,0.293225117581,0.294233442239,0.295141633178,0.295950494321,0.296660806324,0.297273329433,0.297788806094,0.298207963342,0.298531514989,0.298760163639,0.298894602525,0.298935517211,0.298883587148,0.298739487112,0.298503888524,0.298177460671,0.297760871828,0.297254790292,0.296659885340,0.295976828109,0.295206292407,0.294348955464,0.293405498621,0.292376607967,0.291262974923,0.290065296782,0.288784277203,0.287420626664,0.285975062877,0.284448311174,0.282841104844,0.281154185458,0.279388303149,0.277544216872,0.275622694638,0.273624513721,0.271550460844,0.269401332340,0.267177934299,0.264881082685,0.262511603449,0.260070332610,0.257558116328,0.254975810959,0.252324283096,0.249604409594,0.246817077583,0.243963184465,0.241043637906,0.238059355805,0.235011266263,0.231900307534,0.228727427968,0.225493585946,0.222199749799,0.218846897729,0.215436017708,0.211968107381,0.208444173954,0.204865234073,0.201232313703,0.197546447991,0.193808681131,0.190020066214,0.186181665076,0.182294548144,0.178359794265,0.174378490541,0.170351732153,0.166280622177,0.162166271405,0.158009798147,0.153812328041,0.149574993851,0.145298935266,0.140985298689,0.136635237026,0.132249909470,0.127830481284,0.123378123574,0.118894013064,0.114379331870,0.109835267261,0.105263011428,0.100663761244,0.096038718023,0.091389087273,0.086716078457,0.082020904736,0.077304782722,0.072568932227,0.067814576003,0.063042939489,0.058255250549,0.053452739215,0.048636637422,0.043808178746,0.038968598138,0.034119131660,0.029261016213,0.024395489274,0.019523788623,0.014647152076,0.009766817208,0.004884021087
A_im,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
B_re,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000,-0.000000000000
B_im,-0.076863935780,-0.090913579282,-0.103036343838,-0.113841934366,-0.123669208560,-0.132729268506,-0.141163954360,-0.149073853863,-0.156533250176,-0.163598759650,-0.170314637948,-0.176716201772,-0.182832124501,-0.188686027859,-0.194297616604,-0.199683506957,-0.204857844030,-0.209832770405,-0.214618787454,-0.219225037928,-0.223659529815,-0.227929315684,-0.232040637889,-0.235999047223,-0.239809500734,-0.243476442983,-0.247003874050,-0.250395406831,-0.253654315612,-0.256783577488,-0.259785907864,-0.262663791047,-0.265419506730,-0.268055153009,-0.270572666487,-0.272973839888,-0.275260337551,-0.277433709111,-0.279495401608,-0.281446770245,-0.283289087973,-0.285023554052,-0.286651301716,-0.288173405060,-0.289590885230,-0.290904716014,-0.292115828886,-0.293225117581,-0.294233442239,-0.295141633178,-0.295950494321,-0.296660806324,-0.297273329433,-0.297788806094,-0.298207963342,-0.298531514989,-0.298760163639,-0.298894602525,-0.298935517211,-0.298883587148,-0.298739487112,-0.298503888524,-0.298177460671,-0.297760871828,-0.297254790292,-0.296659885340,-0.295976828109,-0.295206292407,-0.294348955464,-0.293405498621,-0.292376607967,-0.291262974923,-0.290065296782,-0.288784277203,-0.287420626664,-0.285975062877,-0.284448311174,-0.282841104844,-0.281154185458,-0.279388303149,-0.277544216872,-0.275622694638,-0.273624513721,-0.271550460844,-0.269401332340,-0.267177934299,-0.264881082685,-0.262511603449,-0.260070332610,-0.257558116328,-0.254975810959,-0.252324283096,-0.249604409594,-0.246817077583,-0.243963184465,-0.241043637906,-0.238059355805,-0.235011266263,-0.231900307534,-0.228727427968,-0.225493585946,-0.222199749799,-0.218846897729,-0.215436017708,-0.211968107381,-0.208444173954,-0.204865234073,-0.201232313703,-0.197546447991,-0.193808681131,-0.190020066214,-0.186181665076,-0.182294548144,-0.178359794265,-0.174378490541,-0.170351732153,-0.166280622177,-0.162166271405,-0.158009798147,-0.153812328041,-0.149574993851,-0.145298935266,-0.140985298689,-0.136635237026,-0.132249909470,-0.127830481284,-0.123378123574,-0.118894013064,-0.114379331870,-0.109835267261,-0.105263011428,-0.100663761244,-0.096038718023,-0.091389087273,-0.086716078457,-0.082020904736,-0.077304782722,-0.072568932227,-0.067814576003,-0.063042939489,-0.058255250549,-0.053452739215,-0.048636637422,-0.043808178746,-0.038968598138,-0.034119131660,-0.029261016213,-0.024395489274,-0.019523788623,-0.014647152076,-0.009766817208,-0.004884021087
M,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
L,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153
# constraint,power
# norm_sq,15.205308443375
# dEdt,1.000000000000
# lambda_max,0.999878844624
